0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,0.22,0.32,0.10,0.12,0.0,0.30,0.50,0.07,0.22,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22,0.0,1,0.43,0.07,0.29,0.0,0.37,0.13,0.30,0.29,0.33
0.0,0.32,0.0,0.43,1,0.21,0.21,0.0,0.21,0.32,0.45,0.50,0.83
0.0,0.10,0.0,0.07,0.21,1,0.15,0.0,0.07,0.09,0.08,0.19,0.24
0.0,0.12,0.0,0.29,0.21,0.15,1,0.0,0.25,0.24,0.12,0.07,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30,0.0,0.37,0.21,0.07,0.25,0.0,1,0.19,0.07,0.10,0.33
0.0,0.50,0.0,0.13,0.32,0.09,0.24,0.0,0.19,1,0.19,0.08,0.31
0.0,0.07,0.0,0.30,0.45,0.08,0.12,0.0,0.07,0.19,1,0.23,0.48
0.0,0.22,0.0,0.29,0.50,0.19,0.07,0.0,0.10,0.08,0.23,1,0.39
0.0,0.35,0.0,0.33,0.83,0.24,0.24,0.0,0.33,0.31,0.48,0.39,1
