1,0.24,0.26,0.34,0.25,0.21,0.35,0.42,0.24,0.30,0.31,0.18,0.0,0.39,0.33,0.22,0.04,0.11,0.39,0.16,0.36,0.36,0.49,0.32,0.19
0.24,1,0.14,0.38,0.16,0.07,0.27,0.37,0.13,0.17,0.08,0.26,0.0,0.33,0.17,0.08,-0.08,0.09,0.19,0.12,0.17,0.18,0.29,0.73,0.17
0.26,0.14,1,0.41,0.38,0.13,0.34,0.27,0.15,0.39,0.23,0.11,0.0,0.31,0.20,0.34,0.03,0.05,0.21,0.12,0.18,0.23,0.26,0.14,0.16
0.34,0.38,0.41,1,0.31,0.22,0.32,0.42,0.18,0.49,0.49,0.34,0.0,0.11,0.30,0.19,-0.03,0.26,0.42,0.09,0.32,0.36,0.16,0.48,0.19
0.25,0.16,0.38,0.31,1,0.34,0.35,0.13,0.24,0.30,0.13,0.10,0.0,0.17,0.13,0.12,0.03,0.06,0.61,0.08,0.06,0.22,0.28,0.32,0.42
0.21,0.07,0.13,0.22,0.34,1,0.35,0.05,0.13,0.13,0.10,0.13,0.0,0.14,0.06,0.11,-0.08,0.08,0.59,0.12,0.08,0.20,0.31,0.17,0.11
0.35,0.27,0.34,0.32,0.35,0.35,1,0.24,0.60,0.38,0.57,0.08,0.0,0.52,0.25,0.27,-0.02,0.12,0.32,0.11,0.20,0.26,0.37,0.36,0.53
0.42,0.37,0.27,0.42,0.13,0.05,0.24,1,0.16,0.26,0.21,0.23,0.0,0.13,0.54,0.23,-0.04,0.21,0.36,0.09,0.33,0.37,0.28,0.35,0.13
0.24,0.13,0.15,0.18,0.24,0.13,0.60,0.16,1,0.31,0.23,0.15,0.0,0.18,0.09,0.17,-0.02,0.09,0.26,0.15,0.07,0.17,0.26,0.28,0.52
0.30,0.17,0.39,0.49,0.30,0.13,0.38,0.26,0.31,1,0.37,0.38,0.0,0.28,0.42,0.21,-0.03,0.07,0.42,0.11,0.21,0.41,0.25,0.31,0.24
0.31,0.08,0.23,0.49,0.13,0.10,0.57,0.21,0.23,0.37,1,0.21,0.0,0.15,0.54,0.22,-0.01,0.25,0.28,0.13,0.20,0.28,0.09,0.32,0.72
0.18,0.26,0.11,0.34,0.10,0.13,0.08,0.23,0.15,0.38,0.21,1,0.0,0.08,0.35,0.08,0.03,0.03,0.17,0.10,0.12,0.33,0.15,0.16,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.33,0.31,0.11,0.17,0.14,0.52,0.13,0.18,0.28,0.15,0.08,0.0,1,0.13,0.19,-0.05,0.12,0.15,0.09,0.20,0.15,0.21,0.28,0.21
0.33,0.17,0.20,0.30,0.13,0.06,0.25,0.54,0.09,0.42,0.54,0.35,0.0,0.13,1,0.37,-0.05,0.21,0.29,0.05,0.08,0.24,0.37,0.24,0.08
0.22,0.08,0.34,0.19,0.12,0.11,0.27,0.23,0.17,0.21,0.22,0.08,0.0,0.19,0.37,1,-0.09,0.07,0.19,0.14,0.20,0.21,0.47,0.11,0.22
0.04,-0.08,0.03,-0.03,0.03,-0.08,-0.02,-0.04,-0.02,-0.03,-0.01,0.03,0.0,-0.05,-0.05,-0.09,1,-0.03,0.00,-0.00,0.05,0.00,0.01,0.00,0.02
0.11,0.09,0.05,0.26,0.06,0.08,0.12,0.21,0.09,0.07,0.25,0.03,0.0,0.12,0.21,0.07,-0.03,1,0.20,0.06,0.05,0.14,0.05,0.22,0.07
0.39,0.19,0.21,0.42,0.61,0.59,0.32,0.36,0.26,0.42,0.28,0.17,0.0,0.15,0.29,0.19,0.00,0.20,1,0.05,0.22,0.38,0.28,0.32,0.34
0.16,0.12,0.12,0.09,0.08,0.12,0.11,0.09,0.15,0.11,0.13,0.10,0.0,0.09,0.05,0.14,-0.00,0.06,0.05,1,0.03,0.25,0.09,0.05,0.13
0.36,0.17,0.18,0.32,0.06,0.08,0.20,0.33,0.07,0.21,0.20,0.12,0.0,0.20,0.08,0.20,0.05,0.05,0.22,0.03,1,0.33,0.16,0.22,0.16
0.36,0.18,0.23,0.36,0.22,0.20,0.26,0.37,0.17,0.41,0.28,0.33,0.0,0.15,0.24,0.21,0.00,0.14,0.38,0.25,0.33,1,0.14,0.28,0.37
0.49,0.29,0.26,0.16,0.28,0.31,0.37,0.28,0.26,0.25,0.09,0.15,0.0,0.21,0.37,0.47,0.01,0.05,0.28,0.09,0.16,0.14,1,0.21,0.17
0.32,0.73,0.14,0.48,0.32,0.17,0.36,0.35,0.28,0.31,0.32,0.16,0.0,0.28,0.24,0.11,0.00,0.22,0.32,0.05,0.22,0.28,0.21,1,0.17
0.19,0.17,0.16,0.19,0.42,0.11,0.53,0.13,0.52,0.24,0.72,0.10,0.0,0.21,0.08,0.22,0.02,0.07,0.34,0.13,0.16,0.37,0.17,0.17,1
