1,0.02,0.0,0.22,0.01,0.07,0.01,0.15,0.17,0.0,0.05,0.14,0.06,0.02,0.07,0.01,0.09,0.02,0.09,-0.05,0.0,0.09,0.05,0.11,-0.16,0.15,0.45,0.0,-0.01,0.0,0.0,0.17
0.02,1,0.0,0.15,0.03,0.06,0.11,0.13,0.25,0.0,0.09,0.23,0.17,0.59,0.13,0.81,0.21,0.57,0.22,0.10,0.0,0.15,0.34,0.13,0.18,0.14,0.03,0.0,0.10,0.0,0.0,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.15,0.0,1,0.03,0.08,0.18,0.35,0.23,0.0,0.01,0.45,0.13,0.08,0.33,0.14,0.37,0.15,0.38,0.20,0.0,0.21,0.15,0.38,0.15,0.08,0.06,0.0,0.06,0.0,0.0,0.21
0.01,0.03,0.0,0.03,1,0.15,0.02,0.03,0.02,0.0,-0.15,0.14,0.10,-0.17,0.04,0.01,0.05,0.08,0.11,0.09,0.0,0.01,0.02,0.32,0.13,-0.03,0.06,0.0,0.0,0.0,0.0,0.09
0.07,0.06,0.0,0.08,0.15,1,0.05,0.14,0.10,0.0,-0.08,0.13,0.03,0.02,0.06,0.01,0.09,0.11,0.12,0.04,0.0,0.08,0.12,0.21,0.04,0.11,0.02,0.0,0.07,0.0,0.0,0.10
0.01,0.11,0.0,0.18,0.02,0.05,1,0.17,0.28,0.0,0.03,0.41,0.06,0.25,0.18,0.18,0.16,0.47,0.33,0.30,0.0,0.24,0.11,0.25,0.14,0.07,0.14,0.0,-0.02,0.0,0.0,0.29
0.15,0.13,0.0,0.35,0.03,0.14,0.17,1,0.52,0.0,0.06,0.64,0.11,0.09,0.47,0.13,0.25,0.14,0.57,0.28,0.0,0.13,0.24,0.54,0.12,0.10,0.05,0.0,0.10,0.0,0.0,0.38
0.17,0.25,0.0,0.23,0.02,0.10,0.28,0.52,1,0.0,0.03,0.45,0.04,0.10,0.20,0.10,0.29,0.25,0.41,0.25,0.0,0.19,0.13,0.35,0.16,0.13,0.12,0.0,0.06,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.09,0.0,0.01,-0.15,-0.08,0.03,0.06,0.03,0.0,1,0.11,0.04,0.01,0.05,0.05,0.10,0.09,0.04,0.05,0.0,0.09,0.09,0.08,0.06,-0.05,-0.02,0.0,-0.05,0.0,0.0,0.03
0.14,0.23,0.0,0.45,0.14,0.13,0.41,0.64,0.45,0.0,0.11,1,0.27,0.13,0.46,0.21,0.40,0.33,0.66,0.56,0.0,0.40,0.33,0.62,0.35,0.19,0.08,0.0,0.10,0.0,0.0,0.57
