1,0.17,0.04,0.05,0.11,0.60,0.25,0.01,0.11,0.10,0.13,0.07,0.23,0.20,0.20,0.10,0.0,0.19
0.17,1,-0.02,0.21,0.17,0.41,0.56,0.01,0.24,0.33,0.46,0.19,0.37,0.32,0.24,0.15,0.0,0.44
0.04,-0.02,1,-0.00,0.00,0.02,0.02,0.0,0.14,0.04,0.04,0.01,-0.03,-0.04,0.01,0.01,0.0,-0.00
0.05,0.21,-0.00,1,0.34,0.60,0.18,-0.02,0.09,0.40,0.17,0.59,0.28,0.71,0.11,0.09,0.0,0.07
0.11,0.17,0.00,0.34,1,0.32,0.24,-0.04,0.11,0.25,0.19,0.26,0.26,0.39,0.13,0.16,0.0,0.27
0.60,0.41,0.02,0.60,0.32,1,0.31,0.02,0.15,0.31,0.44,0.36,0.31,0.56,0.19,0.11,0.0,0.27
0.25,0.56,0.02,0.18,0.24,0.31,1,0.03,0.20,0.36,0.33,0.17,0.48,0.42,0.36,0.49,0.0,0.33
0.01,0.01,0.0,-0.02,-0.04,0.02,0.03,1,-0.03,0.04,-0.05,-0.01,0.04,-0.01,0.07,0.00,0.0,-0.02
0.11,0.24,0.14,0.09,0.11,0.15,0.20,-0.03,1,0.10,0.10,0.13,0.18,0.11,0.30,0.03,0.0,0.06
0.10,0.33,0.04,0.40,0.25,0.31,0.36,0.04,0.10,1,0.29,0.25,0.34,0.46,0.11,0.20,0.0,0.35
0.13,0.46,0.04,0.17,0.19,0.44,0.33,-0.05,0.10,0.29,1,0.09,0.28,0.35,0.16,0.16,0.0,0.71
0.07,0.19,0.01,0.59,0.26,0.36,0.17,-0.01,0.13,0.25,0.09,1,0.30,0.54,0.03,0.10,0.0,0.05
0.23,0.37,-0.03,0.28,0.26,0.31,0.48,0.04,0.18,0.34,0.28,0.30,1,0.28,0.25,0.20,0.0,0.24
0.20,0.32,-0.04,0.71,0.39,0.56,0.42,-0.01,0.11,0.46,0.35,0.54,0.28,1,0.41,0.18,0.0,0.43
0.20,0.24,0.01,0.11,0.13,0.19,0.36,0.07,0.30,0.11,0.16,0.03,0.25,0.41,1,0.13,0.0,0.44
0.10,0.15,0.01,0.09,0.16,0.11,0.49,0.00,0.03,0.20,0.16,0.10,0.20,0.18,0.13,1,0.0,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.44,-0.00,0.07,0.27,0.27,0.33,-0.02,0.06,0.35,0.71,0.05,0.24,0.43,0.44,0.25,0.0,1
