1,0.18,0.06,0.14,0.15,0.10,0.08,0.21,0.11,0.18
0.18,1,0.26,0.83,0.54,0.39,0.53,0.50,0.55,0.96
0.06,0.26,1,0.26,0.28,0.48,0.21,0.17,0.13,0.20
0.14,0.83,0.26,1,0.51,0.36,0.59,0.54,0.42,0.74
0.15,0.54,0.28,0.51,1,0.39,0.38,0.29,0.42,0.51
0.10,0.39,0.48,0.36,0.39,1,0.29,0.35,0.15,0.28
0.08,0.53,0.21,0.59,0.38,0.29,1,0.52,0.25,0.48
0.21,0.50,0.17,0.54,0.29,0.35,0.52,1,0.19,0.44
0.11,0.55,0.13,0.42,0.42,0.15,0.25,0.19,1,0.55
0.18,0.96,0.20,0.74,0.51,0.28,0.48,0.44,0.55,1
