1,0.0,0.23,0.05,0.03,0.15,0.16,0.33,0.0,0.06,0.27,0.0,0.24,0.10,0.01,0.07,0.35,0.14,0.05,0.23,0.17,-0.09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,1,0.10,0.01,0.23,0.17,0.32,0.0,0.17,0.24,0.0,0.11,0.11,-0.01,0.07,0.29,0.40,0.05,0.25,0.01,-0.01,0.0
0.05,0.0,0.10,1,0.00,0.24,0.15,0.38,0.0,0.14,0.30,0.0,0.15,0.14,0.04,0.27,0.09,0.08,0.00,0.18,0.16,0.09,0.0
0.03,0.0,0.01,0.00,1,0.04,0.05,0.07,0.0,-0.02,0.07,0.0,-0.06,0.03,0.0,0.02,0.06,-0.06,0.09,0.11,0.0,-0.01,0.0
0.15,0.0,0.23,0.24,0.04,1,0.60,0.72,0.0,0.16,0.73,0.0,0.24,0.39,0.00,0.33,0.48,0.20,0.11,0.39,0.10,0.07,0.0
0.16,0.0,0.17,0.15,0.05,0.60,1,0.49,0.0,0.10,0.51,0.0,0.19,0.47,0.03,0.38,0.33,0.15,0.03,0.29,0.01,0.04,0.0
0.33,0.0,0.32,0.38,0.07,0.72,0.49,1,0.0,0.13,0.75,0.0,0.36,0.28,0.01,0.31,0.40,0.17,0.08,0.48,0.09,0.17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.17,0.14,-0.02,0.16,0.10,0.13,0.0,1,0.08,0.0,0.15,0.11,0.01,0.17,0.01,0.15,0.03,0.04,0.01,0.14,0.0
0.27,0.0,0.24,0.30,0.07,0.73,0.51,0.75,0.0,0.08,1,0.0,0.21,0.35,0.06,0.34,0.55,0.18,0.08,0.35,0.08,0.09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.11,0.15,-0.06,0.24,0.19,0.36,0.0,0.15,0.21,0.0,1,0.08,-0.03,0.08,0.17,0.08,0.03,0.29,0.17,0.05,0.0
0.10,0.0,0.11,0.14,0.03,0.39,0.47,0.28,0.0,0.11,0.35,0.0,0.08,1,0.03,0.13,0.23,0.10,0.01,0.24,0.20,0.05,0.0
0.01,0.0,-0.01,0.04,0.0,0.00,0.03,0.01,0.0,0.01,0.06,0.0,-0.03,0.03,1,0.04,0.00,-0.06,-0.01,0.01,0.00,0.04,0.0
0.07,0.0,0.07,0.27,0.02,0.33,0.38,0.31,0.0,0.17,0.34,0.0,0.08,0.13,0.04,1,0.12,0.12,0.14,0.20,0.10,0.07,0.0
0.35,0.0,0.29,0.09,0.06,0.48,0.33,0.40,0.0,0.01,0.55,0.0,0.17,0.23,0.00,0.12,1,0.13,0.03,0.24,0.13,0.07,0.0
0.14,0.0,0.40,0.08,-0.06,0.20,0.15,0.17,0.0,0.15,0.18,0.0,0.08,0.10,-0.06,0.12,0.13,1,0.07,0.40,0.02,0.06,0.0
0.05,0.0,0.05,0.00,0.09,0.11,0.03,0.08,0.0,0.03,0.08,0.0,0.03,0.01,-0.01,0.14,0.03,0.07,1,0.04,-0.00,0.03,0.0
0.23,0.0,0.25,0.18,0.11,0.39,0.29,0.48,0.0,0.04,0.35,0.0,0.29,0.24,0.01,0.20,0.24,0.40,0.04,1,0.15,0.15,0.0
0.17,0.0,0.01,0.16,0.0,0.10,0.01,0.09,0.0,0.01,0.08,0.0,0.17,0.20,0.00,0.10,0.13,0.02,-0.00,0.15,1,-0.00,0.0
-0.09,0.0,-0.01,0.09,-0.01,0.07,0.04,0.17,0.0,0.14,0.09,0.0,0.05,0.05,0.04,0.07,0.07,0.06,0.03,0.15,-0.00,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
