1,0.15,0.21,0.20,0.0,0.11,0.24,0.23,0.27,0.09,0.24,0.28,0.0,0.28,0.33,0.22,0.28
0.15,1,0.23,0.87,0.0,0.04,0.37,0.45,0.29,0.19,0.41,0.44,0.0,0.45,0.33,0.38,0.34
0.21,0.23,1,0.33,0.0,0.18,0.51,0.46,0.47,0.07,0.49,0.51,0.0,0.52,0.44,0.47,0.48
0.20,0.87,0.33,1,0.0,0.12,0.55,0.54,0.46,0.14,0.55,0.36,0.0,0.36,0.29,0.49,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.04,0.18,0.12,0.0,1,0.13,0.16,0.11,0.01,0.14,0.03,0.0,0.03,0.11,0.11,0.16
0.24,0.37,0.51,0.55,0.0,0.13,1,0.97,0.90,0.14,0.99,0.49,0.0,0.51,0.45,0.97,0.96
0.23,0.45,0.46,0.54,0.0,0.16,0.97,1,0.86,0.09,0.97,0.53,0.0,0.52,0.48,0.87,0.91
0.27,0.29,0.47,0.46,0.0,0.11,0.90,0.86,1,0.12,0.88,0.45,0.0,0.45,0.45,0.89,0.87
0.09,0.19,0.07,0.14,0.0,0.01,0.14,0.09,0.12,1,0.12,0.06,0.0,0.05,0.15,0.13,0.12
0.24,0.41,0.49,0.55,0.0,0.14,0.99,0.97,0.88,0.12,1,0.51,0.0,0.49,0.45,0.94,0.94
0.28,0.44,0.51,0.36,0.0,0.03,0.49,0.53,0.45,0.06,0.51,1,0.0,0.99,0.96,0.48,0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.45,0.52,0.36,0.0,0.03,0.51,0.52,0.45,0.05,0.49,0.99,0.0,1,0.97,0.50,0.53
0.33,0.33,0.44,0.29,0.0,0.11,0.45,0.48,0.45,0.15,0.45,0.96,0.0,0.97,1,0.43,0.46
0.22,0.38,0.47,0.49,0.0,0.11,0.97,0.87,0.89,0.13,0.94,0.48,0.0,0.50,0.43,1,0.89
0.28,0.34,0.48,0.59,0.0,0.16,0.96,0.91,0.87,0.12,0.94,0.50,0.0,0.53,0.46,0.89,1
