1,0.81,0.92,0.45,0.87,0.91,0.59,0.54,0.87,0.83,0.53,0.86,0.89,0.76,0.57,0.79,0.72,0.0,0.90,0.85,0.0,0.84,0.30,0.85,0.45
0.81,1,0.86,0.46,0.86,0.86,0.56,0.45,0.85,0.82,0.68,0.88,0.86,0.68,0.64,0.83,0.67,0.0,0.85,0.87,0.0,0.82,0.18,0.77,0.35
0.92,0.86,1,0.47,0.94,0.97,0.63,0.55,0.94,0.90,0.62,0.91,0.95,0.82,0.54,0.84,0.75,0.0,0.97,0.92,0.0,0.91,0.34,0.88,0.47
0.45,0.46,0.47,1,0.44,0.49,0.35,0.30,0.44,0.47,0.43,0.44,0.47,0.40,0.24,0.42,0.39,0.0,0.68,0.43,0.0,0.55,0.28,0.43,0.28
0.87,0.86,0.94,0.44,1,0.93,0.60,0.54,0.90,0.77,0.56,0.95,0.91,0.78,0.51,0.95,0.75,0.0,0.91,0.98,0.0,0.86,0.24,0.85,0.34
0.91,0.86,0.97,0.49,0.93,1,0.63,0.49,0.93,0.89,0.67,0.92,0.94,0.77,0.53,0.85,0.76,0.0,0.95,0.92,0.0,0.90,0.34,0.88,0.46
0.59,0.56,0.63,0.35,0.60,0.63,1,0.47,0.60,0.56,0.43,0.61,0.62,0.53,0.30,0.59,0.60,0.0,0.58,0.58,0.0,0.58,0.11,0.66,0.37
0.54,0.45,0.55,0.30,0.54,0.49,0.47,1,0.51,0.50,0.32,0.48,0.56,0.40,0.23,0.49,0.50,0.0,0.43,0.47,0.0,0.43,0.14,0.65,0.26
0.87,0.85,0.94,0.44,0.90,0.93,0.60,0.51,1,0.95,0.86,0.86,0.93,0.72,0.48,0.79,0.68,0.0,0.94,0.89,0.0,0.90,0.30,0.83,0.44
0.83,0.82,0.90,0.47,0.77,0.89,0.56,0.50,0.95,1,0.96,0.75,0.91,0.62,0.44,0.69,0.64,0.0,0.91,0.77,0.0,0.90,0.24,0.75,0.44
0.53,0.68,0.62,0.43,0.56,0.67,0.43,0.32,0.86,0.96,1,0.59,0.87,0.50,0.39,0.47,0.47,0.0,0.72,0.58,0.0,0.83,0.13,0.47,0.40
0.86,0.88,0.91,0.44,0.95,0.92,0.61,0.48,0.86,0.75,0.59,1,0.89,0.73,0.53,0.93,0.81,0.0,0.87,0.96,0.0,0.81,0.25,0.85,0.38
0.89,0.86,0.95,0.47,0.91,0.94,0.62,0.56,0.93,0.91,0.87,0.89,1,0.75,0.49,0.82,0.73,0.0,0.93,0.90,0.0,0.90,0.26,0.84,0.48
0.76,0.68,0.82,0.40,0.78,0.77,0.53,0.40,0.72,0.62,0.50,0.73,0.75,1,0.51,0.69,0.61,0.0,0.76,0.71,0.0,0.78,0.18,0.73,0.55
0.57,0.64,0.54,0.24,0.51,0.53,0.30,0.23,0.48,0.44,0.39,0.53,0.49,0.51,1,0.56,0.42,0.0,0.51,0.49,0.0,0.53,0.13,0.52,0.13
0.79,0.83,0.84,0.42,0.95,0.85,0.59,0.49,0.79,0.69,0.47,0.93,0.82,0.69,0.56,1,0.77,0.0,0.80,0.98,0.0,0.73,0.23,0.80,0.27
0.72,0.67,0.75,0.39,0.75,0.76,0.60,0.50,0.68,0.64,0.47,0.81,0.73,0.61,0.42,0.77,1,0.0,0.68,0.76,0.0,0.64,0.19,0.71,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90,0.85,0.97,0.68,0.91,0.95,0.58,0.43,0.94,0.91,0.72,0.87,0.93,0.76,0.51,0.80,0.68,0.0,1,0.90,0.0,0.91,0.33,0.84,0.46
0.85,0.87,0.92,0.43,0.98,0.92,0.58,0.47,0.89,0.77,0.58,0.96,0.90,0.71,0.49,0.98,0.76,0.0,0.90,1,0.0,0.83,0.24,0.84,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.82,0.91,0.55,0.86,0.90,0.58,0.43,0.90,0.90,0.83,0.81,0.90,0.78,0.53,0.73,0.64,0.0,0.91,0.83,0.0,1,0.27,0.79,0.50
0.30,0.18,0.34,0.28,0.24,0.34,0.11,0.14,0.30,0.24,0.13,0.25,0.26,0.18,0.13,0.23,0.19,0.0,0.33,0.24,0.0,0.27,1,0.23,0.10
0.85,0.77,0.88,0.43,0.85,0.88,0.66,0.65,0.83,0.75,0.47,0.85,0.84,0.73,0.52,0.80,0.71,0.0,0.84,0.84,0.0,0.79,0.23,1,0.33
0.45,0.35,0.47,0.28,0.34,0.46,0.37,0.26,0.44,0.44,0.40,0.38,0.48,0.55,0.13,0.27,0.33,0.0,0.46,0.33,0.0,0.50,0.10,0.33,1
