0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.24,0.37,0.23,0.22,0.16,0.0,0.0,0.07,0.01,0.0,0.0,0.29,0.42,0.26,0.05,0.38
0.0,0.24,1,0.57,0.24,0.41,0.21,0.0,0.0,0.08,0.09,0.0,0.0,0.47,0.33,0.47,0.10,0.52
0.0,0.37,0.57,1,0.33,0.43,0.32,0.0,0.0,0.22,0.10,0.0,0.0,0.61,0.38,0.47,0.26,0.59
0.0,0.23,0.24,0.33,1,0.25,0.27,0.0,0.0,0.10,0.02,0.0,0.0,0.33,0.34,0.23,0.14,0.31
0.0,0.22,0.41,0.43,0.25,1,0.17,0.0,0.0,0.04,0.01,0.0,0.0,0.28,0.46,0.46,0.09,0.38
0.0,0.16,0.21,0.32,0.27,0.17,1,0.0,0.0,0.21,0.12,0.0,0.0,0.33,0.17,0.18,0.13,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07,0.08,0.22,0.10,0.04,0.21,0.0,0.0,1,0.03,0.0,0.0,0.26,0.12,0.06,0.04,0.15
0.0,0.01,0.09,0.10,0.02,0.01,0.12,0.0,0.0,0.03,1,0.0,0.0,0.08,0.06,0.01,0.05,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29,0.47,0.61,0.33,0.28,0.33,0.0,0.0,0.26,0.08,0.0,0.0,1,0.27,0.29,0.20,0.57
0.0,0.42,0.33,0.38,0.34,0.46,0.17,0.0,0.0,0.12,0.06,0.0,0.0,0.27,1,0.25,0.24,0.40
0.0,0.26,0.47,0.47,0.23,0.46,0.18,0.0,0.0,0.06,0.01,0.0,0.0,0.29,0.25,1,0.09,0.46
0.0,0.05,0.10,0.26,0.14,0.09,0.13,0.0,0.0,0.04,0.05,0.0,0.0,0.20,0.24,0.09,1,0.14
0.0,0.38,0.52,0.59,0.31,0.38,0.40,0.0,0.0,0.15,0.07,0.0,0.0,0.57,0.40,0.46,0.14,1
