0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.57,0.0,0.14,0.33,0.26,0.14
0.0,0.57,1,0.0,0.29,0.42,0.33,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14,0.29,0.0,1,0.15,0.30,0.11
0.0,0.33,0.42,0.0,0.15,1,0.34,0.12
0.0,0.26,0.33,0.0,0.30,0.34,1,0.02
0.0,0.14,0.12,0.0,0.11,0.12,0.02,1
