1,0.07,0.22,0.19,0.21,0.32,0.18,0.31,0.17,0.46,0.45,0.07,0.07,0.18,0.08,0.25,0.20,0.18,0.05,0.0,0.23,0.21,0.08,0.04
0.07,1,0.16,0.09,0.21,0.11,0.09,0.16,0.10,0.10,0.17,0.19,0.05,0.13,0.08,0.27,0.24,0.04,0.07,0.0,0.03,0.21,0.08,0.03
0.22,0.16,1,0.16,0.24,0.08,0.07,0.05,0.02,0.12,0.21,0.17,0.13,0.07,0.15,0.25,0.07,0.04,0.11,0.0,0.05,0.10,0.09,0.03
0.19,0.09,0.16,1,0.20,0.36,0.19,0.23,0.18,0.17,0.34,0.13,0.08,0.21,0.10,0.25,0.10,0.09,0.30,0.0,0.03,0.09,0.11,0.06
0.21,0.21,0.24,0.20,1,0.07,0.26,0.07,0.33,0.15,0.05,0.15,0.04,0.38,0.03,0.17,0.15,0.10,0.13,0.0,0.12,0.07,0.19,0.04
0.32,0.11,0.08,0.36,0.07,1,0.18,0.23,0.26,0.18,0.35,0.18,0.04,0.12,0.12,0.29,0.27,0.24,0.26,0.0,0.11,0.17,0.15,0.03
0.18,0.09,0.07,0.19,0.26,0.18,1,0.07,0.17,0.22,0.25,0.16,0.07,0.21,0.15,0.38,0.14,0.11,0.25,0.0,0.27,0.07,0.38,0.06
0.31,0.16,0.05,0.23,0.07,0.23,0.07,1,0.06,0.34,0.26,0.16,0.06,0.08,0.15,0.34,0.18,0.37,0.10,0.0,0.11,0.21,0.17,0.10
0.17,0.10,0.02,0.18,0.33,0.26,0.17,0.06,1,0.05,0.26,0.15,0.04,0.13,0.08,0.23,0.64,0.06,0.12,0.0,0.05,0.12,0.21,0.00
0.46,0.10,0.12,0.17,0.15,0.18,0.22,0.34,0.05,1,0.37,0.04,0.06,0.12,0.22,0.29,0.13,0.09,0.16,0.0,0.13,0.34,0.11,0.05
0.45,0.17,0.21,0.34,0.05,0.35,0.25,0.26,0.26,0.37,1,0.16,0.06,0.28,0.09,0.32,0.24,0.39,0.35,0.0,0.23,0.16,0.31,0.08
0.07,0.19,0.17,0.13,0.15,0.18,0.16,0.16,0.15,0.04,0.16,1,0.05,0.25,0.15,0.55,0.40,0.04,0.15,0.0,0.36,0.15,0.19,0.13
0.07,0.05,0.13,0.08,0.04,0.04,0.07,0.06,0.04,0.06,0.06,0.05,1,0.08,0.06,0.11,0.09,0.13,0.05,0.0,0.04,0.15,0.08,0.11
0.18,0.13,0.07,0.21,0.38,0.12,0.21,0.08,0.13,0.12,0.28,0.25,0.08,1,0.16,0.30,0.19,0.15,0.23,0.0,0.23,0.16,0.27,0.02
0.08,0.08,0.15,0.10,0.03,0.12,0.15,0.15,0.08,0.22,0.09,0.15,0.06,0.16,1,0.26,0.14,0.04,0.11,0.0,0.19,0.05,0.08,0.05
0.25,0.27,0.25,0.25,0.17,0.29,0.38,0.34,0.23,0.29,0.32,0.55,0.11,0.30,0.26,1,0.44,0.15,0.27,0.0,0.33,0.20,0.21,0.16
0.20,0.24,0.07,0.10,0.15,0.27,0.14,0.18,0.64,0.13,0.24,0.40,0.09,0.19,0.14,0.44,1,0.15,0.22,0.0,0.12,0.12,0.10,0.07
0.18,0.04,0.04,0.09,0.10,0.24,0.11,0.37,0.06,0.09,0.39,0.04,0.13,0.15,0.04,0.15,0.15,1,0.27,0.0,0.02,0.18,0.11,0.02
0.05,0.07,0.11,0.30,0.13,0.26,0.25,0.10,0.12,0.16,0.35,0.15,0.05,0.23,0.11,0.27,0.22,0.27,1,0.0,0.08,0.15,0.11,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.03,0.05,0.03,0.12,0.11,0.27,0.11,0.05,0.13,0.23,0.36,0.04,0.23,0.19,0.33,0.12,0.02,0.08,0.0,1,0.16,0.18,0.08
0.21,0.21,0.10,0.09,0.07,0.17,0.07,0.21,0.12,0.34,0.16,0.15,0.15,0.16,0.05,0.20,0.12,0.18,0.15,0.0,0.16,1,0.08,0.07
0.08,0.08,0.09,0.11,0.19,0.15,0.38,0.17,0.21,0.11,0.31,0.19,0.08,0.27,0.08,0.21,0.10,0.11,0.11,0.0,0.18,0.08,1,0.03
0.04,0.03,0.03,0.06,0.04,0.03,0.06,0.10,0.00,0.05,0.08,0.13,0.11,0.02,0.05,0.16,0.07,0.02,0.02,0.0,0.08,0.07,0.03,1
