1,0.39,0.18,0.03,0.27,0.47,0.56,0.37,0.32,0.19,0.32,0.13,0.38,0.25,0.27,0.0,0.45,0.42,0.32
0.39,1,0.11,0.04,0.16,0.33,0.40,0.09,0.21,0.11,0.05,0.17,0.14,0.24,0.09,0.0,0.30,0.14,0.21
0.18,0.11,1,0.11,0.45,0.53,0.16,0.15,0.18,0.12,0.17,0.35,0.24,0.38,0.12,0.0,0.18,0.33,0.18
0.03,0.04,0.11,1,0.53,0.13,0.17,0.21,0.12,0.03,0.12,0.06,0.13,0.15,0.01,0.0,0.06,0.08,0.12
0.27,0.16,0.45,0.53,1,0.39,0.28,0.22,0.24,0.13,0.26,0.16,0.35,0.41,0.28,0.0,0.32,0.48,0.24
0.47,0.33,0.53,0.13,0.39,1,0.53,0.32,0.34,0.06,0.17,0.04,0.36,0.34,0.38,0.0,0.55,0.37,0.34
0.56,0.40,0.16,0.17,0.28,0.53,1,0.24,0.41,0.17,0.23,0.13,0.39,0.33,0.19,0.0,0.43,0.31,0.41
0.37,0.09,0.15,0.21,0.22,0.32,0.24,1,0.36,0.08,0.18,0.11,0.49,0.32,0.21,0.0,0.19,0.44,0.36
0.32,0.21,0.18,0.12,0.24,0.34,0.41,0.36,1,0.03,0.13,0.13,0.44,0.26,0.59,0.0,0.18,0.56,1.00
0.19,0.11,0.12,0.03,0.13,0.06,0.17,0.08,0.03,1,0.15,0.23,0.07,0.07,0.04,0.0,0.09,0.09,0.03
0.32,0.05,0.17,0.12,0.26,0.17,0.23,0.18,0.13,0.15,1,0.31,0.18,0.15,0.05,0.0,0.32,0.19,0.13
0.13,0.17,0.35,0.06,0.16,0.04,0.13,0.11,0.13,0.23,0.31,1,0.06,0.24,0.10,0.0,0.18,0.14,0.13
0.38,0.14,0.24,0.13,0.35,0.36,0.39,0.49,0.44,0.07,0.18,0.06,1,0.35,0.21,0.0,0.19,0.56,0.44
0.25,0.24,0.38,0.15,0.41,0.34,0.33,0.32,0.26,0.07,0.15,0.24,0.35,1,0.19,0.0,0.34,0.43,0.26
0.27,0.09,0.12,0.01,0.28,0.38,0.19,0.21,0.59,0.04,0.05,0.10,0.21,0.19,1,0.0,0.19,0.30,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.30,0.18,0.06,0.32,0.55,0.43,0.19,0.18,0.09,0.32,0.18,0.19,0.34,0.19,0.0,1,0.18,0.18
0.42,0.14,0.33,0.08,0.48,0.37,0.31,0.44,0.56,0.09,0.19,0.14,0.56,0.43,0.30,0.0,0.18,1,0.56
0.32,0.21,0.18,0.12,0.24,0.34,0.41,0.36,1.00,0.03,0.13,0.13,0.44,0.26,0.59,0.0,0.18,0.56,1
