1,0.37,0.05,0.19,0.16,0.16,0.28,0.17,0.28,0.11,0.05,0.20,0.22,0.35,0.0,0.13,0.26
0.37,1,0.20,0.26,0.32,0.30,0.10,0.20,0.46,0.10,0.13,0.19,0.25,0.32,0.0,0.17,0.20
0.05,0.20,1,0.11,0.01,0.18,0.07,0.15,0.11,0.01,-0.02,-0.03,0.07,0.09,0.0,0.02,0.11
0.19,0.26,0.11,1,0.18,0.29,0.22,0.30,0.30,0.25,0.14,0.27,0.26,0.37,0.0,0.19,0.17
0.16,0.32,0.01,0.18,1,0.29,0.32,0.19,0.15,0.15,0.14,0.16,0.09,0.08,0.0,0.14,0.14
0.16,0.30,0.18,0.29,0.29,1,0.43,0.18,0.25,0.09,0.03,0.28,0.26,0.17,0.0,0.25,0.14
0.28,0.10,0.07,0.22,0.32,0.43,1,0.21,0.18,0.08,0.12,0.13,0.09,0.08,0.0,0.15,0.17
0.17,0.20,0.15,0.30,0.19,0.18,0.21,1,0.30,0.28,0.08,0.16,0.07,0.12,0.0,0.20,0.15
0.28,0.46,0.11,0.30,0.15,0.25,0.18,0.30,1,0.14,0.12,0.12,0.12,0.26,0.0,0.31,0.31
0.11,0.10,0.01,0.25,0.15,0.09,0.08,0.28,0.14,1,0.10,0.12,-0.03,0.16,0.0,0.15,0.07
0.05,0.13,-0.02,0.14,0.14,0.03,0.12,0.08,0.12,0.10,1,0.07,0.05,0.06,0.0,-0.02,0.16
0.20,0.19,-0.03,0.27,0.16,0.28,0.13,0.16,0.12,0.12,0.07,1,0.39,0.43,0.0,0.08,0.16
0.22,0.25,0.07,0.26,0.09,0.26,0.09,0.07,0.12,-0.03,0.05,0.39,1,0.27,0.0,0.07,0.31
0.35,0.32,0.09,0.37,0.08,0.17,0.08,0.12,0.26,0.16,0.06,0.43,0.27,1,0.0,0.17,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.17,0.02,0.19,0.14,0.25,0.15,0.20,0.31,0.15,-0.02,0.08,0.07,0.17,0.0,1,0.15
0.26,0.20,0.11,0.17,0.14,0.14,0.17,0.15,0.31,0.07,0.16,0.16,0.31,0.17,0.0,0.15,1
