1,0.22,0.07,0.17,0.05,0.24,0.12,0.07,0.18,0.11,0.0,0.19,0.01,0.21,0.19,0.17,0.18
0.22,1,0.06,0.54,0.12,0.68,0.24,0.13,0.58,0.43,0.0,0.62,0.16,0.64,0.57,0.25,0.27
0.07,0.06,1,0.12,0.06,0.11,0.05,0.19,0.09,0.05,0.0,0.07,0.02,0.11,0.10,0.08,0.11
0.17,0.54,0.12,1,0.48,0.65,0.29,0.24,0.63,0.28,0.0,0.69,0.24,0.72,0.61,0.36,0.26
0.05,0.12,0.06,0.48,1,0.11,0.01,0.01,0.11,0.08,0.0,0.37,0.01,0.17,0.15,0.10,0.09
0.24,0.68,0.11,0.65,0.11,1,0.25,0.13,0.72,0.37,0.0,0.74,0.21,0.89,0.74,0.35,0.29
0.12,0.24,0.05,0.29,0.01,0.25,1,0.01,0.22,0.09,0.0,0.15,0.07,0.26,0.16,0.03,0.17
0.07,0.13,0.19,0.24,0.01,0.13,0.01,1,0.29,0.10,0.0,0.21,0.08,0.24,0.29,0.07,0.13
0.18,0.58,0.09,0.63,0.11,0.72,0.22,0.29,1,0.42,0.0,0.64,0.15,0.81,0.76,0.27,0.29
0.11,0.43,0.05,0.28,0.08,0.37,0.09,0.10,0.42,1,0.0,0.34,0.14,0.41,0.37,0.27,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.62,0.07,0.69,0.37,0.74,0.15,0.21,0.64,0.34,0.0,1,0.25,0.78,0.68,0.39,0.23
0.01,0.16,0.02,0.24,0.01,0.21,0.07,0.08,0.15,0.14,0.0,0.25,1,0.24,0.33,0.39,0.02
0.21,0.64,0.11,0.72,0.17,0.89,0.26,0.24,0.81,0.41,0.0,0.78,0.24,1,0.80,0.37,0.34
0.19,0.57,0.10,0.61,0.15,0.74,0.16,0.29,0.76,0.37,0.0,0.68,0.33,0.80,1,0.31,0.30
0.17,0.25,0.08,0.36,0.10,0.35,0.03,0.07,0.27,0.27,0.0,0.39,0.39,0.37,0.31,1,0.15
0.18,0.27,0.11,0.26,0.09,0.29,0.17,0.13,0.29,0.21,0.0,0.23,0.02,0.34,0.30,0.15,1
