0.16,0.08,0.16,0.24,0.08,0.20,0.17,0.18,0.17,0.23,0.12,0.01,0.17,0.21,0.10,0.05,1,0.23,0.22,0.21,0.22,0.17,0.07,0.13,0.17,0.0,0.18,0.07
0.40,0.29,0.28,0.41,0.18,0.42,0.13,0.10,0.17,0.16,0.21,0.01,0.13,0.30,0.19,0.10,0.23,1,0.11,0.36,0.31,0.33,0.18,0.24,0.09,0.0,0.14,0.17
0.18,0.06,0.07,0.23,0.16,0.28,0.20,0.08,0.58,0.13,0.11,0.15,0.12,0.12,0.34,0.11,0.22,0.11,1,0.21,0.13,0.06,0.16,0.08,0.23,0.0,0.45,0.16
0.31,0.23,0.40,0.34,0.30,0.47,0.17,0.09,0.19,0.14,0.21,0.05,0.22,0.30,0.20,0.29,0.21,0.36,0.21,1,0.17,0.13,0.30,0.24,0.23,0.0,0.22,0.23
0.09,0.11,0.11,0.55,0.06,0.06,0.21,0.00,0.05,0.11,0.12,0.09,0.20,0.12,0.03,0.06,0.22,0.31,0.13,0.17,1,0.10,0.07,0.02,0.07,0.0,0.12,0.01
0.10,0.17,0.14,0.13,0.29,0.11,0.07,0.01,0.23,0.07,0.15,0.27,0.08,0.21,0.18,0.36,0.17,0.33,0.06,0.13,0.10,1,0.13,0.18,0.08,0.0,0.08,0.22
0.25,0.18,0.23,0.40,0.15,0.28,0.21,0.24,0.26,0.14,0.14,0.14,0.20,0.26,0.13,0.23,0.07,0.18,0.16,0.30,0.07,0.13,1,0.31,0.28,0.0,0.19,0.15
0.17,0.25,0.38,0.27,0.14,0.29,0.13,0.09,0.19,0.11,0.26,0.15,0.13,0.31,0.14,0.18,0.13,0.24,0.08,0.24,0.02,0.18,0.31,1,0.12,0.0,0.11,0.14
0.23,0.19,0.14,0.17,0.18,0.20,0.04,-0.04,0.24,0.09,0.10,0.08,0.16,0.25,0.08,0.11,0.17,0.09,0.23,0.23,0.07,0.08,0.28,0.12,1,0.0,0.15,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.17,0.24,0.08,0.36,0.12,0.16,0.09,0.07,0.21,0.10,0.04,0.20,0.12,0.18,0.18,0.14,0.45,0.22,0.12,0.08,0.19,0.11,0.15,0.0,1,0.09
0.29,0.36,0.11,0.20,0.17,0.31,0.05,-0.02,0.16,0.06,0.09,0.37,0.24,0.13,0.25,0.10,0.07,0.17,0.16,0.23,0.01,0.22,0.15,0.14,0.11,0.0,0.09,1
