1,0.34,0.61,0.29,0.0,0.76,0.66,0.36,0.38,0.35,0.29,0.24,0.50,0.96,0.30,0.28,0.34,0.37,0.36,0.42,0.33,0.09,0.32,0.34,0.0,0.32
0.34,1,0.42,0.37,0.0,0.26,0.39,0.39,0.72,0.58,0.69,0.26,0.37,0.37,0.30,0.20,0.37,0.32,0.91,0.54,0.39,0.29,0.38,0.56,0.0,0.47
0.61,0.42,1,0.26,0.0,0.38,0.80,0.32,0.44,0.38,0.38,0.16,0.33,0.43,0.23,0.32,0.27,0.52,0.44,0.39,0.28,0.07,0.18,0.49,0.0,0.31
0.29,0.37,0.26,1,0.0,0.26,0.24,0.59,0.32,0.42,0.36,0.13,0.38,0.29,0.39,0.15,0.70,0.30,0.49,0.25,0.46,0.41,0.42,0.44,0.0,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.26,0.38,0.26,0.0,1,0.44,0.22,0.39,0.35,0.22,0.03,0.55,0.78,0.23,0.33,0.33,0.34,0.31,0.33,0.33,0.16,0.24,0.26,0.0,0.25
0.66,0.39,0.80,0.24,0.0,0.44,1,0.33,0.40,0.39,0.36,0.09,0.35,0.52,0.27,0.48,0.33,0.51,0.40,0.39,0.35,0.09,0.25,0.54,0.0,0.34
0.36,0.39,0.32,0.59,0.0,0.22,0.33,1,0.38,0.28,0.30,0.10,0.24,0.26,0.22,0.23,0.67,0.29,0.32,0.24,0.12,0.37,0.31,0.52,0.0,0.29
0.38,0.72,0.44,0.32,0.0,0.39,0.40,0.38,1,0.53,0.58,0.20,0.48,0.36,0.41,0.27,0.33,0.36,0.72,0.43,0.39,0.36,0.53,0.52,0.0,0.39
0.35,0.58,0.38,0.42,0.0,0.35,0.39,0.28,0.53,1,0.50,0.16,0.27,0.28,0.11,0.20,0.37,0.24,0.69,0.30,0.39,0.21,0.34,0.42,0.0,0.52
0.29,0.69,0.38,0.36,0.0,0.22,0.36,0.30,0.58,0.50,1,0.18,0.28,0.29,0.28,0.19,0.31,0.25,0.67,0.38,0.38,0.38,0.36,0.42,0.0,0.43
0.24,0.26,0.16,0.13,0.0,0.03,0.09,0.10,0.20,0.16,0.18,1,0.11,0.13,0.06,0.13,0.12,0.12,0.20,0.16,0.08,0.20,0.05,0.15,0.0,0.18
0.50,0.37,0.33,0.38,0.0,0.55,0.35,0.24,0.48,0.27,0.28,0.11,1,0.40,0.34,0.25,0.32,0.24,0.43,0.36,0.46,0.15,0.29,0.32,0.0,0.19
0.96,0.37,0.43,0.29,0.0,0.78,0.52,0.26,0.36,0.28,0.29,0.13,0.40,1,0.38,0.33,0.24,0.33,0.36,0.35,0.19,0.14,0.28,0.23,0.0,0.24
0.30,0.30,0.23,0.39,0.0,0.23,0.27,0.22,0.41,0.11,0.28,0.06,0.34,0.38,1,0.13,0.25,0.28,0.19,0.22,0.37,0.08,0.32,0.20,0.0,0.04
0.28,0.20,0.32,0.15,0.0,0.33,0.48,0.23,0.27,0.20,0.19,0.13,0.25,0.33,0.13,1,0.25,0.28,0.24,0.17,0.21,0.09,0.68,0.34,0.0,0.23
0.34,0.37,0.27,0.70,0.0,0.33,0.33,0.67,0.33,0.37,0.31,0.12,0.32,0.24,0.25,0.25,1,0.22,0.46,0.32,0.45,0.27,0.30,0.54,0.0,0.31
0.37,0.32,0.52,0.30,0.0,0.34,0.51,0.29,0.36,0.24,0.25,0.12,0.24,0.33,0.28,0.28,0.22,1,0.35,0.39,0.44,0.20,0.23,0.28,0.0,0.20
0.36,0.91,0.44,0.49,0.0,0.31,0.40,0.32,0.72,0.69,0.67,0.20,0.43,0.36,0.19,0.24,0.46,0.35,1,0.57,0.54,0.28,0.36,0.57,0.0,0.51
0.42,0.54,0.39,0.25,0.0,0.33,0.39,0.24,0.43,0.30,0.38,0.16,0.36,0.35,0.22,0.17,0.32,0.39,0.57,1,0.43,0.13,0.27,0.43,0.0,0.28
0.33,0.39,0.28,0.46,0.0,0.33,0.35,0.12,0.39,0.39,0.38,0.08,0.46,0.19,0.37,0.21,0.45,0.44,0.54,0.43,1,0.11,0.48,0.34,0.0,0.27
0.09,0.29,0.07,0.41,0.0,0.16,0.09,0.37,0.36,0.21,0.38,0.20,0.15,0.14,0.08,0.09,0.27,0.20,0.28,0.13,0.11,1,0.10,0.26,0.0,0.41
0.32,0.38,0.18,0.42,0.0,0.24,0.25,0.31,0.53,0.34,0.36,0.05,0.29,0.28,0.32,0.68,0.30,0.23,0.36,0.27,0.48,0.10,1,0.34,0.0,0.24
0.34,0.56,0.49,0.44,0.0,0.26,0.54,0.52,0.52,0.42,0.42,0.15,0.32,0.23,0.20,0.34,0.54,0.28,0.57,0.43,0.34,0.26,0.34,1,0.0,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.47,0.31,0.46,0.0,0.25,0.34,0.29,0.39,0.52,0.43,0.18,0.19,0.24,0.04,0.23,0.31,0.20,0.51,0.28,0.27,0.41,0.24,0.40,0.0,1
