1,0.20,0.44,0.85,0.96,0.87,0.48,0.93,0.32,0.91,0.52,0.88,0.94,0.19,0.81,0.84,0.34,0.43,0.58,0.95,0.16,0.26,0.91,0.97,0.38,0.22,0.98
0.20,1,0.90,0.91,0.21,0.36,0.20,0.21,0.27,0.28,0.18,0.19,0.24,0.06,0.21,0.26,0.18,0.36,0.22,0.58,0.21,0.05,0.20,0.21,0.34,0.08,0.41
0.44,0.90,1,0.86,0.42,0.34,0.78,0.43,0.24,0.45,0.26,0.39,0.57,0.52,0.37,0.50,0.37,0.95,0.35,0.62,0.23,0.10,0.48,0.42,0.27,0.13,0.47
0.85,0.91,0.86,1,0.81,0.78,0.43,0.83,0.27,0.84,0.41,0.74,0.83,0.14,0.67,0.75,0.25,0.42,0.48,0.88,0.25,0.20,0.79,0.85,0.44,0.24,0.88
0.96,0.21,0.42,0.81,1,0.79,0.47,0.88,0.27,0.87,0.47,0.84,0.89,0.15,0.72,0.80,0.30,0.39,0.54,0.91,0.15,0.27,0.86,0.91,0.35,0.29,0.93
0.87,0.36,0.34,0.78,0.79,1,0.38,0.78,0.24,0.83,0.43,0.93,0.84,0.15,0.59,0.75,0.33,0.32,0.48,0.81,0.21,0.17,0.74,0.87,0.38,0.33,0.86
0.48,0.20,0.78,0.43,0.47,0.38,1,0.45,0.20,0.41,0.31,0.43,0.53,0.18,0.42,0.51,0.40,0.82,0.43,0.46,0.14,0.14,0.60,0.44,0.39,0.20,0.45
0.93,0.21,0.43,0.83,0.88,0.78,0.45,1,0.20,0.87,0.39,0.82,0.97,0.19,0.75,0.80,0.25,0.40,0.53,0.89,0.18,0.25,0.86,0.92,0.34,0.14,0.92
0.32,0.27,0.24,0.27,0.27,0.24,0.20,0.20,1,0.28,0.30,0.23,0.20,0.07,0.20,0.26,0.10,0.11,0.15,0.26,0.09,0.34,0.15,0.45,0.24,0.21,0.29
0.91,0.28,0.45,0.84,0.87,0.83,0.41,0.87,0.28,1,0.50,0.85,0.88,0.41,0.72,0.78,0.32,0.43,0.49,0.88,0.22,0.20,0.83,0.91,0.46,0.25,0.91
0.52,0.18,0.26,0.41,0.47,0.43,0.31,0.39,0.30,0.50,1,0.51,0.44,0.17,0.39,0.40,0.13,0.20,0.42,0.45,0.05,0.06,0.35,0.54,0.26,0.26,0.53
0.88,0.19,0.39,0.74,0.84,0.93,0.43,0.82,0.23,0.85,0.51,1,0.85,0.23,0.69,0.76,0.35,0.39,0.54,0.83,0.19,0.22,0.83,0.88,0.44,0.33,0.87
0.94,0.24,0.57,0.83,0.89,0.84,0.53,0.97,0.20,0.88,0.44,0.85,1,0.21,0.74,0.84,0.35,0.56,0.55,0.91,0.18,0.24,0.88,0.94,0.38,0.17,0.93
0.19,0.06,0.52,0.14,0.15,0.15,0.18,0.19,0.07,0.41,0.17,0.23,0.21,1,0.16,0.20,0.13,0.62,0.10,0.14,0.07,0.06,0.19,0.17,0.18,-0.05,0.18
0.81,0.21,0.37,0.67,0.72,0.59,0.42,0.75,0.20,0.72,0.39,0.69,0.74,0.16,1,0.68,0.16,0.37,0.40,0.75,0.10,0.19,0.74,0.77,0.28,0.08,0.77
