0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.31,0.0,0.31,0.45,0.0,0.45,0.14,0.0,0.19,0.0,1,0.27,0.30,0.06,0.41,0.35,0.04,0.28,0.0,0.51,0.29,0.07,0.14,0.32,0.23,0.16,0.17,0.46,0.06,0.39,0.28,0.34,0.12,0.29,0.27,0.19,0.31
1.00,0.22,0.0,0.11,0.40,0.0,0.24,0.56,0.0,0.23,0.0,0.27,1,0.27,0.02,0.18,0.11,0.37,0.64,0.0,0.36,0.27,0.07,0.55,0.29,0.15,0.26,0.26,0.51,0.12,0.51,0.35,0.43,0.20,0.31,0.09,0.13,0.36
0.27,0.29,0.0,0.32,0.54,0.0,0.29,0.17,0.0,0.27,0.0,0.30,0.27,1,0.22,0.41,0.41,0.16,0.16,0.0,0.52,0.31,0.06,0.13,0.36,0.21,0.03,0.27,0.45,0.06,0.52,0.36,0.19,0.23,0.35,0.26,0.24,0.31
0.02,0.11,0.0,0.12,0.18,0.0,0.24,0.10,0.0,0.24,0.0,0.06,0.02,0.22,1,0.09,0.22,0.01,0.09,0.0,0.11,0.16,0.02,0.03,0.11,0.07,-0.11,0.23,0.17,0.05,0.21,0.10,0.31,0.06,0.14,0.04,0.11,0.14
0.18,0.37,0.0,0.42,0.48,0.0,0.36,0.09,0.0,0.21,0.0,0.41,0.18,0.41,0.09,1,0.49,0.07,0.20,0.0,0.55,0.48,0.04,0.12,0.34,0.20,-0.04,0.27,0.59,0.15,0.46,0.30,0.19,0.14,0.34,0.31,0.22,0.38
0.11,0.36,0.0,0.37,0.45,0.0,0.23,0.19,0.0,0.38,0.0,0.35,0.11,0.41,0.22,0.49,1,0.26,0.46,0.0,0.58,0.29,0.06,0.08,0.25,0.20,0.09,0.63,0.94,0.08,0.57,0.22,0.11,0.40,0.32,0.22,0.17,0.35
0.37,0.31,0.0,0.03,0.16,0.0,0.09,0.52,0.0,0.15,0.0,0.04,0.37,0.16,0.01,0.07,0.26,1,0.09,0.0,0.20,0.20,0.03,0.52,0.06,0.01,0.29,0.31,0.23,0.12,0.14,0.09,0.10,0.27,0.04,0.14,0.08,0.26
0.64,0.29,0.0,0.40,0.31,0.0,0.65,0.17,0.0,0.52,0.0,0.28,0.64,0.16,0.09,0.20,0.46,0.09,1,0.0,0.25,0.20,0.06,0.06,0.15,0.12,0.07,0.24,0.86,0.03,0.54,0.33,0.15,0.04,0.29,0.05,0.09,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.44,0.0,0.44,0.70,0.0,0.44,0.28,0.0,0.34,0.0,0.51,0.36,0.52,0.11,0.55,0.58,0.20,0.25,0.0,1,0.35,0.16,0.18,0.46,0.29,0.12,0.35,0.70,0.08,0.60,0.28,0.26,0.23,0.42,0.30,0.23,0.43
0.27,0.28,0.0,0.30,0.32,0.0,0.21,0.11,0.0,0.31,0.0,0.29,0.27,0.31,0.16,0.48,0.29,0.20,0.20,0.0,0.35,1,0.02,0.12,0.24,0.18,0.17,0.24,0.35,0.07,0.52,0.34,0.36,0.16,0.17,0.26,0.25,0.31
0.07,0.12,0.0,0.08,0.14,0.0,0.05,0.03,0.0,0.03,0.0,0.07,0.07,0.06,0.02,0.04,0.06,0.03,0.06,0.0,0.16,0.02,1,0.01,0.11,0.08,0.0,0.04,0.09,0.05,0.05,0.04,0.03,0.15,0.12,0.03,-0.02,0.11
0.55,0.16,0.0,0.17,0.13,0.0,0.10,0.87,0.0,0.19,0.0,0.14,0.55,0.13,0.03,0.12,0.08,0.52,0.06,0.0,0.18,0.12,0.01,1,0.11,0.17,-0.05,0.34,0.11,0.12,0.21,0.26,0.30,0.25,0.14,0.10,0.07,0.20
0.29,0.39,0.0,0.24,0.49,0.0,0.27,0.09,0.0,0.19,0.0,0.32,0.29,0.36,0.11,0.34,0.25,0.06,0.15,0.0,0.46,0.24,0.11,0.11,1,0.25,0.08,0.13,0.33,0.08,0.39,0.26,0.23,0.17,0.32,0.16,0.23,0.39
0.15,0.18,0.0,0.19,0.24,0.0,0.14,0.08,0.0,0.53,0.0,0.23,0.15,0.21,0.07,0.20,0.20,0.01,0.12,0.0,0.29,0.18,0.08,0.17,0.25,1,0.07,0.10,0.21,0.01,0.20,0.16,0.11,0.06,0.48,0.10,0.02,0.18
0.26,0.01,0.0,0.05,0.08,0.0,0.11,0.03,0.0,0.06,0.0,0.16,0.26,0.03,-0.11,-0.04,0.09,0.29,0.07,0.0,0.12,0.17,0.0,-0.05,0.08,0.07,1,0.14,0.11,-0.07,0.18,0.01,0.23,-0.01,0.03,-0.10,0.02,0.00
0.26,0.19,0.0,0.16,0.26,0.0,0.17,0.81,0.0,0.77,0.0,0.17,0.26,0.27,0.23,0.27,0.63,0.31,0.24,0.0,0.35,0.24,0.04,0.34,0.13,0.10,0.14,1,0.60,0.04,0.37,0.17,0.15,0.35,0.23,0.12,0.25,0.22
0.51,0.42,0.0,0.46,0.55,0.0,0.40,0.21,0.0,0.48,0.0,0.46,0.51,0.45,0.17,0.59,0.94,0.23,0.86,0.0,0.70,0.35,0.09,0.11,0.33,0.21,0.11,0.60,1,0.11,0.74,0.39,0.18,0.35,0.37,0.23,0.14,0.42
0.12,0.09,0.0,0.06,0.09,0.0,0.04,0.10,0.0,0.05,0.0,0.06,0.12,0.06,0.05,0.15,0.08,0.12,0.03,0.0,0.08,0.07,0.05,0.12,0.08,0.01,-0.07,0.04,0.11,1,0.07,0.11,0.09,0.10,0.02,0.13,0.10,0.05
0.51,0.39,0.0,0.40,0.56,0.0,0.39,0.34,0.0,0.45,0.0,0.39,0.51,0.52,0.21,0.46,0.57,0.14,0.54,0.0,0.60,0.52,0.05,0.21,0.39,0.20,0.18,0.37,0.74,0.07,1,0.44,0.33,0.15,0.37,0.20,0.33,0.44
0.35,0.29,0.0,0.24,0.35,0.0,0.29,0.21,0.0,0.12,0.0,0.28,0.35,0.36,0.10,0.30,0.22,0.09,0.33,0.0,0.28,0.34,0.04,0.26,0.26,0.16,0.01,0.17,0.39,0.11,0.44,1,0.24,0.09,0.18,0.13,0.12,0.40
0.43,0.26,0.0,0.11,0.36,0.0,0.22,0.12,0.0,0.14,0.0,0.34,0.43,0.19,0.31,0.19,0.11,0.10,0.15,0.0,0.26,0.36,0.03,0.30,0.23,0.11,0.23,0.15,0.18,0.09,0.33,0.24,1,0.15,0.19,0.15,0.05,0.24
0.20,0.11,0.0,0.19,0.20,0.0,0.10,0.28,0.0,0.17,0.0,0.12,0.20,0.23,0.06,0.14,0.40,0.27,0.04,0.0,0.23,0.16,0.15,0.25,0.17,0.06,-0.01,0.35,0.35,0.10,0.15,0.09,0.15,1,0.13,0.09,0.06,0.14
0.31,0.28,0.0,0.29,0.59,0.0,0.26,0.31,0.0,0.15,0.0,0.29,0.31,0.35,0.14,0.34,0.32,0.04,0.29,0.0,0.42,0.17,0.12,0.14,0.32,0.48,0.03,0.23,0.37,0.02,0.37,0.18,0.19,0.13,1,0.17,0.09,0.29
0.09,0.20,0.0,0.21,0.25,0.0,0.13,0.05,0.0,0.23,0.0,0.27,0.09,0.26,0.04,0.31,0.22,0.14,0.05,0.0,0.30,0.26,0.03,0.10,0.16,0.10,-0.10,0.12,0.23,0.13,0.20,0.13,0.15,0.09,0.17,1,0.25,0.21
0.13,0.15,0.0,0.17,0.20,0.0,0.13,0.05,0.0,0.25,0.0,0.19,0.13,0.24,0.11,0.22,0.17,0.08,0.09,0.0,0.23,0.25,-0.02,0.07,0.23,0.02,0.02,0.25,0.14,0.10,0.33,0.12,0.05,0.06,0.09,0.25,1,0.29
0.36,0.97,0.0,0.42,0.47,0.0,0.27,0.19,0.0,0.18,0.0,0.31,0.36,0.31,0.14,0.38,0.35,0.26,0.26,0.0,0.43,0.31,0.11,0.20,0.39,0.18,0.00,0.22,0.42,0.05,0.44,0.40,0.24,0.14,0.29,0.21,0.29,1
