1,-0.15,0.03,0.06,0.01,0.01,0.11,0.03,0.27,0.06,-0.03,0.13,0.09,0.0,-0.18,0.07,0.11,0.06,0.10
-0.15,1,0.05,0.10,0.23,0.17,0.05,0.09,0.19,0.05,0.06,0.09,0.09,0.0,0.17,0.15,0.17,0.22,0.15
0.03,0.05,1,0.09,0.27,0.18,0.06,0.32,0.04,0.34,0.00,0.10,0.25,0.0,0.33,0.09,0.12,0.17,0.01
0.06,0.10,0.09,1,0.19,0.27,0.15,0.14,0.11,0.28,0.08,0.34,0.12,0.0,0.18,0.26,0.17,0.14,0.12
0.01,0.23,0.27,0.19,1,0.51,0.15,0.52,0.19,0.35,0.05,0.24,0.27,0.0,0.42,0.36,0.20,0.64,0.14
0.01,0.17,0.18,0.27,0.51,1,0.09,0.38,0.10,0.24,0.06,0.35,0.13,0.0,0.45,0.29,0.15,0.38,0.12
0.11,0.05,0.06,0.15,0.15,0.09,1,0.04,0.01,0.10,-0.02,0.04,0.36,0.0,0.24,0.22,0.11,0.08,0.01
0.03,0.09,0.32,0.14,0.52,0.38,0.04,1,0.04,0.24,0.03,0.21,0.29,0.0,0.47,0.46,0.24,0.43,0.06
0.27,0.19,0.04,0.11,0.19,0.10,0.01,0.04,1,0.17,0.06,0.08,0.12,0.0,0.04,0.13,0.17,0.13,0.12
0.06,0.05,0.34,0.28,0.35,0.24,0.10,0.24,0.17,1,0.07,0.37,0.23,0.0,0.26,0.28,0.14,0.48,0.04
-0.03,0.06,0.00,0.08,0.05,0.06,-0.02,0.03,0.06,0.07,1,0.10,0.01,0.0,0.07,0.04,0.09,0.09,0.05
0.13,0.09,0.10,0.34,0.24,0.35,0.04,0.21,0.08,0.37,0.10,1,0.22,0.0,0.20,0.24,0.16,0.22,0.20
0.09,0.09,0.25,0.12,0.27,0.13,0.36,0.29,0.12,0.23,0.01,0.22,1,0.0,0.29,0.35,0.22,0.13,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18,0.17,0.33,0.18,0.42,0.45,0.24,0.47,0.04,0.26,0.07,0.20,0.29,0.0,1,0.13,0.21,0.39,0.04
0.07,0.15,0.09,0.26,0.36,0.29,0.22,0.46,0.13,0.28,0.04,0.24,0.35,0.0,0.13,1,0.21,0.23,0.14
0.11,0.17,0.12,0.17,0.20,0.15,0.11,0.24,0.17,0.14,0.09,0.16,0.22,0.0,0.21,0.21,1,0.22,0.16
0.06,0.22,0.17,0.14,0.64,0.38,0.08,0.43,0.13,0.48,0.09,0.22,0.13,0.0,0.39,0.23,0.22,1,0.07
0.10,0.15,0.01,0.12,0.14,0.12,0.01,0.06,0.12,0.04,0.05,0.20,0.15,0.0,0.04,0.14,0.16,0.07,1
