0.17,0.15,0.0,0.46,0.17,0.97,0.19,0.14,0.31,0.49,0.18,0.0,1,0.24,0.72,0.29,0.07,0.02,0.18,0.07,0.22,0.34,0.12,0.37,0.12,0.17,0.13,0.10,0.17,0.0,0.13
0.17,0.27,0.0,0.56,0.33,0.35,0.49,0.41,0.31,0.16,0.26,0.0,0.24,1,0.37,0.45,0.12,-0.03,0.26,0.27,0.04,0.42,0.29,0.41,0.67,0.25,0.44,0.24,0.31,0.0,0.11
0.08,0.18,0.0,0.20,0.35,0.71,0.49,0.48,0.41,0.03,0.34,0.0,0.72,0.37,1,0.44,0.13,-0.01,0.34,0.17,0.08,0.28,0.10,0.28,0.29,0.09,0.27,0.16,0.32,0.0,0.13
0.17,0.14,0.0,0.39,0.34,0.06,0.49,0.50,0.26,0.21,0.32,0.0,0.29,0.45,0.44,1,0.18,-0.03,0.32,0.12,0.13,0.52,0.47,0.48,0.29,0.36,0.23,0.36,0.30,0.0,0.13
0.20,0.14,0.0,0.10,0.11,0.06,0.20,0.09,0.16,-0.03,0.30,0.0,0.07,0.12,0.13,0.18,1,0.01,0.30,0.09,0.20,0.07,0.11,0.15,0.09,0.08,0.12,0.21,0.16,0.0,0.19
-0.08,-0.06,0.0,-0.05,-0.02,0.03,-0.03,-0.04,-0.03,0.0,0.07,0.0,0.02,-0.03,-0.01,-0.03,0.01,1,0.07,0.01,0.01,0.00,0.17,0.00,-0.01,0.01,-0.05,0.12,0.00,0.0,-0.00
0.18,0.15,0.0,0.27,0.23,0.17,0.41,0.26,0.20,0.08,1.00,0.0,0.18,0.26,0.34,0.32,0.30,0.07,1,0.10,0.16,0.31,0.23,0.32,0.21,0.27,0.26,0.26,0.28,0.0,0.10
0.10,0.85,0.0,0.07,0.28,0.10,0.16,0.14,0.03,-0.03,0.10,0.0,0.07,0.27,0.17,0.12,0.09,0.01,0.10,1,0.13,0.20,0.05,0.03,0.36,0.04,0.16,0.06,0.07,0.0,0.73
0.16,0.13,0.0,0.09,0.10,-0.07,0.28,0.03,0.19,-0.00,0.15,0.0,0.22,0.04,0.08,0.13,0.20,0.01,0.16,0.13,1,0.06,0.08,0.07,0.23,0.20,0.11,0.03,0.13,0.0,0.04
0.19,0.25,0.0,0.41,0.43,0.17,0.42,0.33,0.40,0.25,0.31,0.0,0.34,0.42,0.28,0.52,0.07,0.00,0.31,0.20,0.06,1,0.16,0.38,0.21,0.28,0.23,0.26,0.32,0.0,0.05
0.06,0.17,0.0,0.19,0.34,0.08,0.18,0.19,0.24,0.06,0.23,0.0,0.12,0.29,0.10,0.47,0.11,0.17,0.23,0.05,0.08,0.16,1,0.31,0.10,0.45,0.51,0.37,0.22,0.0,0.06
0.18,0.13,0.0,0.25,0.35,0.08,0.36,0.43,0.16,0.15,0.32,0.0,0.37,0.41,0.28,0.48,0.15,0.00,0.32,0.03,0.07,0.38,0.31,1,0.20,0.14,0.15,0.25,0.28,0.0,0.25
0.34,0.33,0.0,0.33,0.49,0.09,0.27,0.29,0.05,0.06,0.21,0.0,0.12,0.67,0.29,0.29,0.09,-0.01,0.21,0.36,0.23,0.21,0.10,0.20,1,0.22,0.21,0.24,0.22,0.0,0.13
0.29,0.22,0.0,0.23,0.22,0.23,0.16,0.18,0.10,0.11,0.27,0.0,0.17,0.25,0.09,0.36,0.08,0.01,0.27,0.04,0.20,0.28,0.45,0.14,0.22,1,0.28,0.35,0.21,0.0,0.09
0.14,0.18,0.0,0.17,0.16,0.05,0.30,0.39,0.07,0.06,0.26,0.0,0.13,0.44,0.27,0.23,0.12,-0.05,0.26,0.16,0.11,0.23,0.51,0.15,0.21,0.28,1,0.26,0.22,0.0,0.23
0.30,0.14,0.0,0.20,0.23,0.08,0.45,0.34,0.31,0.07,0.26,0.0,0.10,0.24,0.16,0.36,0.21,0.12,0.26,0.06,0.03,0.26,0.37,0.25,0.24,0.35,0.26,1,0.23,0.0,0.12
0.73,0.35,0.0,0.22,0.34,0.12,0.48,0.36,0.21,0.13,0.28,0.0,0.17,0.31,0.32,0.30,0.16,0.00,0.28,0.07,0.13,0.32,0.22,0.28,0.22,0.21,0.22,0.23,1,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.16,0.0,0.09,0.16,0.10,0.09,0.10,0.18,-0.08,0.10,0.0,0.13,0.11,0.13,0.13,0.19,-0.00,0.10,0.73,0.04,0.05,0.06,0.25,0.13,0.09,0.23,0.12,0.05,0.0,1
