1,0.75,0.14,0.24,0.14,0.41,0.15,0.18,0.19,0.11,0.24,0.08,0.30,0.0,0.29,0.04,0.32,0.06,0.40,0.73
0.75,1,0.17,0.37,0.18,0.47,0.15,0.20,0.22,0.22,0.26,0.12,0.30,0.0,0.40,0.12,0.25,0.12,0.45,0.76
0.14,0.17,1,0.36,0.15,0.32,1.00,0.18,0.39,0.20,0.16,0.12,0.32,0.0,0.33,0.03,0.05,0.07,0.24,0.18
0.24,0.37,0.36,1,0.33,0.70,0.35,0.19,0.30,0.43,0.38,0.23,0.47,0.0,0.91,0.03,0.16,0.08,0.37,0.35
0.14,0.18,0.15,0.33,1,0.64,0.14,0.14,0.10,0.25,0.36,0.17,0.56,0.0,0.36,-0.02,0.25,0.11,0.16,0.18
0.41,0.47,0.32,0.70,0.64,1,0.31,0.17,0.30,0.47,0.85,0.22,0.57,0.0,0.79,0.08,0.35,0.19,0.48,0.46
0.15,0.15,1.00,0.35,0.14,0.31,1,0.17,0.52,0.20,0.16,0.10,0.30,0.0,0.32,0.00,0.04,0.04,0.22,0.12
0.18,0.20,0.18,0.19,0.14,0.17,0.17,1,0.27,0.11,0.13,0.03,0.17,0.0,0.22,-0.06,0.33,0.03,0.16,0.18
0.19,0.22,0.39,0.30,0.10,0.30,0.52,0.27,1,0.19,0.17,0.01,0.18,0.0,0.29,0.02,0.15,0.05,0.38,0.21
0.11,0.22,0.20,0.43,0.25,0.47,0.20,0.11,0.19,1,0.21,0.04,0.37,0.0,0.48,0.09,0.08,0.04,0.19,0.20
0.24,0.26,0.16,0.38,0.36,0.85,0.16,0.13,0.17,0.21,1,0.25,0.47,0.0,0.49,0.05,0.24,0.18,0.20,0.25
0.08,0.12,0.12,0.23,0.17,0.22,0.10,0.03,0.01,0.04,0.25,1,0.45,0.0,0.33,-0.01,0.06,0.52,0.07,0.11
0.30,0.30,0.32,0.47,0.56,0.57,0.30,0.17,0.18,0.37,0.47,0.45,1,0.0,0.77,0.11,0.11,0.24,0.28,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.40,0.33,0.91,0.36,0.79,0.32,0.22,0.29,0.48,0.49,0.33,0.77,0.0,1,0.07,0.14,0.11,0.36,0.39
0.04,0.12,0.03,0.03,-0.02,0.08,0.00,-0.06,0.02,0.09,0.05,-0.01,0.11,0.0,0.07,1,-0.03,-0.03,0.10,0.40
0.32,0.25,0.05,0.16,0.25,0.35,0.04,0.33,0.15,0.08,0.24,0.06,0.11,0.0,0.14,-0.03,1,0.08,0.22,0.25
0.06,0.12,0.07,0.08,0.11,0.19,0.04,0.03,0.05,0.04,0.18,0.52,0.24,0.0,0.11,-0.03,0.08,1,0.08,0.09
0.40,0.45,0.24,0.37,0.16,0.48,0.22,0.16,0.38,0.19,0.20,0.07,0.28,0.0,0.36,0.10,0.22,0.08,1,0.57
0.73,0.76,0.18,0.35,0.18,0.46,0.12,0.18,0.21,0.20,0.25,0.11,0.33,0.0,0.39,0.40,0.25,0.09,0.57,1
