0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1,0.24,0.11,0.32,0.16,0.34,0.42,0.0,0.07,0.36,0.29,0.26,0.57
0.0,0.0,0.0,0.24,1,0.20,0.24,0.24,0.29,0.11,0.0,0.03,0.38,0.26,0.24,0.41
0.0,0.0,0.0,0.11,0.20,1,0.16,0.22,0.30,0.38,0.0,0.10,0.24,0.27,0.12,0.22
0.0,0.0,0.0,0.32,0.24,0.16,1,0.14,0.26,0.39,0.0,0.06,0.47,0.27,0.41,0.51
0.0,0.0,0.0,0.16,0.24,0.22,0.14,1,0.19,0.43,0.0,0.08,0.15,0.29,0.17,0.24
0.0,0.0,0.0,0.34,0.29,0.30,0.26,0.19,1,0.28,0.0,-0.22,0.35,0.25,0.28,0.41
0.0,0.0,0.0,0.42,0.11,0.38,0.39,0.43,0.28,1,0.0,0.01,0.31,0.33,0.29,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07,0.03,0.10,0.06,0.08,-0.22,0.01,0.0,1,-0.07,0.26,0.13,0.09
0.0,0.0,0.0,0.36,0.38,0.24,0.47,0.15,0.35,0.31,0.0,-0.07,1,0.27,0.39,0.45
0.0,0.0,0.0,0.29,0.26,0.27,0.27,0.29,0.25,0.33,0.0,0.26,0.27,1,0.30,0.30
0.0,0.0,0.0,0.26,0.24,0.12,0.41,0.17,0.28,0.29,0.0,0.13,0.39,0.30,1,0.47
0.0,0.0,0.0,0.57,0.41,0.22,0.51,0.24,0.41,0.45,0.0,0.09,0.45,0.30,0.47,1
