1,0.32,0.51,0.26,0.42,0.0,0.72,0.21,0.31,0.38,0.32,0.53,0.35,0.44,0.26,0.14,0.25,0.15,-0.01,0.37,0.0,0.30
0.32,1,0.30,0.40,0.50,0.0,0.29,0.28,0.64,0.28,0.24,0.33,0.19,0.63,0.19,-0.09,0.41,0.16,-0.04,0.61,0.0,0.15
0.51,0.30,1,0.25,0.43,0.0,0.44,0.26,0.25,0.35,0.12,0.47,0.22,0.45,0.32,0.10,0.32,0.14,-0.02,0.34,0.0,0.23
0.26,0.40,0.25,1,0.54,0.0,0.27,0.14,0.33,0.17,0.15,0.26,0.15,0.60,0.14,-0.01,0.24,0.16,-0.02,0.55,0.0,0.10
0.42,0.50,0.43,0.54,1,0.0,0.38,0.19,0.40,0.21,0.17,0.35,0.24,0.63,0.21,0.05,0.25,0.15,-0.02,0.59,0.0,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.29,0.44,0.27,0.38,0.0,1,0.19,0.18,0.36,0.17,0.59,0.32,0.41,0.22,0.07,0.29,0.16,0.01,0.34,0.0,0.33
0.21,0.28,0.26,0.14,0.19,0.0,0.19,1,0.29,0.55,0.08,0.32,0.14,0.38,0.17,-0.05,0.57,0.15,-0.05,0.26,0.0,0.13
0.31,0.64,0.25,0.33,0.40,0.0,0.18,0.29,1,0.22,0.14,0.29,0.30,0.53,0.10,-0.01,0.25,0.23,-0.01,0.53,0.0,0.17
0.38,0.28,0.35,0.17,0.21,0.0,0.36,0.55,0.22,1,0.44,0.22,0.31,0.34,0.17,0.06,0.41,0.16,0.01,0.33,0.0,0.10
0.32,0.24,0.12,0.15,0.17,0.0,0.17,0.08,0.14,0.44,1,0.18,0.15,0.17,0.08,-0.05,0.15,0.11,0.02,0.18,0.0,0.17
0.53,0.33,0.47,0.26,0.35,0.0,0.59,0.32,0.29,0.22,0.18,1,0.19,0.39,0.23,-0.00,0.53,0.11,0.01,0.35,0.0,0.28
0.35,0.19,0.22,0.15,0.24,0.0,0.32,0.14,0.30,0.31,0.15,0.19,1,0.24,0.17,-0.05,0.10,0.13,0.02,0.29,0.0,0.19
0.44,0.63,0.45,0.60,0.63,0.0,0.41,0.38,0.53,0.34,0.17,0.39,0.24,1,0.34,0.11,0.39,0.32,0.01,0.73,0.0,0.25
0.26,0.19,0.32,0.14,0.21,0.0,0.22,0.17,0.10,0.17,0.08,0.23,0.17,0.34,1,-0.03,0.28,0.19,0.00,0.23,0.0,0.21
0.14,-0.09,0.10,-0.01,0.05,0.0,0.07,-0.05,-0.01,0.06,-0.05,-0.00,-0.05,0.11,-0.03,1,-0.06,0.03,0.0,-0.00,0.0,0.05
0.25,0.41,0.32,0.24,0.25,0.0,0.29,0.57,0.25,0.41,0.15,0.53,0.10,0.39,0.28,-0.06,1,0.18,-0.02,0.32,0.0,0.17
0.15,0.16,0.14,0.16,0.15,0.0,0.16,0.15,0.23,0.16,0.11,0.11,0.13,0.32,0.19,0.03,0.18,1,0.08,0.26,0.0,0.25
-0.01,-0.04,-0.02,-0.02,-0.02,0.0,0.01,-0.05,-0.01,0.01,0.02,0.01,0.02,0.01,0.00,0.0,-0.02,0.08,1,-0.04,0.0,-0.03
0.37,0.61,0.34,0.55,0.59,0.0,0.34,0.26,0.53,0.33,0.18,0.35,0.29,0.73,0.23,-0.00,0.32,0.26,-0.04,1,0.0,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.15,0.23,0.10,0.23,0.0,0.33,0.13,0.17,0.10,0.17,0.28,0.19,0.25,0.21,0.05,0.17,0.25,-0.03,0.18,0.0,1
