1,0.19,0.03,0.50,0.03,0.06,0.08,0.26,0.25,0.27,0.44,0.07,0.03,0.08,0.06,0.05,0.21,0.36,0.23,0.08,0.03,0.02,0.16,0.06,0.05,0.14
0.19,1,0.12,0.19,-0.00,0.32,0.22,0.24,0.24,0.30,0.12,0.12,0.40,0.16,0.17,0.11,0.32,0.59,0.18,0.02,0.18,0.16,0.03,0.22,0.09,0.25
0.03,0.12,1,0.14,0.03,0.19,0.19,0.10,0.12,0.16,0.03,0.16,0.49,0.06,0.07,0.05,0.29,0.04,0.29,0.09,0.07,0.50,0.06,0.04,0.10,0.15
0.50,0.19,0.14,1,0.01,0.11,0.09,0.26,0.20,0.23,0.17,0.14,0.09,0.08,0.07,0.07,0.11,0.27,0.24,0.02,0.07,0.12,0.10,0.06,0.05,0.18
0.03,-0.00,0.03,0.01,1,0.00,0.00,-0.02,-0.03,0.01,0.0,-0.04,-0.03,0.01,-0.00,0.03,-0.00,0.01,-0.02,0.03,-0.01,0.09,-0.00,0.02,-0.05,-0.00
0.06,0.32,0.19,0.11,0.00,1,0.15,0.14,0.30,0.22,0.09,0.08,0.23,0.22,0.14,0.10,0.24,0.14,0.26,0.08,0.10,0.19,0.10,0.20,0.08,0.11
0.08,0.22,0.19,0.09,0.00,0.15,1,0.18,0.34,0.29,0.09,0.07,0.32,0.15,0.21,0.16,0.41,0.10,0.29,0.03,0.28,0.33,0.03,0.03,0.12,0.30
0.26,0.24,0.10,0.26,-0.02,0.14,0.18,1,0.51,0.19,0.06,0.08,0.18,0.13,0.40,0.11,0.16,0.12,0.22,0.01,0.08,0.19,0.05,0.11,0.15,0.30
0.25,0.24,0.12,0.20,-0.03,0.30,0.34,0.51,1,0.09,0.17,0.13,0.25,0.13,0.33,0.15,0.16,0.11,0.27,0.04,0.40,0.20,0.17,0.04,0.17,0.28
0.27,0.30,0.16,0.23,0.01,0.22,0.29,0.19,0.09,1,0.36,0.09,0.10,0.24,0.08,0.28,0.33,0.09,0.28,-0.05,0.13,0.33,0.04,0.25,0.06,0.01
0.44,0.12,0.03,0.17,0.0,0.09,0.09,0.06,0.17,0.36,1,0.06,0.02,0.05,0.18,0.11,0.18,0.03,0.19,-0.02,0.23,0.08,0.01,0.14,0.04,0.0
0.07,0.12,0.16,0.14,-0.04,0.08,0.07,0.08,0.13,0.09,0.06,1,0.13,0.12,0.10,0.07,0.06,0.07,0.06,-0.08,0.11,0.10,0.05,0.07,0.09,0.10
0.03,0.40,0.49,0.09,-0.03,0.23,0.32,0.18,0.25,0.10,0.02,0.13,1,0.31,0.17,0.25,0.08,0.39,0.26,0.00,0.75,0.27,0.17,0.05,0.06,0.09
0.08,0.16,0.06,0.08,0.01,0.22,0.15,0.13,0.13,0.24,0.05,0.12,0.31,1,0.12,0.04,0.11,0.07,0.18,0.02,0.29,0.04,0.02,0.12,0.03,0.08
0.06,0.17,0.07,0.07,-0.00,0.14,0.21,0.40,0.33,0.08,0.18,0.10,0.17,0.12,1,0.16,0.14,0.08,0.21,0.00,0.24,0.18,0.02,0.17,0.09,0.18
0.05,0.11,0.05,0.07,0.03,0.10,0.16,0.11,0.15,0.28,0.11,0.07,0.25,0.04,0.16,1,0.09,0.04,0.10,0.12,0.08,0.13,0.03,0.12,0.12,0.05
0.21,0.32,0.29,0.11,-0.00,0.24,0.41,0.16,0.16,0.33,0.18,0.06,0.08,0.11,0.14,0.09,1,0.10,0.11,0.01,0.10,0.18,0.04,0.27,0.02,-0.02
0.36,0.59,0.04,0.27,0.01,0.14,0.10,0.12,0.11,0.09,0.03,0.07,0.39,0.07,0.08,0.04,0.10,1,0.14,0.05,0.13,0.19,0.01,0.01,0.02,0.12
0.23,0.18,0.29,0.24,-0.02,0.26,0.29,0.22,0.27,0.28,0.19,0.06,0.26,0.18,0.21,0.10,0.11,0.14,1,-0.06,0.19,0.22,0.13,0.06,0.22,0.30
0.08,0.02,0.09,0.02,0.03,0.08,0.03,0.01,0.04,-0.05,-0.02,-0.08,0.00,0.02,0.00,0.12,0.01,0.05,-0.06,1,0.01,0.03,-0.06,0.07,0.09,0.02
0.03,0.18,0.07,0.07,-0.01,0.10,0.28,0.08,0.40,0.13,0.23,0.11,0.75,0.29,0.24,0.08,0.10,0.13,0.19,0.01,1,0.12,0.03,0.04,0.25,0.21
0.02,0.16,0.50,0.12,0.09,0.19,0.33,0.19,0.20,0.33,0.08,0.10,0.27,0.04,0.18,0.13,0.18,0.19,0.22,0.03,0.12,1,0.22,0.05,0.07,0.11
0.16,0.03,0.06,0.10,-0.00,0.10,0.03,0.05,0.17,0.04,0.01,0.05,0.17,0.02,0.02,0.03,0.04,0.01,0.13,-0.06,0.03,0.22,1,0.04,0.08,0.04
0.06,0.22,0.04,0.06,0.02,0.20,0.03,0.11,0.04,0.25,0.14,0.07,0.05,0.12,0.17,0.12,0.27,0.01,0.06,0.07,0.04,0.05,0.04,1,0.03,0.03
0.05,0.09,0.10,0.05,-0.05,0.08,0.12,0.15,0.17,0.06,0.04,0.09,0.06,0.03,0.09,0.12,0.02,0.02,0.22,0.09,0.25,0.07,0.08,0.03,1,0.14
0.14,0.25,0.15,0.18,-0.00,0.11,0.30,0.30,0.28,0.01,0.0,0.10,0.09,0.08,0.18,0.05,-0.02,0.12,0.30,0.02,0.21,0.11,0.04,0.03,0.14,1
