1,0.42,0.44,0.22,0.20,0.34,0.30,0.41,0.26,0.27,0.12,0.0,0.40,0.28,0.07,0.27,0.29,0.11,0.0,0.25,0.12,0.0,0.21,0.21,0.0,0.19,0.36,0.0,0.13,0.40,0.0
0.42,1,0.63,0.36,0.37,0.43,0.47,0.34,0.36,0.21,0.24,0.0,0.56,0.48,0.10,0.17,0.58,0.16,0.0,0.25,0.17,0.0,0.31,0.24,0.0,0.29,0.37,0.0,0.58,0.55,0.0
0.44,0.63,1,0.38,0.23,0.45,0.39,0.42,0.28,0.24,0.16,0.0,0.53,0.49,0.09,0.15,0.51,0.19,0.0,0.25,0.11,0.0,0.27,0.23,0.0,0.20,0.42,0.0,0.23,0.48,0.0
0.22,0.36,0.38,1,0.34,0.28,0.32,0.27,0.45,0.30,0.27,0.0,0.44,0.39,0.08,0.03,0.45,0.56,0.0,0.36,0.14,0.0,0.30,0.22,0.0,0.13,0.18,0.0,0.16,0.17,0.0
0.20,0.37,0.23,0.34,1,0.27,0.18,0.15,0.23,0.09,0.11,0.0,0.31,0.23,0.07,0.06,0.27,0.10,0.0,0.36,0.05,0.0,0.19,0.21,0.0,0.18,0.10,0.0,0.43,0.33,0.0
0.34,0.43,0.45,0.28,0.27,1,0.26,0.28,0.34,0.27,0.18,0.0,0.37,0.43,0.28,0.15,0.35,0.14,0.0,0.14,0.10,0.0,0.30,0.08,0.0,0.20,0.18,0.0,0.29,0.33,0.0
0.30,0.47,0.39,0.32,0.18,0.26,1,0.18,0.23,0.15,0.23,0.0,0.36,0.36,0.06,0.00,0.34,0.09,0.0,0.17,0.33,0.0,0.12,0.62,0.0,0.16,0.32,0.0,0.25,0.38,0.0
0.41,0.34,0.42,0.27,0.15,0.28,0.18,1,0.21,0.26,0.19,0.0,0.33,0.21,0.10,0.25,0.32,0.27,0.0,0.27,0.19,0.0,0.10,0.19,0.0,0.13,0.24,0.0,0.17,0.29,0.0
0.26,0.36,0.28,0.45,0.23,0.34,0.23,0.21,1,0.12,0.17,0.0,0.18,0.16,0.13,0.18,0.23,0.28,0.0,0.11,0.10,0.0,0.04,0.29,0.0,0.23,0.18,0.0,0.21,0.43,0.0
0.27,0.21,0.24,0.30,0.09,0.27,0.15,0.26,0.12,1,0.15,0.0,0.26,0.29,0.13,0.30,0.33,0.11,0.0,0.17,0.10,0.0,0.17,0.08,0.0,0.28,0.34,0.0,0.09,0.18,0.0
0.12,0.24,0.16,0.27,0.11,0.18,0.23,0.19,0.17,0.15,1,0.0,0.29,0.26,0.20,0.09,0.23,0.01,0.0,0.13,0.09,0.0,0.22,0.09,0.0,0.11,0.13,0.0,0.09,0.18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40,0.56,0.53,0.44,0.31,0.37,0.36,0.33,0.18,0.26,0.29,0.0,1,0.52,0.11,0.13,0.53,0.15,0.0,0.24,0.15,0.0,0.31,0.22,0.0,0.26,0.37,0.0,0.22,0.36,0.0
0.28,0.48,0.49,0.39,0.23,0.43,0.36,0.21,0.16,0.29,0.26,0.0,0.52,1,0.16,0.17,0.47,0.12,0.0,0.18,0.16,0.0,0.34,0.22,0.0,0.16,0.19,0.0,0.15,0.37,0.0
0.07,0.10,0.09,0.08,0.07,0.28,0.06,0.10,0.13,0.13,0.20,0.0,0.11,0.16,1,0.03,0.17,0.04,0.0,0.05,0.04,0.0,0.20,0.08,0.0,0.19,0.19,0.0,0.13,0.10,0.0
0.27,0.17,0.15,0.03,0.06,0.15,0.00,0.25,0.18,0.30,0.09,0.0,0.13,0.17,0.03,1,0.09,0.05,0.0,0.20,0.12,0.0,0.07,0.08,0.0,0.02,0.09,0.0,0.12,0.14,0.0
0.29,0.58,0.51,0.45,0.27,0.35,0.34,0.32,0.23,0.33,0.23,0.0,0.53,0.47,0.17,0.09,1,0.14,0.0,0.23,0.11,0.0,0.43,0.25,0.0,0.20,0.55,0.0,0.24,0.25,0.0
0.11,0.16,0.19,0.56,0.10,0.14,0.09,0.27,0.28,0.11,0.01,0.0,0.15,0.12,0.04,0.05,0.14,1,0.0,0.35,0.01,0.0,0.11,0.02,0.0,0.08,0.10,0.0,0.09,0.09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.25,0.25,0.36,0.36,0.14,0.17,0.27,0.11,0.17,0.13,0.0,0.24,0.18,0.05,0.20,0.23,0.35,0.0,1,0.10,0.0,0.20,0.04,0.0,0.16,0.22,0.0,0.18,0.13,0.0
0.12,0.17,0.11,0.14,0.05,0.10,0.33,0.19,0.10,0.10,0.09,0.0,0.15,0.16,0.04,0.12,0.11,0.01,0.0,0.10,1,0.0,0.04,0.59,0.0,0.05,0.13,0.0,0.12,0.08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.31,0.27,0.30,0.19,0.30,0.12,0.10,0.04,0.17,0.22,0.0,0.31,0.34,0.20,0.07,0.43,0.11,0.0,0.20,0.04,0.0,1,0.09,0.0,0.11,0.15,0.0,0.07,0.10,0.0
0.21,0.24,0.23,0.22,0.21,0.08,0.62,0.19,0.29,0.08,0.09,0.0,0.22,0.22,0.08,0.08,0.25,0.02,0.0,0.04,0.59,0.0,0.09,1,0.0,0.06,0.24,0.0,0.22,0.12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.29,0.20,0.13,0.18,0.20,0.16,0.13,0.23,0.28,0.11,0.0,0.26,0.16,0.19,0.02,0.20,0.08,0.0,0.16,0.05,0.0,0.11,0.06,0.0,1,0.23,0.0,0.22,0.24,0.0
0.36,0.37,0.42,0.18,0.10,0.18,0.32,0.24,0.18,0.34,0.13,0.0,0.37,0.19,0.19,0.09,0.55,0.10,0.0,0.22,0.13,0.0,0.15,0.24,0.0,0.23,1,0.0,0.21,0.31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.58,0.23,0.16,0.43,0.29,0.25,0.17,0.21,0.09,0.09,0.0,0.22,0.15,0.13,0.12,0.24,0.09,0.0,0.18,0.12,0.0,0.07,0.22,0.0,0.22,0.21,0.0,1,0.37,0.0
0.40,0.55,0.48,0.17,0.33,0.33,0.38,0.29,0.43,0.18,0.18,0.0,0.36,0.37,0.10,0.14,0.25,0.09,0.0,0.13,0.08,0.0,0.10,0.12,0.0,0.24,0.31,0.0,0.37,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
