0.51,0.24,0.35,0.53,0.55,0.54,0.56,0.34,0.57,0.05,1,0.37,0.70,0.44,0.48,0.36,0.48,0.45,0.32,0.10,0.45,0.22,0.47,0.28,0.21,0.54,0.13,0.36,0.42,0.25,0.08,0.35,0.02,0.27,0.28,0.0
0.16,0.15,0.31,0.31,0.23,0.65,0.27,0.11,0.22,-0.01,0.37,1,0.60,0.45,0.22,0.10,0.16,0.22,0.10,0.07,0.12,0.15,0.33,0.13,0.09,0.27,0.10,0.50,0.43,0.20,0.03,0.20,-0.05,0.15,0.09,0.0
0.44,0.03,0.35,0.49,0.47,0.49,0.45,0.23,0.51,0.05,0.70,0.60,1,0.46,0.55,0.09,0.31,0.34,0.11,0.12,0.28,0.15,0.48,0.14,0.06,0.42,0.08,0.56,0.56,0.15,0.03,0.21,0.04,0.15,0.14,0.0
0.22,0.11,0.47,0.32,0.43,0.61,0.42,0.08,0.33,0.05,0.44,0.45,0.46,1,0.23,0.16,0.29,0.20,0.12,-0.08,0.20,0.08,0.47,0.19,0.10,0.33,0.07,0.47,0.48,0.19,0.03,0.25,0.02,0.13,0.25,0.0
0.33,0.04,0.17,0.26,0.35,0.38,0.27,0.21,0.35,0.17,0.48,0.22,0.55,0.23,1,0.09,0.23,0.18,0.12,0.08,0.28,0.07,0.33,0.12,0.21,0.32,0.05,0.28,0.73,0.06,0.04,0.27,0.00,0.13,0.08,0.0
0.58,0.02,0.25,0.26,0.29,0.09,0.31,0.07,0.10,0.02,0.36,0.10,0.09,0.16,0.09,1,0.16,0.20,0.14,0.10,0.11,0.19,0.31,0.39,0.41,0.25,0.17,0.17,0.10,0.26,0.16,0.54,0.00,0.19,0.30,0.0
0.34,0.13,0.27,0.27,0.43,0.26,0.32,0.14,0.39,0.11,0.48,0.16,0.31,0.29,0.23,0.16,1,0.45,0.21,0.10,0.21,0.13,0.30,0.06,0.06,0.25,0.16,0.13,0.39,0.10,0.06,0.16,0.06,0.27,0.08,0.0
0.37,0.53,0.26,0.34,0.36,0.28,0.35,0.32,0.34,0.25,0.45,0.22,0.34,0.20,0.18,0.20,0.45,1,0.32,0.06,0.19,0.27,0.34,0.13,0.18,0.28,0.14,0.13,0.27,0.15,0.05,0.19,0.15,0.18,0.20,0.0
0.18,0.57,0.06,0.32,0.13,0.11,0.25,0.09,0.21,0.04,0.32,0.10,0.11,0.12,0.12,0.14,0.21,0.32,1,0.14,0.12,0.29,0.15,0.23,0.03,0.13,-0.08,0.21,0.08,0.21,0.03,0.21,0.02,0.10,0.10,0.0
0.05,0.00,0.03,0.12,0.10,0.09,0.10,0.04,0.06,0.07,0.10,0.07,0.12,-0.08,0.08,0.10,0.10,0.06,0.14,1,0.23,0.01,0.10,0.08,0.01,0.06,0.15,0.06,0.04,0.03,0.04,0.03,0.04,0.05,0.08,0.0
0.26,0.07,0.15,0.19,0.20,0.25,0.26,0.19,0.32,0.04,0.45,0.12,0.28,0.20,0.28,0.11,0.21,0.19,0.12,0.23,1,0.10,0.20,0.05,0.22,0.14,0.15,0.29,0.17,0.05,0.03,0.14,-0.03,0.07,0.09,0.0
0.36,0.09,0.16,0.07,0.24,0.10,0.26,0.20,0.13,0.04,0.22,0.15,0.15,0.08,0.07,0.19,0.13,0.27,0.29,0.01,0.10,1,0.21,0.15,0.19,0.28,0.43,0.08,0.13,0.08,0.16,0.27,0.00,0.06,0.19,0.0
0.63,0.15,0.24,0.35,0.58,0.35,0.30,0.18,0.35,0.09,0.47,0.33,0.48,0.47,0.33,0.31,0.30,0.34,0.15,0.10,0.20,0.21,1,0.23,0.31,0.51,0.10,0.19,0.38,0.20,-0.00,0.38,0.02,0.21,0.49,0.0
0.36,0.17,0.15,0.19,0.22,0.19,0.28,0.10,0.12,0.01,0.28,0.13,0.14,0.19,0.12,0.39,0.06,0.13,0.23,0.08,0.05,0.15,0.23,1,0.05,0.26,0.16,0.17,0.12,0.90,0.06,0.40,0.08,0.02,0.26,0.0
0.31,0.05,0.13,0.11,0.27,0.14,0.15,0.19,0.11,0.14,0.21,0.09,0.06,0.10,0.21,0.41,0.06,0.18,0.03,0.01,0.22,0.19,0.31,0.05,1,0.13,0.06,0.04,0.06,0.00,0.00,0.16,0.03,0.07,0.20,0.0
0.38,0.26,0.18,0.35,0.40,0.32,0.32,0.18,0.29,0.04,0.54,0.27,0.42,0.33,0.32,0.25,0.25,0.28,0.13,0.06,0.14,0.28,0.51,0.26,0.13,1,0.18,0.27,0.24,0.14,0.07,0.32,0.15,0.25,0.25,0.0
0.19,0.02,0.03,0.09,0.02,0.06,0.19,0.18,0.04,0.0,0.13,0.10,0.08,0.07,0.05,0.17,0.16,0.14,-0.08,0.15,0.15,0.43,0.10,0.16,0.06,0.18,1,0.04,0.06,0.13,0.0,0.21,0.0,0.11,0.07,0.0
0.21,0.10,0.25,0.28,0.22,0.39,0.37,0.14,0.35,0.03,0.36,0.50,0.56,0.47,0.28,0.17,0.13,0.13,0.21,0.06,0.29,0.08,0.19,0.17,0.04,0.27,0.04,1,0.45,0.26,-0.01,0.16,0.01,0.21,0.18,0.0
0.37,0.03,0.53,0.42,0.56,0.49,0.33,0.12,0.35,0.08,0.42,0.43,0.56,0.48,0.73,0.10,0.39,0.27,0.08,0.04,0.17,0.13,0.38,0.12,0.06,0.24,0.06,0.45,1,0.10,0.02,0.25,0.14,0.32,0.12,0.0
0.32,0.19,0.11,0.14,0.17,0.20,0.22,0.09,0.12,0.03,0.25,0.20,0.15,0.19,0.06,0.26,0.10,0.15,0.21,0.03,0.05,0.08,0.20,0.90,0.00,0.14,0.13,0.26,0.10,1,0.10,0.37,0.05,0.07,0.27,0.0
0.01,0.00,-0.03,0.07,0.06,0.04,0.09,0.23,0.09,0.02,0.08,0.03,0.03,0.03,0.04,0.16,0.06,0.05,0.03,0.04,0.03,0.16,-0.00,0.06,0.00,0.07,0.0,-0.01,0.02,0.10,1,0.00,0.02,0.06,0.46,0.0
0.55,0.06,0.15,0.27,0.42,0.16,0.31,0.10,0.19,0.01,0.35,0.20,0.21,0.25,0.27,0.54,0.16,0.19,0.21,0.03,0.14,0.27,0.38,0.40,0.16,0.32,0.21,0.16,0.25,0.37,0.00,1,0.02,0.07,0.44,0.0
0.01,-0.01,0.00,0.10,0.05,0.04,0.03,0.01,0.02,0.01,0.02,-0.05,0.04,0.02,0.00,0.00,0.06,0.15,0.02,0.04,-0.03,0.00,0.02,0.08,0.03,0.15,0.0,0.01,0.14,0.05,0.02,0.02,1,0.11,0.03,0.0
0.16,0.04,0.18,0.18,0.27,0.13,0.07,0.13,0.19,0.02,0.27,0.15,0.15,0.13,0.13,0.19,0.27,0.18,0.10,0.05,0.07,0.06,0.21,0.02,0.07,0.25,0.11,0.21,0.32,0.07,0.06,0.07,0.11,1,0.10,0.0
0.45,0.26,0.12,0.18,0.43,0.09,0.20,0.24,0.08,0.04,0.28,0.09,0.14,0.25,0.08,0.30,0.08,0.20,0.10,0.08,0.09,0.19,0.49,0.26,0.20,0.25,0.07,0.18,0.12,0.27,0.46,0.44,0.03,0.10,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
