1,0.44,0.12,0.12,0.24,0.35,0.41,0.17,0.52,0.12,0.09,0.07,0.26,0.07,0.15,0.30,0.37,0.24,0.49,0.27,0.42,0.22,0.27,0.11,0.25,0.22
0.44,1,0.10,0.20,0.22,0.20,0.39,0.13,0.15,0.23,0.11,0.05,0.29,0.13,0.06,0.18,0.33,0.07,0.18,0.22,0.45,0.14,0.29,0.15,0.14,0.06
0.12,0.10,1,0.14,0.31,0.33,0.26,0.18,0.15,0.12,0.07,0.16,0.21,0.07,0.25,0.11,0.31,0.25,0.19,0.24,0.09,0.13,0.24,0.18,0.13,0.16
0.12,0.20,0.14,1,0.12,0.24,0.10,0.06,0.27,0.04,0.03,0.27,0.13,0.49,0.13,0.38,0.24,0.37,0.17,0.17,0.12,0.21,0.11,0.04,0.03,0.18
0.24,0.22,0.31,0.12,1,0.41,0.31,0.26,0.17,0.21,0.07,0.26,0.34,0.16,0.15,0.47,0.27,0.13,0.14,0.22,0.24,0.06,0.26,0.15,0.17,0.17
0.35,0.20,0.33,0.24,0.41,1,0.43,0.16,0.30,0.16,-0.05,0.42,0.25,0.27,0.13,0.22,0.27,0.15,0.44,0.25,0.30,0.11,0.26,0.10,0.22,0.16
0.41,0.39,0.26,0.10,0.31,0.43,1,0.11,0.18,0.24,-0.01,0.25,0.27,0.07,0.20,0.33,0.44,0.05,0.32,0.30,0.50,0.06,0.20,0.20,0.24,0.18
0.17,0.13,0.18,0.06,0.26,0.16,0.11,1,0.10,0.20,-0.00,0.05,0.29,0.06,0.05,0.06,0.16,0.09,0.03,0.04,0.15,0.05,0.31,0.09,0.03,0.13
0.52,0.15,0.15,0.27,0.17,0.30,0.18,0.10,1,0.25,0.07,0.16,0.16,0.09,0.26,0.16,0.28,0.49,0.24,0.20,0.29,0.10,0.59,0.06,0.44,0.03
0.12,0.23,0.12,0.04,0.21,0.16,0.24,0.20,0.25,1,-0.14,0.25,0.16,0.16,0.18,0.20,0.18,0.12,0.12,0.13,0.25,0.07,0.29,0.06,0.15,0.04
0.09,0.11,0.07,0.03,0.07,-0.05,-0.01,-0.00,0.07,-0.14,1,-0.09,-0.04,-0.06,0.16,0.14,0.09,0.02,-0.01,0.10,-0.03,0.10,-0.02,0.09,-0.13,0.16
0.07,0.05,0.16,0.27,0.26,0.42,0.25,0.05,0.16,0.25,-0.09,1,0.18,0.09,0.05,0.09,0.33,0.03,0.20,0.13,0.18,0.30,0.16,0.05,0.13,0.02
0.26,0.29,0.21,0.13,0.34,0.25,0.27,0.29,0.16,0.16,-0.04,0.18,1,0.18,0.17,0.23,0.31,0.25,0.14,0.25,0.29,0.10,0.41,0.12,0.11,0.20
0.07,0.13,0.07,0.49,0.16,0.27,0.07,0.06,0.09,0.16,-0.06,0.09,0.18,1,0.16,0.22,0.14,0.14,0.04,0.16,0.17,-0.06,0.10,0.19,0.09,0.06
0.15,0.06,0.25,0.13,0.15,0.13,0.20,0.05,0.26,0.18,0.16,0.05,0.17,0.16,1,0.10,0.26,0.14,0.32,0.10,0.06,0.06,0.09,0.10,0.04,0.35
0.30,0.18,0.11,0.38,0.47,0.22,0.33,0.06,0.16,0.20,0.14,0.09,0.23,0.22,0.10,1,0.21,0.39,0.15,0.32,0.44,0.18,0.18,0.11,0.21,0.12
0.37,0.33,0.31,0.24,0.27,0.27,0.44,0.16,0.28,0.18,0.09,0.33,0.31,0.14,0.26,0.21,1,0.13,0.22,0.35,0.31,0.12,0.38,0.17,0.24,0.22
0.24,0.07,0.25,0.37,0.13,0.15,0.05,0.09,0.49,0.12,0.02,0.03,0.25,0.14,0.14,0.39,0.13,1,0.05,0.26,0.30,0.07,0.39,-0.06,0.50,0.05
0.49,0.18,0.19,0.17,0.14,0.44,0.32,0.03,0.24,0.12,-0.01,0.20,0.14,0.04,0.32,0.15,0.22,0.05,1,0.24,0.15,0.02,0.13,0.06,0.11,0.08
0.27,0.22,0.24,0.17,0.22,0.25,0.30,0.04,0.20,0.13,0.10,0.13,0.25,0.16,0.10,0.32,0.35,0.26,0.24,1,0.20,0.11,0.24,0.16,0.27,0.17
0.42,0.45,0.09,0.12,0.24,0.30,0.50,0.15,0.29,0.25,-0.03,0.18,0.29,0.17,0.06,0.44,0.31,0.30,0.15,0.20,1,0.13,0.16,0.13,0.47,0.08
0.22,0.14,0.13,0.21,0.06,0.11,0.06,0.05,0.10,0.07,0.10,0.30,0.10,-0.06,0.06,0.18,0.12,0.07,0.02,0.11,0.13,1,0.16,0.08,0.06,0.05
0.27,0.29,0.24,0.11,0.26,0.26,0.20,0.31,0.59,0.29,-0.02,0.16,0.41,0.10,0.09,0.18,0.38,0.39,0.13,0.24,0.16,0.16,1,0.08,0.29,0.04
0.11,0.15,0.18,0.04,0.15,0.10,0.20,0.09,0.06,0.06,0.09,0.05,0.12,0.19,0.10,0.11,0.17,-0.06,0.06,0.16,0.13,0.08,0.08,1,0.04,0.05
0.25,0.14,0.13,0.03,0.17,0.22,0.24,0.03,0.44,0.15,-0.13,0.13,0.11,0.09,0.04,0.21,0.24,0.50,0.11,0.27,0.47,0.06,0.29,0.04,1,0.07
0.22,0.06,0.16,0.18,0.17,0.16,0.18,0.13,0.03,0.04,0.16,0.02,0.20,0.06,0.35,0.12,0.22,0.05,0.08,0.17,0.08,0.05,0.04,0.05,0.07,1
