1,0.13,0.41,0.16,0.29,0.20,0.11,0.05,0.02,0.38,0.13,0.30,0.32,0.21,0.09,0.0,0.17,0.26,0.38,0.17,0.0,0.30,0.17
0.13,1,0.26,0.59,0.28,0.17,0.11,0.25,0.25,0.23,0.40,0.45,0.26,0.09,0.14,0.0,0.52,0.12,0.14,0.31,0.0,0.46,0.18
0.41,0.26,1,0.24,0.50,0.38,0.20,0.04,0.19,0.96,0.26,0.54,0.39,0.38,0.22,0.0,0.29,0.18,0.39,0.55,0.0,0.39,0.20
0.16,0.59,0.24,1,0.24,0.52,0.34,0.10,0.90,0.22,0.21,0.33,0.14,0.21,0.15,0.0,0.97,0.07,0.05,0.16,0.0,0.19,0.12
0.29,0.28,0.50,0.24,1,0.30,0.29,0.04,0.22,0.43,0.10,0.52,0.22,0.38,0.20,0.0,0.27,0.19,0.29,0.28,0.0,0.60,0.16
0.20,0.17,0.38,0.52,0.30,1,0.19,0.09,0.26,0.34,0.14,0.28,0.14,0.24,0.15,0.0,0.50,0.17,0.20,0.24,0.0,0.22,0.08
0.11,0.11,0.20,0.34,0.29,0.19,1,0.07,0.08,0.11,0.03,0.13,0.04,0.15,0.05,0.0,0.32,0.09,0.07,0.15,0.0,0.09,0.04
0.05,0.25,0.04,0.10,0.04,0.09,0.07,1,0.05,0.03,0.01,0.05,0.02,0.15,0.07,0.0,0.07,0.06,0.05,0.05,0.0,0.20,0.04
0.02,0.25,0.19,0.90,0.22,0.26,0.08,0.05,1,0.16,0.11,0.17,0.05,0.07,0.01,0.0,0.87,0.06,0.10,0.78,0.0,0.17,0.07
0.38,0.23,0.96,0.22,0.43,0.34,0.11,0.03,0.16,1,0.17,0.51,0.36,0.32,0.13,0.0,0.24,0.15,0.37,0.28,0.0,0.34,0.18
0.13,0.40,0.26,0.21,0.10,0.14,0.03,0.01,0.11,0.17,1,0.19,0.22,0.11,0.09,0.0,0.23,0.14,0.17,0.41,0.0,0.14,0.10
0.30,0.45,0.54,0.33,0.52,0.28,0.13,0.05,0.17,0.51,0.19,1,0.37,0.31,0.26,0.0,0.36,0.17,0.47,0.27,0.0,0.61,0.23
0.32,0.26,0.39,0.14,0.22,0.14,0.04,0.02,0.05,0.36,0.22,0.37,1,0.12,0.16,0.0,0.16,0.12,0.19,0.30,0.0,0.31,0.15
0.21,0.09,0.38,0.21,0.38,0.24,0.15,0.15,0.07,0.32,0.11,0.31,0.12,1,0.12,0.0,0.25,0.24,0.24,0.16,0.0,0.23,0.15
0.09,0.14,0.22,0.15,0.20,0.15,0.05,0.07,0.01,0.13,0.09,0.26,0.16,0.12,1,0.0,0.17,0.10,0.03,0.37,0.0,0.16,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.52,0.29,0.97,0.27,0.50,0.32,0.07,0.87,0.24,0.23,0.36,0.16,0.25,0.17,0.0,1,0.12,0.11,0.17,0.0,0.26,0.10
0.26,0.12,0.18,0.07,0.19,0.17,0.09,0.06,0.06,0.15,0.14,0.17,0.12,0.24,0.10,0.0,0.12,1,0.18,0.20,0.0,0.18,0.06
0.38,0.14,0.39,0.05,0.29,0.20,0.07,0.05,0.10,0.37,0.17,0.47,0.19,0.24,0.03,0.0,0.11,0.18,1,0.21,0.0,0.38,0.24
0.17,0.31,0.55,0.16,0.28,0.24,0.15,0.05,0.78,0.28,0.41,0.27,0.30,0.16,0.37,0.0,0.17,0.20,0.21,1,0.0,0.24,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30,0.46,0.39,0.19,0.60,0.22,0.09,0.20,0.17,0.34,0.14,0.61,0.31,0.23,0.16,0.0,0.26,0.18,0.38,0.24,0.0,1,0.19
0.17,0.18,0.20,0.12,0.16,0.08,0.04,0.04,0.07,0.18,0.10,0.23,0.15,0.15,0.23,0.0,0.10,0.06,0.24,0.31,0.0,0.19,1
