1,0.24,0.01,0.16,0.05,0.04,0.0,0.0,0.01,0.04,0.04,0.02,0.06,0.04,0.04,0.04,-0.02,0.0,0.02,0.0,0.0,0.09,0.06,0.06,0.09,0.07,0.0,0.03,0.06
0.24,1,0.28,0.35,0.35,0.27,0.0,0.17,0.14,0.38,0.50,0.13,0.11,0.16,0.50,0.09,0.11,0.05,0.16,0.0,0.0,0.63,0.30,0.28,0.47,0.21,0.0,0.14,0.32
0.01,0.28,1,0.15,0.21,0.24,0.0,0.06,0.03,0.07,0.30,0.09,0.08,0.07,0.37,0.13,0.05,0.06,0.14,0.0,0.0,0.33,0.08,0.17,0.19,0.09,0.0,0.11,0.13
0.16,0.35,0.15,1,0.40,0.07,0.0,-0.02,0.02,0.29,0.32,0.04,0.02,0.01,0.14,0.13,0.18,0.02,0.03,0.0,0.0,0.32,0.15,0.18,0.28,0.04,0.0,0.07,0.20
0.05,0.35,0.21,0.40,1,0.08,0.0,0.03,0.15,0.13,0.45,0.13,0.13,0.09,0.08,0.06,0.05,0.05,0.02,0.0,0.0,0.41,0.16,0.25,0.37,0.18,0.0,0.14,0.09
0.04,0.27,0.24,0.07,0.08,1,0.0,0.03,0.04,0.27,0.14,0.01,0.05,0.12,0.19,0.12,0.08,0.10,0.09,0.0,0.0,0.30,0.05,0.18,0.34,0.27,0.0,0.25,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17,0.06,-0.02,0.03,0.03,0.0,1,0.08,0.92,0.07,0.02,0.01,0.02,0.08,0.11,0.10,0.38,0.06,0.0,0.0,0.10,0.01,0.02,0.07,0.95,0.0,0.01,0.04
0.01,0.14,0.03,0.02,0.15,0.04,0.0,0.08,1,0.04,0.10,-0.12,0.10,0.32,0.26,-0.20,0.06,0.18,0.03,0.0,0.0,0.11,0.10,0.06,0.16,0.10,0.0,0.07,0.11
0.04,0.38,0.07,0.29,0.13,0.27,0.0,0.92,0.04,1,0.37,-0.12,0.06,0.02,0.09,0.02,0.10,-0.05,0.37,0.0,0.0,0.24,0.63,0.26,0.42,0.96,0.0,0.05,0.22
0.04,0.50,0.30,0.32,0.45,0.14,0.0,0.07,0.10,0.37,1,0.10,0.16,0.17,0.27,0.13,0.21,0.05,0.16,0.0,0.0,0.49,0.36,0.32,0.58,0.11,0.0,0.27,0.30
0.02,0.13,0.09,0.04,0.13,0.01,0.0,0.02,-0.12,-0.12,0.10,1,0.03,0.04,0.10,0.01,-0.02,0.03,0.20,0.0,0.0,0.09,0.05,0.03,0.05,-0.09,0.0,0.13,0.05
0.06,0.11,0.08,0.02,0.13,0.05,0.0,0.01,0.10,0.06,0.16,0.03,1,0.12,0.12,0.20,0.03,-0.07,0.07,0.0,0.0,0.23,0.10,0.13,0.10,0.20,0.0,0.12,0.14
0.04,0.16,0.07,0.01,0.09,0.12,0.0,0.02,0.32,0.02,0.17,0.04,0.12,1,0.08,0.07,0.04,0.05,0.11,0.0,0.0,0.15,0.11,0.07,0.08,0.16,0.0,0.09,0.21
0.04,0.50,0.37,0.14,0.08,0.19,0.0,0.08,0.26,0.09,0.27,0.10,0.12,0.08,1,0.16,0.04,0.07,0.13,0.0,0.0,0.53,0.18,0.29,0.27,0.12,0.0,0.16,0.13
0.04,0.09,0.13,0.13,0.06,0.12,0.0,0.11,-0.20,0.02,0.13,0.01,0.20,0.07,0.16,1,0.03,0.01,0.07,0.0,0.0,0.22,0.02,0.22,0.11,0.09,0.0,0.09,0.07
-0.02,0.11,0.05,0.18,0.05,0.08,0.0,0.10,0.06,0.10,0.21,-0.02,0.03,0.04,0.04,0.03,1,0.16,0.12,0.0,0.0,0.13,0.02,0.28,0.08,0.06,0.0,0.02,0.12
0.0,0.05,0.06,0.02,0.05,0.10,0.0,0.38,0.18,-0.05,0.05,0.03,-0.07,0.05,0.07,0.01,0.16,1,0.09,0.0,0.0,0.11,0.02,0.08,0.04,0.12,0.0,0.02,0.04
0.02,0.16,0.14,0.03,0.02,0.09,0.0,0.06,0.03,0.37,0.16,0.20,0.07,0.11,0.13,0.07,0.12,0.09,1,0.0,0.0,0.15,0.47,0.13,0.35,0.14,0.0,0.06,0.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.63,0.33,0.32,0.41,0.30,0.0,0.10,0.11,0.24,0.49,0.09,0.23,0.15,0.53,0.22,0.13,0.11,0.15,0.0,0.0,1,0.38,0.59,0.49,0.24,0.0,0.17,0.25
0.06,0.30,0.08,0.15,0.16,0.05,0.0,0.01,0.10,0.63,0.36,0.05,0.10,0.11,0.18,0.02,0.02,0.02,0.47,0.0,0.0,0.38,1,0.31,0.44,0.20,0.0,0.27,0.22
0.06,0.28,0.17,0.18,0.25,0.18,0.0,0.02,0.06,0.26,0.32,0.03,0.13,0.07,0.29,0.22,0.28,0.08,0.13,0.0,0.0,0.59,0.31,1,0.40,0.07,0.0,0.26,0.34
0.09,0.47,0.19,0.28,0.37,0.34,0.0,0.07,0.16,0.42,0.58,0.05,0.10,0.08,0.27,0.11,0.08,0.04,0.35,0.0,0.0,0.49,0.44,0.40,1,0.15,0.0,0.18,0.29
0.07,0.21,0.09,0.04,0.18,0.27,0.0,0.95,0.10,0.96,0.11,-0.09,0.20,0.16,0.12,0.09,0.06,0.12,0.14,0.0,0.0,0.24,0.20,0.07,0.15,1,0.0,0.14,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.14,0.11,0.07,0.14,0.25,0.0,0.01,0.07,0.05,0.27,0.13,0.12,0.09,0.16,0.09,0.02,0.02,0.06,0.0,0.0,0.17,0.27,0.26,0.18,0.14,0.0,1,0.23
0.06,0.32,0.13,0.20,0.09,0.07,0.0,0.04,0.11,0.22,0.30,0.05,0.14,0.21,0.13,0.07,0.12,0.04,0.15,0.0,0.0,0.25,0.22,0.34,0.29,0.09,0.0,0.23,1
