1,0.59,0.29,0.59,0.33,0.30,0.26,0.19,0.37,0.39,0.25,0.59,0.0,0.02,0.31,0.36
0.59,1,0.32,0.27,0.42,0.25,0.33,0.09,0.27,0.39,0.33,0.51,0.0,0.00,0.28,0.30
0.29,0.32,1,0.36,0.34,0.40,0.31,0.40,0.49,0.38,0.43,0.56,0.0,-0.03,0.38,0.58
0.59,0.27,0.36,1,0.52,0.13,0.19,0.10,0.42,0.27,0.40,0.46,0.0,0.03,0.25,0.35
0.33,0.42,0.34,0.52,1,0.66,0.15,0.11,0.38,0.37,0.31,0.47,0.0,0.14,0.28,0.37
0.30,0.25,0.40,0.13,0.66,1,0.13,0.11,0.36,0.36,0.20,0.51,0.0,-0.01,0.24,0.37
0.26,0.33,0.31,0.19,0.15,0.13,1,0.16,0.39,0.31,0.14,0.25,0.0,0.0,0.36,0.30
0.19,0.09,0.40,0.10,0.11,0.11,0.16,1,0.24,0.17,0.15,0.23,0.0,-0.01,0.27,0.18
0.37,0.27,0.49,0.42,0.38,0.36,0.39,0.24,1,0.29,0.34,0.58,0.0,0.01,0.49,0.49
0.39,0.39,0.38,0.27,0.37,0.36,0.31,0.17,0.29,1,0.26,0.35,0.0,0.03,0.24,0.46
0.25,0.33,0.43,0.40,0.31,0.20,0.14,0.15,0.34,0.26,1,0.29,0.0,0.02,0.21,0.29
0.59,0.51,0.56,0.46,0.47,0.51,0.25,0.23,0.58,0.35,0.29,1,0.0,-0.01,0.54,0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.00,-0.03,0.03,0.14,-0.01,0.0,-0.01,0.01,0.03,0.02,-0.01,0.0,1,0.06,0.04
0.31,0.28,0.38,0.25,0.28,0.24,0.36,0.27,0.49,0.24,0.21,0.54,0.0,0.06,1,0.33
0.36,0.30,0.58,0.35,0.37,0.37,0.30,0.18,0.49,0.46,0.29,0.49,0.0,0.04,0.33,1
