1,0.09,0.09,0.11,0.10,0.19,0.06,0.0,0.16,0.11,0.11,0.16,0.08,0.20,0.04,0.16,0.32,0.27,0.03,0.12,0.16,0.18,0.10,0.42,0.16,0.07,0.13,0.02
0.09,1,0.07,0.20,0.33,0.06,0.08,0.0,0.24,-0.05,0.34,0.48,0.03,0.12,0.35,0.24,0.41,0.14,0.11,0.33,0.61,0.04,0.22,0.18,0.39,0.11,0.36,0.14
0.09,0.07,1,0.04,0.12,0.02,0.23,0.0,0.28,0.04,0.17,0.17,0.03,-0.06,0.38,0.28,0.05,0.04,0.09,0.04,0.05,0.01,0.04,0.17,0.09,0.13,0.08,0.05
0.11,0.20,0.04,1,0.28,0.03,0.09,0.0,0.25,0.02,0.06,0.31,0.12,0.11,0.09,0.25,0.12,0.41,0.08,0.38,0.24,0.18,0.22,0.15,0.08,0.14,0.15,0.10
0.10,0.33,0.12,0.28,1,0.08,0.07,0.0,0.30,0.19,0.10,0.19,0.20,0.07,0.19,0.30,0.24,0.31,0.12,0.30,0.34,0.07,0.25,0.17,0.23,0.13,0.21,0.15
0.19,0.06,0.02,0.03,0.08,1,0.00,0.0,0.03,-0.08,0.02,0.09,0.25,0.12,0.03,0.03,0.11,0.10,0.09,0.06,0.10,-0.02,0.09,0.06,0.10,0.06,0.06,-0.04
0.06,0.08,0.23,0.09,0.07,0.00,1,0.0,0.28,0.03,0.13,0.10,0.11,0.07,0.08,0.28,0.13,0.11,0.11,0.59,0.22,0.05,0.08,0.31,0.13,0.07,0.17,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.24,0.28,0.25,0.30,0.03,0.28,0.0,1,0.04,0.30,0.19,0.14,0.14,0.48,1.00,0.23,0.14,0.13,0.18,0.27,0.06,0.17,0.38,0.08,0.15,0.21,0.73
0.11,-0.05,0.04,0.02,0.19,-0.08,0.03,0.0,0.04,1,0.11,0.09,-0.02,0.01,0.06,0.04,0.05,0.07,0.10,0.06,-0.03,0.04,0.12,0.19,0.04,0.11,0.04,0.17
