1,0.71,0.87,0.91,0.81,0.87,0.16,0.89,0.78,0.24,0.23,0.94,0.27,0.90,0.93,0.85,0.52,0.58,0.87,0.96,0.37,0.81,0.74,0.78,0.93
0.71,1,0.84,0.75,0.73,0.85,0.06,0.74,0.90,0.33,0.25,0.75,0.27,0.77,0.66,0.79,0.48,0.47,0.88,0.73,0.52,0.75,0.89,0.87,0.74
0.87,0.84,1,0.90,0.84,0.94,0.15,0.92,0.88,0.32,0.25,0.94,0.38,0.94,0.93,0.86,0.45,0.45,0.93,0.94,0.48,0.85,0.86,0.91,0.94
0.91,0.75,0.90,1,0.81,0.89,0.20,0.89,0.79,0.25,0.34,0.95,0.26,0.91,0.89,0.84,0.47,0.45,0.87,0.94,0.40,0.83,0.76,0.76,0.91
0.81,0.73,0.84,0.81,1,0.83,0.12,0.82,0.78,0.24,0.27,0.84,0.37,0.82,0.67,0.78,0.42,0.38,0.82,0.81,0.41,0.79,0.75,0.75,0.81
0.87,0.85,0.94,0.89,0.83,1,0.18,0.88,0.88,0.46,0.21,0.92,0.28,0.91,0.87,0.85,0.50,0.37,0.94,0.91,0.34,0.83,0.87,0.87,0.89
0.16,0.06,0.15,0.20,0.12,0.18,1,0.17,0.11,0.06,0.03,0.23,-0.00,0.18,0.13,0.13,0.13,0.10,0.15,0.18,0.35,0.12,0.10,0.18,0.17
0.89,0.74,0.92,0.89,0.82,0.88,0.17,1,0.81,0.30,0.20,0.95,0.33,0.94,0.90,0.87,0.48,0.42,0.90,0.96,0.45,0.80,0.79,0.83,0.95
0.78,0.90,0.88,0.79,0.78,0.88,0.11,0.81,1,0.34,0.27,0.82,0.34,0.82,0.76,0.85,0.53,0.44,0.94,0.80,0.57,0.78,0.92,0.89,0.81
0.24,0.33,0.32,0.25,0.24,0.46,0.06,0.30,0.34,1,0.12,0.32,0.51,0.32,0.32,0.24,0.20,0.10,0.34,0.30,0.11,0.22,0.32,0.34,0.30
0.23,0.25,0.25,0.34,0.27,0.21,0.03,0.20,0.27,0.12,1,0.31,0.12,0.22,0.32,0.22,0.26,0.28,0.23,0.21,0.36,0.24,0.21,0.23,0.18
0.94,0.75,0.94,0.95,0.84,0.92,0.23,0.95,0.82,0.32,0.31,1,0.39,0.99,0.98,0.88,0.41,0.47,0.90,1.00,0.42,0.86,0.79,0.85,1.00
0.27,0.27,0.38,0.26,0.37,0.28,-0.00,0.33,0.34,0.51,0.12,0.39,1,0.37,0.45,0.32,0.15,0.14,0.32,0.38,0.18,0.26,0.28,0.30,0.38
0.90,0.77,0.94,0.91,0.82,0.91,0.18,0.94,0.82,0.32,0.22,0.99,0.37,1,0.95,0.86,0.43,0.45,0.89,0.99,0.43,0.85,0.79,0.86,0.98
0.93,0.66,0.93,0.89,0.67,0.87,0.13,0.90,0.76,0.32,0.32,0.98,0.45,0.95,1,0.87,0.36,0.43,0.88,0.96,0.41,0.72,0.76,0.80,0.98
0.85,0.79,0.86,0.84,0.78,0.85,0.13,0.87,0.85,0.24,0.22,0.88,0.32,0.86,0.87,1,0.53,0.40,0.90,0.85,0.51,0.82,0.91,0.78,0.88
0.52,0.48,0.45,0.47,0.42,0.50,0.13,0.48,0.53,0.20,0.26,0.41,0.15,0.43,0.36,0.53,1,0.46,0.49,0.43,0.28,0.42,0.51,0.51,0.41
0.58,0.47,0.45,0.45,0.38,0.37,0.10,0.42,0.44,0.10,0.28,0.47,0.14,0.45,0.43,0.40,0.46,1,0.35,0.47,0.28,0.31,0.36,0.37,0.47
0.87,0.88,0.93,0.87,0.82,0.94,0.15,0.90,0.94,0.34,0.23,0.90,0.32,0.89,0.88,0.90,0.49,0.35,1,0.88,0.49,0.83,0.93,0.90,0.89
0.96,0.73,0.94,0.94,0.81,0.91,0.18,0.96,0.80,0.30,0.21,1.00,0.38,0.99,0.96,0.85,0.43,0.47,0.88,1,0.43,0.83,0.80,0.85,0.99
0.37,0.52,0.48,0.40,0.41,0.34,0.35,0.45,0.57,0.11,0.36,0.42,0.18,0.43,0.41,0.51,0.28,0.28,0.49,0.43,1,0.32,0.56,0.51,0.41
0.81,0.75,0.85,0.83,0.79,0.83,0.12,0.80,0.78,0.22,0.24,0.86,0.26,0.85,0.72,0.82,0.42,0.31,0.83,0.83,0.32,1,0.77,0.74,0.83
0.74,0.89,0.86,0.76,0.75,0.87,0.10,0.79,0.92,0.32,0.21,0.79,0.28,0.79,0.76,0.91,0.51,0.36,0.93,0.80,0.56,0.77,1,0.89,0.79
0.78,0.87,0.91,0.76,0.75,0.87,0.18,0.83,0.89,0.34,0.23,0.85,0.30,0.86,0.80,0.78,0.51,0.37,0.90,0.85,0.51,0.74,0.89,1,0.84
0.93,0.74,0.94,0.91,0.81,0.89,0.17,0.95,0.81,0.30,0.18,1.00,0.38,0.98,0.98,0.88,0.41,0.47,0.89,0.99,0.41,0.83,0.79,0.84,1
