1,0.39,0.29,0.33,0.06,0.0,0.34,0.31,0.16,0.35
0.39,1,0.44,0.50,0.13,0.0,0.32,0.81,0.10,0.10
0.29,0.44,1,0.39,0.22,0.0,0.37,0.55,0.13,0.36
0.33,0.50,0.39,1,0.25,0.0,0.30,0.31,0.13,0.11
0.06,0.13,0.22,0.25,1,0.0,0.34,0.12,0.04,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.32,0.37,0.30,0.34,0.0,1,0.42,0.16,0.07
0.31,0.81,0.55,0.31,0.12,0.0,0.42,1,0.17,0.09
0.16,0.10,0.13,0.13,0.04,0.0,0.16,0.17,1,0.08
0.35,0.10,0.36,0.11,0.09,0.0,0.07,0.09,0.08,1
