1,0.46,0.60,0.24,0.0,0.09,0.55,0.46,0.24,0.66,0.49,0.49,0.54,0.49,0.58,0.88,0.98
0.46,1,0.48,0.26,0.0,0.13,0.94,0.84,0.20,0.54,0.60,0.91,0.93,0.58,0.64,0.60,0.50
0.60,0.48,1,0.28,0.0,0.15,0.53,0.49,0.19,0.60,0.49,0.51,0.55,0.49,0.56,0.66,0.65
0.24,0.26,0.28,1,0.0,0.06,0.26,0.14,0.04,0.10,0.14,0.15,0.21,0.18,0.17,0.18,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.13,0.15,0.06,0.0,1,0.23,0.11,0.15,0.13,0.30,0.06,0.12,0.19,0.25,0.11,0.12
0.55,0.94,0.53,0.26,0.0,0.23,1,0.80,0.30,0.72,0.90,0.83,0.90,0.84,0.90,0.75,0.59
0.46,0.84,0.49,0.14,0.0,0.11,0.80,1,0.21,0.55,0.60,0.87,0.90,0.57,0.63,0.62,0.47
0.24,0.20,0.19,0.04,0.0,0.15,0.30,0.21,1,0.36,0.51,0.19,0.30,0.49,0.47,0.28,0.26
0.66,0.54,0.60,0.10,0.0,0.13,0.72,0.55,0.36,1,0.75,0.54,0.67,0.64,0.81,0.82,0.69
0.49,0.60,0.49,0.14,0.0,0.30,0.90,0.60,0.51,0.75,1,0.60,0.74,0.96,0.97,0.74,0.51
0.49,0.91,0.51,0.15,0.0,0.06,0.83,0.87,0.19,0.54,0.60,1,0.85,0.57,0.64,0.63,0.50
0.54,0.93,0.55,0.21,0.0,0.12,0.90,0.90,0.30,0.67,0.74,0.85,1,0.70,0.78,0.73,0.56
0.49,0.58,0.49,0.18,0.0,0.19,0.84,0.57,0.49,0.64,0.96,0.57,0.70,1,0.91,0.67,0.50
0.58,0.64,0.56,0.17,0.0,0.25,0.90,0.63,0.47,0.81,0.97,0.64,0.78,0.91,1,0.77,0.62
0.88,0.60,0.66,0.18,0.0,0.11,0.75,0.62,0.28,0.82,0.74,0.63,0.73,0.67,0.77,1,0.88
0.98,0.50,0.65,0.27,0.0,0.12,0.59,0.47,0.26,0.69,0.51,0.50,0.56,0.50,0.62,0.88,1
