1,0.03,0.12,0.07,0.19,0.08,0.11,0.10,0.16,-0.11,0.38,0.09,0.12,0.02,0.07,0.03,0.06,0.05,0.05,0.03,0.06,0.02,0.02
0.03,1,0.01,0.55,0.74,-0.06,0.15,0.24,0.16,0.05,0.43,0.10,0.01,0.13,0.12,0.04,0.18,0.15,0.15,0.10,0.13,0.04,0.39
0.12,0.01,1,0.04,0.08,0.10,0.16,0.14,0.10,0.02,0.12,0.10,0.09,0.11,0.19,0.07,0.10,0.16,0.08,0.13,0.25,0.06,0.05
0.07,0.55,0.04,1,0.50,0.06,0.17,0.49,0.04,0.02,0.39,0.09,0.03,0.12,0.15,0.25,0.14,0.19,0.20,0.14,0.17,0.06,0.03
0.19,0.74,0.08,0.50,1,0.26,0.17,0.19,0.01,0.06,0.30,0.22,0.04,0.09,0.05,0.06,0.25,0.09,0.21,0.35,0.27,0.03,0.04
0.08,-0.06,0.10,0.06,0.26,1,0.15,0.10,0.10,0.09,0.17,0.15,0.13,0.08,0.10,0.19,0.11,0.00,0.01,0.11,0.15,0.06,0.00
0.11,0.15,0.16,0.17,0.17,0.15,1,0.25,0.36,0.16,0.25,0.45,0.19,0.16,0.15,0.25,0.36,0.19,0.22,0.16,0.17,0.37,0.04
0.10,0.24,0.14,0.49,0.19,0.10,0.25,1,0.05,0.04,0.32,0.11,0.14,0.05,0.10,0.39,0.11,0.06,0.15,0.13,0.12,0.07,0.03
0.16,0.16,0.10,0.04,0.01,0.10,0.36,0.05,1,0.21,0.22,0.09,0.16,0.15,0.16,0.32,0.09,0.06,0.18,0.12,0.00,0.15,0.27
-0.11,0.05,0.02,0.02,0.06,0.09,0.16,0.04,0.21,1,0.25,0.27,0.07,0.11,0.06,0.30,0.29,0.26,0.04,0.08,0.01,0.96,0.20
0.38,0.43,0.12,0.39,0.30,0.17,0.25,0.32,0.22,0.25,1,0.18,0.23,0.24,0.07,0.35,0.30,0.18,0.16,0.14,0.21,0.12,0.25
0.09,0.10,0.10,0.09,0.22,0.15,0.45,0.11,0.09,0.27,0.18,1,0.03,0.24,0.14,0.21,1.00,0.17,0.07,0.17,0.32,0.46,0.09
0.12,0.01,0.09,0.03,0.04,0.13,0.19,0.14,0.16,0.07,0.23,0.03,1,0.09,0.13,0.11,0.05,0.04,0.12,0.10,0.08,0.03,0.33
0.02,0.13,0.11,0.12,0.09,0.08,0.16,0.05,0.15,0.11,0.24,0.24,0.09,1,0.07,0.08,0.23,0.07,0.09,0.08,0.05,0.09,0.11
0.07,0.12,0.19,0.15,0.05,0.10,0.15,0.10,0.16,0.06,0.07,0.14,0.13,0.07,1,0.12,0.22,0.20,0.18,0.14,0.07,0.23,0.01
0.03,0.04,0.07,0.25,0.06,0.19,0.25,0.39,0.32,0.30,0.35,0.21,0.11,0.08,0.12,1,0.29,0.14,0.09,0.18,0.09,0.24,0.18
0.06,0.18,0.10,0.14,0.25,0.11,0.36,0.11,0.09,0.29,0.30,1.00,0.05,0.23,0.22,0.29,1,0.12,0.15,0.17,0.34,0.43,0.01
0.05,0.15,0.16,0.19,0.09,0.00,0.19,0.06,0.06,0.26,0.18,0.17,0.04,0.07,0.20,0.14,0.12,1,0.13,0.15,0.26,0.31,0.09
0.05,0.15,0.08,0.20,0.21,0.01,0.22,0.15,0.18,0.04,0.16,0.07,0.12,0.09,0.18,0.09,0.15,0.13,1,0.06,0.03,0.01,0.11
0.03,0.10,0.13,0.14,0.35,0.11,0.16,0.13,0.12,0.08,0.14,0.17,0.10,0.08,0.14,0.18,0.17,0.15,0.06,1,0.32,0.31,0.19
0.06,0.13,0.25,0.17,0.27,0.15,0.17,0.12,0.00,0.01,0.21,0.32,0.08,0.05,0.07,0.09,0.34,0.26,0.03,0.32,1,0.14,0.01
0.02,0.04,0.06,0.06,0.03,0.06,0.37,0.07,0.15,0.96,0.12,0.46,0.03,0.09,0.23,0.24,0.43,0.31,0.01,0.31,0.14,1,0.06
0.02,0.39,0.05,0.03,0.04,0.00,0.04,0.03,0.27,0.20,0.25,0.09,0.33,0.11,0.01,0.18,0.01,0.09,0.11,0.19,0.01,0.06,1
