1,0.14,0.10,0.14,0.16,0.23,0.08,0.10,0.11,0.12,0.13,0.10,0.10,0.02,0.10,0.22,0.14,0.02,0.03,0.0,0.24,0.29,0.05,0.13,0.12,0.09
0.14,1,0.29,0.31,0.48,0.17,0.17,0.17,0.09,0.29,0.29,0.21,0.18,0.07,0.24,0.21,0.40,0.10,0.32,0.0,0.28,0.36,0.29,0.11,0.35,0.26
0.10,0.29,1,0.37,0.39,0.13,0.26,0.41,0.02,0.20,0.19,0.14,0.30,0.02,0.18,0.21,0.23,0.15,0.70,0.0,0.22,0.30,0.10,0.14,0.36,0.14
0.14,0.31,0.37,1,0.46,0.22,0.21,0.12,0.05,0.13,0.37,0.13,0.21,0.18,0.25,0.33,0.33,0.09,0.06,0.0,0.25,0.44,0.23,0.15,0.49,0.15
0.16,0.48,0.39,0.46,1,0.27,0.37,0.34,0.04,0.42,0.40,0.18,0.37,0.08,0.49,0.45,0.56,0.24,0.22,0.0,0.28,0.55,0.21,0.19,0.57,0.56
0.23,0.17,0.13,0.22,0.27,1,0.28,0.34,0.15,0.13,0.12,0.26,0.32,0.29,0.20,0.24,0.23,0.16,0.10,0.0,0.38,0.40,0.21,0.27,0.32,0.15
0.08,0.17,0.26,0.21,0.37,0.28,1,0.20,0.07,0.12,0.26,0.24,0.17,0.06,0.20,0.15,0.38,0.15,0.07,0.0,0.25,0.38,0.13,0.10,0.24,0.13
0.10,0.17,0.41,0.12,0.34,0.34,0.20,1,0.05,0.16,0.10,0.20,0.31,0.05,0.10,0.11,0.24,0.14,0.11,0.0,0.31,0.27,0.12,0.10,0.34,0.09
0.11,0.09,0.02,0.05,0.04,0.15,0.07,0.05,1,0.05,0.13,0.03,0.06,0.03,0.26,0.09,0.07,0.07,0.15,0.0,0.21,0.11,0.09,0.16,0.08,0.10
0.12,0.29,0.20,0.13,0.42,0.13,0.12,0.16,0.05,1,0.17,0.14,0.08,0.03,0.26,0.44,0.34,0.15,0.15,0.0,0.12,0.29,0.04,0.16,0.32,0.30
0.13,0.29,0.19,0.37,0.40,0.12,0.26,0.10,0.13,0.17,1,0.07,0.17,0.14,0.34,0.19,0.27,0.08,0.13,0.0,0.17,0.41,0.17,0.06,0.27,0.13
0.10,0.21,0.14,0.13,0.18,0.26,0.24,0.20,0.03,0.14,0.07,1,0.13,0.08,0.17,0.23,0.11,0.04,0.10,0.0,0.39,0.22,0.20,0.05,0.34,0.16
0.10,0.18,0.30,0.21,0.37,0.32,0.17,0.31,0.06,0.08,0.17,0.13,1,0.08,0.14,0.23,0.18,0.04,0.08,0.0,0.55,0.37,0.19,0.07,0.24,0.15
0.02,0.07,0.02,0.18,0.08,0.29,0.06,0.05,0.03,0.03,0.14,0.08,0.08,1,0.20,0.06,0.02,0.07,0.00,0.0,0.04,0.03,-0.06,0.01,0.03,0.05
0.10,0.24,0.18,0.25,0.49,0.20,0.20,0.10,0.26,0.26,0.34,0.17,0.14,0.20,1,0.31,0.37,0.12,0.06,0.0,0.21,0.37,0.10,0.14,0.32,0.45
0.22,0.21,0.21,0.33,0.45,0.24,0.15,0.11,0.09,0.44,0.19,0.23,0.23,0.06,0.31,1,0.36,0.12,0.14,0.0,0.21,0.32,0.09,0.16,0.30,0.33
0.14,0.40,0.23,0.33,0.56,0.23,0.38,0.24,0.07,0.34,0.27,0.11,0.18,0.02,0.37,0.36,1,0.26,0.14,0.0,0.27,0.33,0.09,0.17,0.42,0.43
0.02,0.10,0.15,0.09,0.24,0.16,0.15,0.14,0.07,0.15,0.08,0.04,0.04,0.07,0.12,0.12,0.26,1,0.14,0.0,0.07,0.11,0.02,0.12,0.12,0.16
0.03,0.32,0.70,0.06,0.22,0.10,0.07,0.11,0.15,0.15,0.13,0.10,0.08,0.00,0.06,0.14,0.14,0.14,1,0.0,0.07,0.15,0.18,0.21,0.21,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.28,0.22,0.25,0.28,0.38,0.25,0.31,0.21,0.12,0.17,0.39,0.55,0.04,0.21,0.21,0.27,0.07,0.07,0.0,1,0.36,0.52,0.17,0.38,0.13
0.29,0.36,0.30,0.44,0.55,0.40,0.38,0.27,0.11,0.29,0.41,0.22,0.37,0.03,0.37,0.32,0.33,0.11,0.15,0.0,0.36,1,0.41,0.12,0.58,0.28
0.05,0.29,0.10,0.23,0.21,0.21,0.13,0.12,0.09,0.04,0.17,0.20,0.19,-0.06,0.10,0.09,0.09,0.02,0.18,0.0,0.52,0.41,1,0.03,0.25,0.00
0.13,0.11,0.14,0.15,0.19,0.27,0.10,0.10,0.16,0.16,0.06,0.05,0.07,0.01,0.14,0.16,0.17,0.12,0.21,0.0,0.17,0.12,0.03,1,0.17,0.13
0.12,0.35,0.36,0.49,0.57,0.32,0.24,0.34,0.08,0.32,0.27,0.34,0.24,0.03,0.32,0.30,0.42,0.12,0.21,0.0,0.38,0.58,0.25,0.17,1,0.41
0.09,0.26,0.14,0.15,0.56,0.15,0.13,0.09,0.10,0.30,0.13,0.16,0.15,0.05,0.45,0.33,0.43,0.16,0.10,0.0,0.13,0.28,0.00,0.13,0.41,1
