1,0.31,0.23,0.20,0.05,0.11,-0.06,0.23,-0.00,0.14,0.17,0.11,0.06,0.28,0.17,0.29,0.0,0.0,0.14,0.19,0.07
0.31,1,0.13,0.25,0.08,0.06,-0.12,0.24,-0.02,0.36,0.10,0.62,0.17,0.15,0.11,0.32,0.0,0.0,0.36,0.27,0.13
0.23,0.13,1,0.34,0.15,0.22,0.08,0.38,0.01,0.21,0.16,0.13,0.08,0.16,0.05,0.26,0.0,0.0,0.17,0.25,0.10
0.20,0.25,0.34,1,0.05,0.10,0.05,0.36,-0.00,0.25,0.28,0.30,0.06,0.17,0.16,0.14,0.0,0.0,0.15,0.42,0.13
0.05,0.08,0.15,0.05,1,0.17,0.06,0.17,0.01,0.12,0.12,0.02,0.10,0.23,0.17,0.11,0.0,0.0,0.20,0.22,0.15
0.11,0.06,0.22,0.10,0.17,1,0.03,0.09,-0.01,0.03,0.01,0.12,0.04,0.12,0.20,0.08,0.0,0.0,0.27,0.16,0.04
-0.06,-0.12,0.08,0.05,0.06,0.03,1,0.11,0.05,0.06,0.02,0.01,0.00,0.02,0.04,0.02,0.0,0.0,0.02,-0.05,0.03
0.23,0.24,0.38,0.36,0.17,0.09,0.11,1,0.01,0.21,0.15,0.21,0.09,0.15,0.13,0.27,0.0,0.0,0.31,0.24,0.07
-0.00,-0.02,0.01,-0.00,0.01,-0.01,0.05,0.01,1,-0.01,-0.02,0.01,-0.01,-0.03,-0.00,0.01,0.0,0.0,-0.01,-0.00,0.00
0.14,0.36,0.21,0.25,0.12,0.03,0.06,0.21,-0.01,1,0.36,0.30,0.09,0.17,0.16,0.18,0.0,0.0,0.15,0.26,0.26
0.17,0.10,0.16,0.28,0.12,0.01,0.02,0.15,-0.02,0.36,1,0.24,0.12,0.22,0.14,0.22,0.0,0.0,0.31,0.22,0.59
0.11,0.62,0.13,0.30,0.02,0.12,0.01,0.21,0.01,0.30,0.24,1,0.09,0.10,0.11,0.12,0.0,0.0,0.47,0.13,0.17
0.06,0.17,0.08,0.06,0.10,0.04,0.00,0.09,-0.01,0.09,0.12,0.09,1,0.23,0.08,0.07,0.0,0.0,0.15,0.30,0.16
0.28,0.15,0.16,0.17,0.23,0.12,0.02,0.15,-0.03,0.17,0.22,0.10,0.23,1,0.17,0.20,0.0,0.0,0.32,0.37,0.14
0.17,0.11,0.05,0.16,0.17,0.20,0.04,0.13,-0.00,0.16,0.14,0.11,0.08,0.17,1,0.15,0.0,0.0,0.30,0.30,0.13
0.29,0.32,0.26,0.14,0.11,0.08,0.02,0.27,0.01,0.18,0.22,0.12,0.07,0.20,0.15,1,0.0,0.0,0.13,0.26,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.36,0.17,0.15,0.20,0.27,0.02,0.31,-0.01,0.15,0.31,0.47,0.15,0.32,0.30,0.13,0.0,0.0,1,0.35,0.18
0.19,0.27,0.25,0.42,0.22,0.16,-0.05,0.24,-0.00,0.26,0.22,0.13,0.30,0.37,0.30,0.26,0.0,0.0,0.35,1,0.22
0.07,0.13,0.10,0.13,0.15,0.04,0.03,0.07,0.00,0.26,0.59,0.17,0.16,0.14,0.13,0.07,0.0,0.0,0.18,0.22,1
