0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.55,0.06,0.09,0.0,0.37,0.09,0.51,0.61,0.19,0.59,0.20,0.29,0.52,0.76,0.14,0.67,0.14
0.0,0.55,1,0.08,0.06,0.0,0.45,0.12,0.30,0.40,0.15,0.42,0.16,0.43,0.17,0.52,0.12,0.38,0.14
0.0,0.06,0.08,1,0.25,0.0,0.19,0.09,0.13,0.18,0.05,0.12,0.06,0.00,0.12,0.12,0.16,0.08,0.08
0.0,0.09,0.06,0.25,1,0.0,0.26,0.52,0.16,0.33,0.03,0.06,0.17,0.05,0.21,0.19,0.47,0.07,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37,0.45,0.19,0.26,0.0,1,0.29,0.34,0.73,0.16,0.27,0.40,0.20,0.47,0.28,0.34,0.35,0.29
0.0,0.09,0.12,0.09,0.52,0.0,0.29,1,0.17,0.25,0.04,0.08,0.21,0.03,0.31,0.10,0.35,0.09,0.14
0.0,0.51,0.30,0.13,0.16,0.0,0.34,0.17,1,0.40,0.24,0.35,0.08,0.34,0.48,0.49,0.14,0.34,0.17
0.0,0.61,0.40,0.18,0.33,0.0,0.73,0.25,0.40,1,0.19,0.52,0.36,0.16,0.54,0.44,0.32,0.41,0.25
0.0,0.19,0.15,0.05,0.03,0.0,0.16,0.04,0.24,0.19,1,0.20,0.08,0.04,0.19,0.31,0.06,0.14,0.09
0.0,0.59,0.42,0.12,0.06,0.0,0.27,0.08,0.35,0.52,0.20,1,0.36,0.20,0.45,0.49,0.10,0.53,0.19
0.0,0.20,0.16,0.06,0.17,0.0,0.40,0.21,0.08,0.36,0.08,0.36,1,0.03,0.24,0.11,0.22,0.14,0.17
0.0,0.29,0.43,0.00,0.05,0.0,0.20,0.03,0.34,0.16,0.04,0.20,0.03,1,0.25,0.17,0.14,0.31,0.06
0.0,0.52,0.17,0.12,0.21,0.0,0.47,0.31,0.48,0.54,0.19,0.45,0.24,0.25,1,0.46,0.37,0.45,0.19
0.0,0.76,0.52,0.12,0.19,0.0,0.28,0.10,0.49,0.44,0.31,0.49,0.11,0.17,0.46,1,0.09,0.56,0.10
0.0,0.14,0.12,0.16,0.47,0.0,0.34,0.35,0.14,0.32,0.06,0.10,0.22,0.14,0.37,0.09,1,0.12,0.32
0.0,0.67,0.38,0.08,0.07,0.0,0.35,0.09,0.34,0.41,0.14,0.53,0.14,0.31,0.45,0.56,0.12,1,0.18
0.0,0.14,0.14,0.08,0.18,0.0,0.29,0.14,0.17,0.25,0.09,0.19,0.17,0.06,0.19,0.10,0.32,0.18,1
