1,0.17,0.41,0.15,0.23,0.26,0.18,0.28,0.10,0.0,0.42,0.10,0.29,0.53,0.14,0.28
0.17,1,0.37,0.28,0.23,0.52,0.29,0.49,0.40,0.0,0.19,0.18,0.46,0.32,0.47,0.18
0.41,0.37,1,0.25,0.57,0.19,0.36,0.53,0.35,0.0,0.37,0.32,0.27,0.52,0.51,0.42
0.15,0.28,0.25,1,0.25,0.24,0.28,0.25,0.15,0.0,0.18,0.16,0.20,0.15,0.23,0.22
0.23,0.23,0.57,0.25,1,0.19,0.18,0.61,0.31,0.0,0.23,0.38,0.25,0.52,0.49,0.26
0.26,0.52,0.19,0.24,0.19,1,0.29,0.33,0.35,0.0,0.28,0.23,0.42,0.20,0.32,0.31
0.18,0.29,0.36,0.28,0.18,0.29,1,0.31,0.31,0.0,0.40,0.15,0.22,0.27,0.29,0.35
0.28,0.49,0.53,0.25,0.61,0.33,0.31,1,0.49,0.0,0.38,0.32,0.41,0.55,0.82,0.47
0.10,0.40,0.35,0.15,0.31,0.35,0.31,0.49,1,0.0,0.38,0.21,0.35,0.37,0.51,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.19,0.37,0.18,0.23,0.28,0.40,0.38,0.38,0.0,1,0.18,0.20,0.60,0.30,0.35
0.10,0.18,0.32,0.16,0.38,0.23,0.15,0.32,0.21,0.0,0.18,1,0.26,0.32,0.38,0.27
0.29,0.46,0.27,0.20,0.25,0.42,0.22,0.41,0.35,0.0,0.20,0.26,1,0.27,0.43,0.15
0.53,0.32,0.52,0.15,0.52,0.20,0.27,0.55,0.37,0.0,0.60,0.32,0.27,1,0.53,0.31
0.14,0.47,0.51,0.23,0.49,0.32,0.29,0.82,0.51,0.0,0.30,0.38,0.43,0.53,1,0.55
0.28,0.18,0.42,0.22,0.26,0.31,0.35,0.47,0.33,0.0,0.35,0.27,0.15,0.31,0.55,1
