0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.00,0.04,0.12,0.08,0.06,0.27
0.0,0.00,1,0.30,0.30,0.28,0.20,0.19
0.0,0.04,0.30,1,0.52,0.49,0.26,0.15
0.0,0.12,0.30,0.52,1,0.89,0.64,0.37
0.0,0.08,0.28,0.49,0.89,1,0.40,0.34
0.0,0.06,0.20,0.26,0.64,0.40,1,0.11
0.0,0.27,0.19,0.15,0.37,0.34,0.11,1
