1,0.33,0.18,0.14,0.18,0.10,0.68,0.0,0.46,0.0,0.27,0.19,0.34,0.20,0.03,0.78,0.26,0.16,0.26,0.19,0.42,0.21
0.33,1,0.08,0.26,0.17,0.23,0.23,0.0,0.14,0.0,0.25,0.26,0.13,0.32,-0.04,0.31,0.27,0.11,0.19,0.11,0.14,0.36
0.18,0.08,1,0.06,0.33,0.26,0.34,0.0,0.24,0.0,0.56,0.64,0.19,0.52,-0.00,0.63,0.59,1.00,0.63,0.15,0.16,0.09
0.14,0.26,0.06,1,0.09,0.11,0.25,0.0,0.21,0.0,0.35,0.22,0.20,0.25,-0.00,0.27,0.20,0.08,0.14,0.11,0.11,0.20
0.18,0.17,0.33,0.09,1,0.19,0.28,0.0,0.32,0.0,0.39,0.47,0.07,0.45,0.02,0.47,0.51,0.44,0.43,0.14,0.09,0.12
0.10,0.23,0.26,0.11,0.19,1,0.13,0.0,0.16,0.0,0.37,0.34,0.10,0.22,0.02,0.34,0.36,0.27,0.32,0.18,0.22,0.25
0.68,0.23,0.34,0.25,0.28,0.13,1,0.0,0.21,0.0,0.51,0.67,0.20,0.57,0.06,0.77,0.63,0.33,0.44,0.34,0.34,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.14,0.24,0.21,0.32,0.16,0.21,0.0,1,0.0,0.35,0.31,0.34,0.32,0.06,0.39,0.32,0.19,0.34,0.13,0.24,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.25,0.56,0.35,0.39,0.37,0.51,0.0,0.35,0.0,1,0.88,0.25,0.82,-0.02,0.88,0.81,0.59,0.86,0.27,0.27,0.16
0.19,0.26,0.64,0.22,0.47,0.34,0.67,0.0,0.31,0.0,0.88,1,0.19,0.84,0.09,0.94,0.95,0.66,0.88,0.32,0.23,0.17
0.34,0.13,0.19,0.20,0.07,0.10,0.20,0.0,0.34,0.0,0.25,0.19,1,0.21,0.03,0.23,0.21,0.14,0.19,0.10,0.17,0.14
0.20,0.32,0.52,0.25,0.45,0.22,0.57,0.0,0.32,0.0,0.82,0.84,0.21,1,0.06,0.84,0.77,0.54,0.74,0.31,0.19,0.21
0.03,-0.04,-0.00,-0.00,0.02,0.02,0.06,0.0,0.06,0.0,-0.02,0.09,0.03,0.06,1,0.06,0.05,0.01,0.04,0.02,0.00,-0.06
0.78,0.31,0.63,0.27,0.47,0.34,0.77,0.0,0.39,0.0,0.88,0.94,0.23,0.84,0.06,1,0.90,0.65,0.87,0.32,0.26,0.23
0.26,0.27,0.59,0.20,0.51,0.36,0.63,0.0,0.32,0.0,0.81,0.95,0.21,0.77,0.05,0.90,1,0.63,0.80,0.31,0.21,0.16
0.16,0.11,1.00,0.08,0.44,0.27,0.33,0.0,0.19,0.0,0.59,0.66,0.14,0.54,0.01,0.65,0.63,1,0.65,0.16,0.15,0.10
0.26,0.19,0.63,0.14,0.43,0.32,0.44,0.0,0.34,0.0,0.86,0.88,0.19,0.74,0.04,0.87,0.80,0.65,1,0.24,0.18,0.11
0.19,0.11,0.15,0.11,0.14,0.18,0.34,0.0,0.13,0.0,0.27,0.32,0.10,0.31,0.02,0.32,0.31,0.16,0.24,1,0.11,0.04
0.42,0.14,0.16,0.11,0.09,0.22,0.34,0.0,0.24,0.0,0.27,0.23,0.17,0.19,0.00,0.26,0.21,0.15,0.18,0.11,1,0.13
0.21,0.36,0.09,0.20,0.12,0.25,0.14,0.0,0.37,0.0,0.16,0.17,0.14,0.21,-0.06,0.23,0.16,0.10,0.11,0.04,0.13,1
