1,0.04,0.09,0.09,0.16,0.04,0.09,0.0,0.06,0.06,0.02,0.01,0.21,0.01,0.06,0.56,0.03,0.0,0.10,0.70,0.06,0.19,0.04,0.15,0.38,0.19,0.07
0.04,1,0.10,0.01,0.05,0.86,0.11,0.0,0.16,0.02,0.08,0.10,0.05,0.02,0.06,0.10,0.11,0.0,0.01,0.03,0.07,0.05,0.00,0.02,0.04,0.08,-0.01
0.09,0.10,1,0.33,0.28,0.60,0.35,0.0,0.10,0.13,0.24,0.18,0.22,0.08,0.22,0.33,0.45,0.0,0.17,0.15,0.21,0.31,0.09,0.16,0.22,0.10,0.16
0.09,0.01,0.33,1,0.19,0.24,0.19,0.0,0.17,0.65,0.35,0.23,0.17,0.31,0.35,0.16,0.08,0.0,0.04,0.17,0.15,0.37,0.04,0.21,0.22,0.10,0.34
0.16,0.05,0.28,0.19,1,0.20,0.14,0.0,0.08,0.34,0.35,0.02,0.26,0.05,0.27,0.13,0.06,0.0,0.18,0.14,0.39,0.46,0.09,0.34,0.11,0.10,0.04
0.04,0.86,0.60,0.24,0.20,1,0.25,0.0,0.10,0.13,0.21,0.10,0.22,0.12,0.23,0.32,0.37,0.0,0.20,0.18,0.28,0.30,0.06,0.23,0.18,0.13,0.11
0.09,0.11,0.35,0.19,0.14,0.25,1,0.0,0.05,0.50,0.31,0.10,0.22,0.12,0.23,0.21,0.36,0.0,0.09,0.18,0.15,0.31,0.08,0.16,0.19,0.04,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.16,0.10,0.17,0.08,0.10,0.05,0.0,1,0.10,0.06,0.12,0.13,-0.09,0.27,0.07,0.10,0.0,0.05,0.20,0.06,0.21,0.05,0.15,0.14,0.10,0.00
0.06,0.02,0.13,0.65,0.34,0.13,0.50,0.0,0.10,1,0.13,0.09,0.12,0.04,0.23,0.43,0.14,0.0,0.03,0.05,0.07,0.05,0.02,0.22,0.14,0.06,0.14
0.02,0.08,0.24,0.35,0.35,0.21,0.31,0.0,0.06,0.13,1,0.06,0.33,0.66,0.15,0.21,0.21,0.0,0.15,0.08,0.18,0.55,0.10,0.35,0.21,0.24,0.08
0.01,0.10,0.18,0.23,0.02,0.10,0.10,0.0,0.12,0.09,0.06,1,0.32,0.01,0.06,0.17,0.01,0.0,0.02,0.03,0.06,0.16,0.12,0.16,0.05,0.08,0.14
0.21,0.05,0.22,0.17,0.26,0.22,0.22,0.0,0.13,0.12,0.33,0.32,1,0.03,0.17,0.31,0.27,0.0,0.16,0.23,0.20,0.21,0.20,0.24,0.37,0.25,0.02
0.01,0.02,0.08,0.31,0.05,0.12,0.12,0.0,-0.09,0.04,0.66,0.01,0.03,1,0.18,0.04,0.15,0.0,0.10,0.06,0.09,0.14,0.02,0.03,0.07,0.03,0.22
0.06,0.06,0.22,0.35,0.27,0.23,0.23,0.0,0.27,0.23,0.15,0.06,0.17,0.18,1,0.14,0.26,0.0,0.05,0.24,0.19,0.34,0.06,0.29,0.20,0.07,0.07
