1,0.18,0.10,0.14,0.25,0.11,0.15,0.14,0.17,0.12,0.17,0.19,0.17,0.07,0.0,0.0,0.0,-0.03,0.08,0.24,0.06,0.18,0.34,0.16,0.12,0.29,0.17
0.18,1,0.15,0.27,0.23,0.26,0.06,0.24,0.18,0.15,0.26,0.13,0.32,0.12,0.0,0.0,0.0,0.13,0.22,0.28,0.23,0.32,0.21,0.30,0.23,0.27,0.18
0.10,0.15,1,0.12,0.28,0.23,0.01,0.05,0.13,0.06,0.27,0.04,0.14,0.61,0.0,0.0,0.0,0.02,0.19,0.14,0.17,0.13,0.33,0.20,0.15,0.22,0.15
0.14,0.27,0.12,1,0.36,0.25,0.10,0.24,0.23,0.36,0.56,0.16,0.39,0.18,0.0,0.0,0.0,0.04,0.16,0.30,0.19,0.25,0.33,0.15,0.19,0.23,0.46
0.25,0.23,0.28,0.36,1,0.40,0.01,0.11,0.33,0.10,0.33,0.08,0.34,0.09,0.0,0.0,0.0,0.07,0.23,0.41,0.34,0.35,0.49,0.19,0.27,0.22,0.17
0.11,0.26,0.23,0.25,0.40,1,0.04,0.22,0.27,0.32,0.41,0.12,0.50,0.08,0.0,0.0,0.0,0.03,0.11,0.70,0.19,0.43,0.29,0.35,0.33,0.18,0.14
0.15,0.06,0.01,0.10,0.01,0.04,1,0.04,0.11,0.25,0.05,0.19,0.04,0.10,0.0,0.0,0.0,0.02,0.15,0.09,0.01,0.04,0.18,0.08,0.14,0.01,-0.11
0.14,0.24,0.05,0.24,0.11,0.22,0.04,1,0.09,0.12,0.26,0.32,0.29,0.11,0.0,0.0,0.0,0.01,0.14,0.30,0.28,0.28,0.11,0.18,0.45,0.23,0.18
0.17,0.18,0.13,0.23,0.33,0.27,0.11,0.09,1,0.07,0.09,0.13,0.23,0.06,0.0,0.0,0.0,0.02,0.10,0.09,0.16,0.14,0.23,0.17,0.14,0.10,0.13
0.12,0.15,0.06,0.36,0.10,0.32,0.25,0.12,0.07,1,0.34,0.10,0.32,0.15,0.0,0.0,0.0,-0.01,0.12,0.19,0.48,0.24,0.11,0.15,0.38,0.23,0.37
0.17,0.26,0.27,0.56,0.33,0.41,0.05,0.26,0.09,0.34,1,0.10,0.45,0.13,0.0,0.0,0.0,-0.02,0.21,0.50,0.29,0.41,0.67,0.15,0.26,0.25,0.24
0.19,0.13,0.04,0.16,0.08,0.12,0.19,0.32,0.13,0.10,0.10,1,0.15,0.07,0.0,0.0,0.0,-0.04,0.07,0.06,0.07,0.12,0.07,0.06,0.16,0.08,0.13
