1,0.04,0.0,0.09,0.61,0.07,0.11,0.08,0.0,0.0,0.09,0.07,0.06,0.22,0.13,0.10,0.17,0.10,0.02,0.11
0.04,1,0.0,0.07,0.20,0.09,0.22,0.06,0.0,0.0,0.52,0.04,0.13,0.25,0.39,0.23,0.18,0.15,0.10,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.07,0.0,1,-0.07,0.01,0.07,0.18,0.0,0.0,0.13,0.08,-0.11,0.27,0.09,0.10,0.13,0.18,0.10,0.09
0.61,0.20,0.0,-0.07,1,0.12,0.19,0.14,0.0,0.0,0.28,0.05,0.08,0.20,0.27,0.18,0.35,0.14,0.06,0.15
0.07,0.09,0.0,0.01,0.12,1,0.04,0.08,0.0,0.0,0.12,0.17,0.04,0.36,0.12,0.10,0.33,0.29,0.02,0.09
0.11,0.22,0.0,0.07,0.19,0.04,1,0.11,0.0,0.0,0.23,0.16,0.37,0.19,0.21,0.22,0.11,0.56,0.02,0.22
0.08,0.06,0.0,0.18,0.14,0.08,0.11,1,0.0,0.0,0.13,0.11,0.07,0.28,0.10,0.11,0.21,0.19,0.01,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.52,0.0,0.13,0.28,0.12,0.23,0.13,0.0,0.0,1,0.11,0.31,0.44,0.33,0.35,0.34,0.34,0.03,0.17
0.07,0.04,0.0,0.08,0.05,0.17,0.16,0.11,0.0,0.0,0.11,1,0.21,0.22,0.38,0.32,0.26,0.30,0.02,0.15
0.06,0.13,0.0,-0.11,0.08,0.04,0.37,0.07,0.0,0.0,0.31,0.21,1,0.30,0.42,0.54,0.24,0.38,0.01,0.08
0.22,0.25,0.0,0.27,0.20,0.36,0.19,0.28,0.0,0.0,0.44,0.22,0.30,1,0.49,0.49,0.48,0.49,0.32,0.19
0.13,0.39,0.0,0.09,0.27,0.12,0.21,0.10,0.0,0.0,0.33,0.38,0.42,0.49,1,0.37,0.31,0.45,0.07,0.24
0.10,0.23,0.0,0.10,0.18,0.10,0.22,0.11,0.0,0.0,0.35,0.32,0.54,0.49,0.37,1,0.32,0.44,0.02,0.72
0.17,0.18,0.0,0.13,0.35,0.33,0.11,0.21,0.0,0.0,0.34,0.26,0.24,0.48,0.31,0.32,1,0.30,0.04,0.17
0.10,0.15,0.0,0.18,0.14,0.29,0.56,0.19,0.0,0.0,0.34,0.30,0.38,0.49,0.45,0.44,0.30,1,0.06,0.29
0.02,0.10,0.0,0.10,0.06,0.02,0.02,0.01,0.0,0.0,0.03,0.02,0.01,0.32,0.07,0.02,0.04,0.06,1,0.03
0.11,0.12,0.0,0.09,0.15,0.09,0.22,0.09,0.0,0.0,0.17,0.15,0.08,0.19,0.24,0.72,0.17,0.29,0.03,1
