0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,0.28,0.74,0.32,0.34,0.59,0.38,0.11,0.59,0.24,0.25,0.37,0.31,0.47,0.73,0.52,0.40,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28,0.0,1,0.28,0.14,0.10,0.28,0.30,0.04,0.42,0.21,0.18,0.26,0.18,0.33,0.25,0.28,0.37,0.46
0.0,0.74,0.0,0.28,1,0.29,0.26,0.63,0.36,0.05,0.48,0.37,0.28,0.53,0.23,0.39,0.58,0.65,0.51,0.63
0.0,0.32,0.0,0.14,0.29,1,0.23,0.23,0.33,0.12,0.29,0.12,0.06,0.26,0.09,0.28,0.35,0.31,0.19,0.29
0.0,0.34,0.0,0.10,0.26,0.23,1,0.17,0.09,0.06,0.19,0.21,0.08,0.09,0.15,0.25,0.28,0.23,0.13,0.13
0.0,0.59,0.0,0.28,0.63,0.23,0.17,1,0.31,0.06,0.43,0.23,0.26,0.43,0.15,0.28,0.51,0.42,0.35,0.49
0.0,0.38,0.0,0.30,0.36,0.33,0.09,0.31,1,0.12,0.32,0.14,0.15,0.23,0.09,0.26,0.38,0.32,0.21,0.18
0.0,0.11,0.0,0.04,0.05,0.12,0.06,0.06,0.12,1,0.09,0.05,0.12,0.04,0.07,0.07,0.09,0.08,0.09,0.06
0.0,0.59,0.0,0.42,0.48,0.29,0.19,0.43,0.32,0.09,1,0.24,0.21,0.32,0.27,0.51,0.49,0.43,0.39,0.41
0.0,0.24,0.0,0.21,0.37,0.12,0.21,0.23,0.14,0.05,0.24,1,0.11,0.38,0.08,0.47,0.27,0.29,0.45,0.27
0.0,0.25,0.0,0.18,0.28,0.06,0.08,0.26,0.15,0.12,0.21,0.11,1,0.22,0.17,0.26,0.25,0.22,0.29,0.30
0.0,0.37,0.0,0.26,0.53,0.26,0.09,0.43,0.23,0.04,0.32,0.38,0.22,1,0.26,0.37,0.30,0.38,0.36,0.54
0.0,0.31,0.0,0.18,0.23,0.09,0.15,0.15,0.09,0.07,0.27,0.08,0.17,0.26,1,0.16,0.20,0.21,0.16,0.15
0.0,0.47,0.0,0.33,0.39,0.28,0.25,0.28,0.26,0.07,0.51,0.47,0.26,0.37,0.16,1,0.51,0.33,0.24,0.26
0.0,0.73,0.0,0.25,0.58,0.35,0.28,0.51,0.38,0.09,0.49,0.27,0.25,0.30,0.20,0.51,1,0.42,0.33,0.36
0.0,0.52,0.0,0.28,0.65,0.31,0.23,0.42,0.32,0.08,0.43,0.29,0.22,0.38,0.21,0.33,0.42,1,0.60,0.55
0.0,0.40,0.0,0.37,0.51,0.19,0.13,0.35,0.21,0.09,0.39,0.45,0.29,0.36,0.16,0.24,0.33,0.60,1,0.54
0.0,0.46,0.0,0.46,0.63,0.29,0.13,0.49,0.18,0.06,0.41,0.27,0.30,0.54,0.15,0.26,0.36,0.55,0.54,1
