1,0.39,0.41,0.43,0.40,0.26,0.43,0.48,0.19,-0.05,0.53,0.40,0.26,0.01,0.07,0.49,0.48,0.41,0.0,0.23,0.25,0.37,0.11,0.45,0.41,0.31,0.0,0.43,0.46,0.36,0.0,0.27,0.0,0.37
0.39,1,0.22,0.26,0.12,0.11,0.23,0.29,0.29,0.04,0.24,0.09,0.16,0.03,0.03,0.24,0.23,0.35,0.0,0.24,0.18,0.09,0.15,0.26,0.25,0.26,0.0,0.15,0.39,0.13,0.0,0.10,0.0,0.28
0.41,0.22,1,0.24,0.83,0.09,0.06,0.33,0.28,0.06,0.27,0.12,0.28,0.10,0.03,0.31,0.53,0.33,0.0,0.38,0.16,0.06,0.04,0.14,0.25,0.37,0.0,0.37,0.33,0.15,0.0,0.09,0.0,0.17
0.43,0.26,0.24,1,0.16,0.34,0.26,0.45,0.23,0.11,0.34,0.34,0.39,0.09,0.05,0.30,0.40,0.42,0.0,0.27,0.31,0.29,0.18,0.21,0.35,0.34,0.0,0.50,0.55,0.41,0.0,0.29,0.0,0.31
0.40,0.12,0.83,0.16,1,0.15,0.12,0.16,0.07,-0.04,0.27,0.08,0.17,-0.01,0.02,0.33,0.36,0.21,0.0,0.08,0.13,0.17,0.12,0.17,0.23,0.16,0.0,0.35,0.21,0.11,0.0,0.14,0.0,0.11
0.26,0.11,0.09,0.34,0.15,1,0.18,0.17,0.31,-0.03,0.14,0.13,0.17,-0.02,0.21,0.15,0.23,0.14,0.0,0.15,0.24,0.13,0.12,0.15,0.19,0.22,0.0,0.28,0.13,0.25,0.0,0.07,0.0,0.20
0.43,0.23,0.06,0.26,0.12,0.18,1,0.26,0.24,-0.00,0.22,0.17,0.23,0.00,0.04,0.22,0.15,0.17,0.0,0.18,0.17,0.41,0.23,0.22,0.23,0.20,0.0,0.30,0.19,0.33,0.0,0.15,0.0,0.27
0.48,0.29,0.33,0.45,0.16,0.17,0.26,1,0.11,0.05,0.52,0.35,0.29,0.09,0.09,0.30,0.34,0.74,0.0,0.24,0.35,0.23,0.21,0.38,0.42,0.59,0.0,0.46,0.74,0.36,0.0,0.23,0.0,0.45
0.19,0.29,0.28,0.23,0.07,0.31,0.24,0.11,1,-0.01,0.10,0.23,0.27,-0.06,0.30,0.18,0.14,0.21,0.0,0.40,0.23,0.13,0.16,0.23,0.19,0.19,0.0,0.18,0.18,0.26,0.0,0.13,0.0,0.17
-0.05,0.04,0.06,0.11,-0.04,-0.03,-0.00,0.05,-0.01,1,0.00,-0.05,0.06,-0.04,0.03,-0.05,-0.03,0.00,0.0,0.00,-0.04,0.07,-0.07,0.00,-0.01,-0.02,0.0,-0.01,-0.01,-0.02,0.0,0.01,0.0,0.03
0.53,0.24,0.27,0.34,0.27,0.14,0.22,0.52,0.10,0.00,1,0.58,0.22,-0.01,0.07,0.29,0.38,0.35,0.0,0.23,0.19,0.18,0.07,0.46,0.39,0.30,0.0,0.45,0.47,0.38,0.0,0.11,0.0,0.33
0.40,0.09,0.12,0.34,0.08,0.13,0.17,0.35,0.23,-0.05,0.58,1,0.23,0.09,0.07,0.21,0.12,0.29,0.0,0.10,0.26,0.20,0.17,0.21,0.18,0.31,0.0,0.32,0.47,0.33,0.0,0.21,0.0,0.22
0.26,0.16,0.28,0.39,0.17,0.17,0.23,0.29,0.27,0.06,0.22,0.23,1,0.02,0.08,0.16,0.23,0.25,0.0,0.34,0.28,0.17,0.16,0.28,0.16,0.16,0.0,0.30,0.19,0.41,0.0,0.11,0.0,0.12
0.01,0.03,0.10,0.09,-0.01,-0.02,0.00,0.09,-0.06,-0.04,-0.01,0.09,0.02,1,0.00,0.06,0.07,0.15,0.0,0.03,0.01,0.03,0.09,-0.03,0.02,0.22,0.0,0.10,0.26,0.08,0.0,0.04,0.0,0.02
0.07,0.03,0.03,0.05,0.02,0.21,0.04,0.09,0.30,0.03,0.07,0.07,0.08,0.00,1,0.07,0.12,0.06,0.0,0.14,0.16,0.01,0.07,0.04,0.05,0.06,0.0,0.06,0.05,0.08,0.0,0.01,0.0,0.04
0.49,0.24,0.31,0.30,0.33,0.15,0.22,0.30,0.18,-0.05,0.29,0.21,0.16,0.06,0.07,1,0.33,0.27,0.0,0.26,0.14,0.15,0.09,0.46,0.25,0.29,0.0,0.31,0.21,0.24,0.0,0.19,0.0,0.26
0.48,0.23,0.53,0.40,0.36,0.23,0.15,0.34,0.14,-0.03,0.38,0.12,0.23,0.07,0.12,0.33,1,0.29,0.0,0.23,0.19,0.21,0.09,0.31,0.46,0.48,0.0,0.54,0.34,0.43,0.0,0.17,0.0,0.25
0.41,0.35,0.33,0.42,0.21,0.14,0.17,0.74,0.21,0.00,0.35,0.29,0.25,0.15,0.06,0.27,0.29,1,0.0,0.19,0.20,0.18,0.26,0.28,0.26,0.49,0.0,0.28,0.71,0.30,0.0,0.32,0.0,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.24,0.38,0.27,0.08,0.15,0.18,0.24,0.40,0.00,0.23,0.10,0.34,0.03,0.14,0.26,0.23,0.19,0.0,1,0.22,0.15,0.12,0.14,0.19,0.32,0.0,0.21,0.14,0.24,0.0,0.06,0.0,0.33
0.25,0.18,0.16,0.31,0.13,0.24,0.17,0.35,0.23,-0.04,0.19,0.26,0.28,0.01,0.16,0.14,0.19,0.20,0.0,0.22,1,0.24,0.03,0.24,0.34,0.28,0.0,0.34,0.43,0.37,0.0,0.17,0.0,0.24
0.37,0.09,0.06,0.29,0.17,0.13,0.41,0.23,0.13,0.07,0.18,0.20,0.17,0.03,0.01,0.15,0.21,0.18,0.0,0.15,0.24,1,0.05,0.21,0.25,0.18,0.0,0.32,0.12,0.41,0.0,0.09,0.0,0.14
0.11,0.15,0.04,0.18,0.12,0.12,0.23,0.21,0.16,-0.07,0.07,0.17,0.16,0.09,0.07,0.09,0.09,0.26,0.0,0.12,0.03,0.05,1,0.05,0.16,0.10,0.0,0.07,0.14,0.13,0.0,0.04,0.0,0.07
0.45,0.26,0.14,0.21,0.17,0.15,0.22,0.38,0.23,0.00,0.46,0.21,0.28,-0.03,0.04,0.46,0.31,0.28,0.0,0.14,0.24,0.21,0.05,1,0.37,0.19,0.0,0.30,0.20,0.27,0.0,0.17,0.0,0.48
0.41,0.25,0.25,0.35,0.23,0.19,0.23,0.42,0.19,-0.01,0.39,0.18,0.16,0.02,0.05,0.25,0.46,0.26,0.0,0.19,0.34,0.25,0.16,0.37,1,0.31,0.0,0.36,0.22,0.20,0.0,0.19,0.0,0.32
0.31,0.26,0.37,0.34,0.16,0.22,0.20,0.59,0.19,-0.02,0.30,0.31,0.16,0.22,0.06,0.29,0.48,0.49,0.0,0.32,0.28,0.18,0.10,0.19,0.31,1,0.0,0.50,0.70,0.20,0.0,0.28,0.0,0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.15,0.37,0.50,0.35,0.28,0.30,0.46,0.18,-0.01,0.45,0.32,0.30,0.10,0.06,0.31,0.54,0.28,0.0,0.21,0.34,0.32,0.07,0.30,0.36,0.50,0.0,1,0.42,0.53,0.0,0.17,0.0,0.35
0.46,0.39,0.33,0.55,0.21,0.13,0.19,0.74,0.18,-0.01,0.47,0.47,0.19,0.26,0.05,0.21,0.34,0.71,0.0,0.14,0.43,0.12,0.14,0.20,0.22,0.70,0.0,0.42,1,0.23,0.0,0.40,0.0,0.41
0.36,0.13,0.15,0.41,0.11,0.25,0.33,0.36,0.26,-0.02,0.38,0.33,0.41,0.08,0.08,0.24,0.43,0.30,0.0,0.24,0.37,0.41,0.13,0.27,0.20,0.20,0.0,0.53,0.23,1,0.0,0.19,0.0,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
