1,0.11,0.09,0.35,0.20,0.20,0.04,0.10,0.35,0.10,0.0,0.04,0.04,0.0,0.08,0.06,0.12,0.27
0.11,1,0.01,0.25,0.14,0.11,0.13,0.12,0.15,0.03,0.0,0.13,0.07,0.0,0.05,0.08,0.08,0.15
0.09,0.01,1,0.12,0.10,0.12,0.18,0.05,0.19,-0.02,0.0,0.18,0.12,0.0,0.02,0.05,0.05,0.09
0.35,0.25,0.12,1,0.27,0.38,0.13,0.14,0.48,0.12,0.0,0.13,0.15,0.0,0.17,0.06,0.05,0.52
0.20,0.14,0.10,0.27,1,0.23,0.20,0.21,0.25,0.04,0.0,0.20,0.10,0.0,0.05,0.16,0.16,0.23
0.20,0.11,0.12,0.38,0.23,1,0.13,0.45,0.56,0.08,0.0,0.13,0.14,0.0,0.18,0.12,0.16,0.38
0.04,0.13,0.18,0.13,0.20,0.13,1,0.11,0.18,0.03,0.0,1.00,0.03,0.0,0.01,-0.02,0.08,0.11
0.10,0.12,0.05,0.14,0.21,0.45,0.11,1,0.27,0.03,0.0,0.11,0.19,0.0,0.06,0.29,0.18,0.15
0.35,0.15,0.19,0.48,0.25,0.56,0.18,0.27,1,0.12,0.0,0.18,0.30,0.0,0.34,0.13,0.25,0.47
0.10,0.03,-0.02,0.12,0.04,0.08,0.03,0.03,0.12,1,0.0,0.03,0.03,0.0,0.01,0.04,0.03,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.13,0.18,0.13,0.20,0.13,1.00,0.11,0.18,0.03,0.0,1,0.03,0.0,0.01,-0.02,0.08,0.11
0.04,0.07,0.12,0.15,0.10,0.14,0.03,0.19,0.30,0.03,0.0,0.03,1,0.0,0.12,0.06,0.29,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.05,0.02,0.17,0.05,0.18,0.01,0.06,0.34,0.01,0.0,0.01,0.12,0.0,1,0.09,0.09,0.13
0.06,0.08,0.05,0.06,0.16,0.12,-0.02,0.29,0.13,0.04,0.0,-0.02,0.06,0.0,0.09,1,0.12,0.16
0.12,0.08,0.05,0.05,0.16,0.16,0.08,0.18,0.25,0.03,0.0,0.08,0.29,0.0,0.09,0.12,1,0.13
0.27,0.15,0.09,0.52,0.23,0.38,0.11,0.15,0.47,0.06,0.0,0.11,0.08,0.0,0.13,0.16,0.13,1
