1,0.25,0.34,0.26,0.15,0.19,0.27,0.27,0.29,0.23,0.41,0.25,0.17,0.36,0.29,0.19,0.29,0.32,0.17,0.29,0.26,0.14,0.0,0.24,0.28,0.12,0.15,0.05,0.31,0.36
0.25,1,0.18,0.23,0.09,0.05,0.15,0.22,0.30,0.41,0.39,0.28,0.07,0.19,0.14,0.25,0.09,0.24,0.12,0.15,0.19,0.06,0.0,0.39,0.33,0.31,0.13,0.10,0.16,0.26
0.34,0.18,1,0.45,0.12,0.07,0.26,0.36,0.17,0.31,0.32,0.68,0.09,0.35,0.80,0.31,0.16,0.47,0.28,0.44,0.24,0.11,0.0,0.19,0.31,0.20,0.18,0.14,0.33,0.25
0.26,0.23,0.45,1,0.23,0.01,0.12,0.17,0.23,0.27,0.26,0.49,0.12,0.32,0.51,0.22,0.16,0.36,0.07,0.44,0.16,0.08,0.0,0.41,0.28,0.14,0.17,0.16,0.18,0.22
0.15,0.09,0.12,0.23,1,0.11,0.08,0.28,0.15,0.29,0.23,0.21,0.11,0.16,0.14,0.07,0.12,0.05,0.05,0.11,0.08,0.06,0.0,0.50,0.18,0.39,0.07,0.19,0.29,0.36
0.19,0.05,0.07,0.01,0.11,1,0.11,0.07,0.07,0.04,0.03,0.06,0.03,0.02,0.02,0.02,0.09,0.00,0.03,0.05,0.07,0.07,0.0,0.02,0.03,0.03,-0.04,0.15,0.09,0.08
0.27,0.15,0.26,0.12,0.08,0.11,1,0.14,0.15,0.17,0.21,0.23,0.12,0.31,0.16,0.16,0.10,0.29,0.06,0.15,0.19,0.17,0.0,0.07,0.15,0.08,0.09,0.19,0.18,0.34
0.27,0.22,0.36,0.17,0.28,0.07,0.14,1,0.35,0.20,0.32,0.24,0.06,0.41,0.22,0.26,0.12,0.29,0.16,0.21,0.21,0.04,0.0,0.13,0.20,0.24,0.34,0.72,0.26,0.45
0.29,0.30,0.17,0.23,0.15,0.07,0.15,0.35,1,0.29,0.44,0.24,0.15,0.22,0.20,0.22,0.11,0.19,0.24,0.10,0.12,0.13,0.0,0.41,0.36,0.20,0.27,0.22,0.05,0.28
0.23,0.41,0.31,0.27,0.29,0.04,0.17,0.20,0.29,1,0.28,0.26,0.16,0.38,0.16,0.31,0.10,0.25,0.24,0.10,0.21,0.08,0.0,0.59,0.48,0.19,0.30,0.12,0.12,0.24
