1,0.0,0.40,0.31,0.23,0.33,0.40,0.56,0.0,0.38,0.34,0.30,0.05,0.55,0.34,0.13,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40,0.0,1,0.38,0.40,0.31,0.23,0.31,0.0,0.34,0.42,0.02,0.09,0.20,0.33,0.13,0.18
0.31,0.0,0.38,1,0.76,0.28,0.30,0.32,0.0,0.21,0.44,0.06,0.11,0.12,0.10,0.26,0.11
0.23,0.0,0.40,0.76,1,0.40,0.22,0.15,0.0,0.16,0.33,0.06,0.08,0.11,0.12,0.11,0.05
0.33,0.0,0.31,0.28,0.40,1,0.22,0.24,0.0,0.13,0.17,0.14,0.24,0.21,0.03,0.14,0.06
0.40,0.0,0.23,0.30,0.22,0.22,1,0.40,0.0,0.17,0.20,0.13,0.13,0.34,0.15,0.12,0.10
0.56,0.0,0.31,0.32,0.15,0.24,0.40,1,0.0,0.30,0.04,0.09,0.07,0.34,0.53,0.18,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.34,0.21,0.16,0.13,0.17,0.30,0.0,1,0.17,0.19,0.08,0.14,0.17,0.14,0.22
0.34,0.0,0.42,0.44,0.33,0.17,0.20,0.04,0.0,0.17,1,0.20,0.05,0.06,0.32,0.18,0.09
0.30,0.0,0.02,0.06,0.06,0.14,0.13,0.09,0.0,0.19,0.20,1,0.01,0.04,0.05,0.19,0.02
0.05,0.0,0.09,0.11,0.08,0.24,0.13,0.07,0.0,0.08,0.05,0.01,1,-0.04,0.00,0.50,0.02
0.55,0.0,0.20,0.12,0.11,0.21,0.34,0.34,0.0,0.14,0.06,0.04,-0.04,1,0.13,0.15,0.16
0.34,0.0,0.33,0.10,0.12,0.03,0.15,0.53,0.0,0.17,0.32,0.05,0.00,0.13,1,0.11,0.19
0.13,0.0,0.13,0.26,0.11,0.14,0.12,0.18,0.0,0.14,0.18,0.19,0.50,0.15,0.11,1,0.12
0.37,0.0,0.18,0.11,0.05,0.06,0.10,0.24,0.0,0.22,0.09,0.02,0.02,0.16,0.19,0.12,1
