1,0.0,0.26,0.25,0.42,0.27,0.36,0.12,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,1,0.61,0.16,0.31,0.44,0.06,0.26
0.25,0.0,0.61,1,0.15,0.43,0.41,0.22,0.36
0.42,0.0,0.16,0.15,1,0.11,0.32,0.00,0.15
0.27,0.0,0.31,0.43,0.11,1,0.22,0.13,0.16
0.36,0.0,0.44,0.41,0.32,0.22,1,0.16,0.22
0.12,0.0,0.06,0.22,0.00,0.13,0.16,1,0.02
0.24,0.0,0.26,0.36,0.15,0.16,0.22,0.02,1
