1,0.18,0.34,0.40,0.0,0.25,0.54,0.34,0.04,0.33,0.36,0.40,0.14,0.24,0.03,0.51,0.15,0.23,0.43,0.10,0.14,0.36,0.39,0.22,0.25
0.18,1,0.26,0.20,0.0,0.10,0.27,0.16,0.06,0.21,0.46,0.28,0.19,0.35,0.08,0.16,0.15,0.11,0.27,0.03,0.08,0.12,0.40,0.01,0.47
0.34,0.26,1,0.43,0.0,0.26,0.36,0.45,0.12,0.23,0.27,0.18,0.19,0.18,0.01,0.39,0.19,0.33,0.26,0.17,0.25,0.23,0.35,0.02,0.27
0.40,0.20,0.43,1,0.0,0.40,0.32,0.84,0.08,0.36,0.33,0.37,0.19,0.22,0.06,0.60,0.21,0.55,0.31,0.18,0.43,0.24,0.55,0.08,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.10,0.26,0.40,0.0,1,0.14,0.49,0.11,0.10,0.27,0.32,0.09,0.21,0.29,0.38,0.16,0.30,0.35,0.16,0.38,0.36,0.25,0.25,0.32
0.54,0.27,0.36,0.32,0.0,0.14,1,0.26,0.07,0.09,0.18,0.17,0.02,0.24,-0.01,0.40,0.07,0.12,0.22,0.11,0.16,0.18,0.35,0.10,0.33
0.34,0.16,0.45,0.84,0.0,0.49,0.26,1,0.10,0.29,0.27,0.27,0.23,0.28,0.13,0.60,0.17,0.58,0.29,0.13,0.46,0.27,0.45,0.08,0.20
0.04,0.06,0.12,0.08,0.0,0.11,0.07,0.10,1,0.02,0.10,0.02,0.02,0.07,0.29,0.11,0.18,0.20,0.09,0.05,0.03,0.05,0.13,0.26,0.21
0.33,0.21,0.23,0.36,0.0,0.10,0.09,0.29,0.02,1,0.19,0.25,0.01,0.15,0.03,0.42,0.06,0.30,0.28,0.06,0.19,0.14,0.26,0.13,0.26
0.36,0.46,0.27,0.33,0.0,0.27,0.18,0.27,0.10,0.19,1,0.60,0.07,0.14,0.03,0.39,0.09,0.34,0.22,0.06,0.21,0.16,0.32,0.04,0.26
0.40,0.28,0.18,0.37,0.0,0.32,0.17,0.27,0.02,0.25,0.60,1,0.09,0.06,0.03,0.49,0.37,0.36,0.32,0.09,0.13,0.32,0.33,0.05,0.24
0.14,0.19,0.19,0.19,0.0,0.09,0.02,0.23,0.02,0.01,0.07,0.09,1,0.14,0.04,0.12,0.03,0.08,0.33,0.18,0.07,0.17,0.17,0.05,0.10
0.24,0.35,0.18,0.22,0.0,0.21,0.24,0.28,0.07,0.15,0.14,0.06,0.14,1,0.09,0.26,0.21,0.31,0.23,0.20,0.12,0.07,0.19,0.05,0.43
0.03,0.08,0.01,0.06,0.0,0.29,-0.01,0.13,0.29,0.03,0.03,0.03,0.04,0.09,1,0.11,-0.06,0.08,0.01,0.07,0.11,0.33,0.13,0.06,-0.12
0.51,0.16,0.39,0.60,0.0,0.38,0.40,0.60,0.11,0.42,0.39,0.49,0.12,0.26,0.11,1,0.12,0.40,0.44,0.12,0.24,0.19,0.50,0.22,0.19
0.15,0.15,0.19,0.21,0.0,0.16,0.07,0.17,0.18,0.06,0.09,0.37,0.03,0.21,-0.06,0.12,1,0.21,0.05,0.05,0.17,0.01,0.19,0.17,0.09
0.23,0.11,0.33,0.55,0.0,0.30,0.12,0.58,0.20,0.30,0.34,0.36,0.08,0.31,0.08,0.40,0.21,1,0.16,0.04,0.30,0.15,0.29,0.14,0.20
0.43,0.27,0.26,0.31,0.0,0.35,0.22,0.29,0.09,0.28,0.22,0.32,0.33,0.23,0.01,0.44,0.05,0.16,1,0.29,0.21,0.53,0.27,0.14,0.47
0.10,0.03,0.17,0.18,0.0,0.16,0.11,0.13,0.05,0.06,0.06,0.09,0.18,0.20,0.07,0.12,0.05,0.04,0.29,1,0.13,0.24,0.13,0.05,0.10
0.14,0.08,0.25,0.43,0.0,0.38,0.16,0.46,0.03,0.19,0.21,0.13,0.07,0.12,0.11,0.24,0.17,0.30,0.21,0.13,1,0.23,0.22,0.11,0.10
0.36,0.12,0.23,0.24,0.0,0.36,0.18,0.27,0.05,0.14,0.16,0.32,0.17,0.07,0.33,0.19,0.01,0.15,0.53,0.24,0.23,1,0.31,0.29,0.32
0.39,0.40,0.35,0.55,0.0,0.25,0.35,0.45,0.13,0.26,0.32,0.33,0.17,0.19,0.13,0.50,0.19,0.29,0.27,0.13,0.22,0.31,1,0.12,0.19
0.22,0.01,0.02,0.08,0.0,0.25,0.10,0.08,0.26,0.13,0.04,0.05,0.05,0.05,0.06,0.22,0.17,0.14,0.14,0.05,0.11,0.29,0.12,1,0.20
0.25,0.47,0.27,0.28,0.0,0.32,0.33,0.20,0.21,0.26,0.26,0.24,0.10,0.43,-0.12,0.19,0.09,0.20,0.47,0.10,0.10,0.32,0.19,0.20,1
