1,0.21,0.09,0.06,0.29,0.18,0.33,0.02,0.24,0.02,0.05,0.13,0.32,0.0,0.69,0.12,0.14,0.11,0.22,0.22,0.0,0.19,0.23,0.25,0.25,0.04,0.02,0.25,0.18
0.21,1,0.33,0.13,0.17,0.15,0.21,0.06,0.20,0.14,0.14,0.12,0.32,0.0,0.14,0.25,0.27,0.05,0.16,0.13,0.0,0.21,0.31,0.10,0.10,0.12,0.02,0.31,0.15
0.09,0.33,1,0.06,0.13,0.27,0.33,0.22,0.18,0.19,0.23,0.14,0.40,0.0,0.18,0.22,0.26,0.14,0.24,0.19,0.0,0.28,0.33,0.15,0.14,0.31,0.10,0.47,0.34
0.06,0.13,0.06,1,0.04,0.13,0.10,0.13,0.23,0.05,0.23,0.04,0.19,0.0,0.20,0.06,0.04,0.13,0.12,0.05,0.0,0.11,0.15,0.07,0.14,-0.09,-0.05,0.05,0.14
0.29,0.17,0.13,0.04,1,0.29,0.15,0.02,0.28,0.15,0.15,0.13,0.19,0.0,0.31,0.12,0.14,0.12,0.17,0.11,0.0,0.21,0.11,0.07,0.15,0.02,0.02,0.27,0.12
0.18,0.15,0.27,0.13,0.29,1,0.47,0.20,0.10,0.04,0.10,0.18,0.47,0.0,0.24,0.18,0.11,0.17,0.25,0.27,0.0,0.42,0.13,0.56,0.26,0.05,0.02,0.27,0.36
0.33,0.21,0.33,0.10,0.15,0.47,1,0.11,0.23,0.04,0.14,0.23,0.42,0.0,0.22,0.31,0.22,0.16,0.25,0.34,0.0,0.24,0.23,0.35,0.14,0.05,0.05,0.18,0.28
0.02,0.06,0.22,0.13,0.02,0.20,0.11,1,0.15,0.26,0.02,0.04,0.14,0.0,0.14,0.03,0.09,-0.08,0.14,0.12,0.0,0.09,0.25,0.17,0.03,0.03,0.00,0.29,0.05
0.24,0.20,0.18,0.23,0.28,0.10,0.23,0.15,1,0.04,0.06,0.07,0.18,0.0,0.48,0.07,0.25,0.06,0.30,0.08,0.0,0.10,0.21,0.07,0.30,-0.09,0.08,0.05,0.18
0.02,0.14,0.19,0.05,0.15,0.04,0.04,0.26,0.04,1,0.15,0.05,0.07,0.0,0.04,0.04,0.14,0.04,0.05,0.18,0.0,0.10,0.05,0.01,0.03,0.03,0.02,0.20,0.22
0.05,0.14,0.23,0.23,0.15,0.10,0.14,0.02,0.06,0.15,1,0.09,0.16,0.0,0.16,0.16,0.13,0.07,0.11,0.19,0.0,0.15,0.16,0.31,0.02,0.03,0.01,0.18,0.18
0.13,0.12,0.14,0.04,0.13,0.18,0.23,0.04,0.07,0.05,0.09,1,0.23,0.0,0.13,0.11,0.12,0.10,0.13,0.07,0.0,0.23,0.09,0.10,0.08,0.11,0.01,0.17,0.15
0.32,0.32,0.40,0.19,0.19,0.47,0.42,0.14,0.18,0.07,0.16,0.23,1,0.0,0.22,0.33,0.26,0.20,0.29,0.46,0.0,0.41,0.29,0.36,0.44,0.23,0.08,0.30,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.14,0.18,0.20,0.31,0.24,0.22,0.14,0.48,0.04,0.16,0.13,0.22,0.0,1,0.14,0.12,0.04,0.05,0.20,0.0,0.17,0.11,0.09,0.20,0.00,0.02,0.40,0.11
0.12,0.25,0.22,0.06,0.12,0.18,0.31,0.03,0.07,0.04,0.16,0.11,0.33,0.0,0.14,1,0.20,0.08,0.20,0.23,0.0,0.36,0.23,0.29,0.34,0.09,0.02,0.35,0.12
0.14,0.27,0.26,0.04,0.14,0.11,0.22,0.09,0.25,0.14,0.13,0.12,0.26,0.0,0.12,0.20,1,0.06,0.16,0.16,0.0,0.15,0.13,0.08,0.19,0.12,0.06,0.32,0.48
0.11,0.05,0.14,0.13,0.12,0.17,0.16,-0.08,0.06,0.04,0.07,0.10,0.20,0.0,0.04,0.08,0.06,1,0.03,0.26,0.0,0.25,0.06,0.19,0.02,-0.13,0.06,0.10,0.27
0.22,0.16,0.24,0.12,0.17,0.25,0.25,0.14,0.30,0.05,0.11,0.13,0.29,0.0,0.05,0.20,0.16,0.03,1,0.26,0.0,0.33,0.28,0.22,0.09,0.09,0.07,0.23,0.19
0.22,0.13,0.19,0.05,0.11,0.27,0.34,0.12,0.08,0.18,0.19,0.07,0.46,0.0,0.20,0.23,0.16,0.26,0.26,1,0.0,0.23,0.11,0.19,0.11,0.14,0.02,0.12,0.22
