1,0.27,0.0,0.36,0.48,0.03,0.24,0.31,0.08,0.54,0.19,0.37,0.11,0.23,0.33,0.46,0.33,0.0,0.45,0.72,0.28
0.27,1,0.0,0.62,0.44,0.53,0.45,0.32,0.39,0.55,0.13,0.22,0.41,0.41,0.61,0.54,0.41,0.0,0.32,0.34,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.62,0.0,1,0.53,0.13,0.25,0.40,0.14,0.54,0.12,0.17,0.29,0.84,0.72,0.61,0.36,0.0,0.20,0.42,0.38
0.48,0.44,0.0,0.53,1,0.15,0.28,0.35,0.15,0.61,0.05,0.22,0.18,0.36,0.40,0.43,0.34,0.0,0.18,0.48,0.26
0.03,0.53,0.0,0.13,0.15,1,0.13,0.00,0.03,0.10,0.03,0.02,0.63,0.08,0.28,0.10,0.25,0.0,0.06,0.08,0.14
0.24,0.45,0.0,0.25,0.28,0.13,1,0.18,0.41,0.23,0.17,0.34,0.24,0.23,0.31,0.39,0.48,0.0,0.35,0.30,0.40
0.31,0.32,0.0,0.40,0.35,0.00,0.18,1,0.06,0.35,0.17,0.11,0.14,0.26,0.44,0.39,0.17,0.0,0.23,0.22,0.29
0.08,0.39,0.0,0.14,0.15,0.03,0.41,0.06,1,0.15,0.04,0.37,0.07,0.17,0.18,0.30,0.32,0.0,0.31,0.28,0.30
0.54,0.55,0.0,0.54,0.61,0.10,0.23,0.35,0.15,1,0.11,0.25,0.16,0.39,0.58,0.50,0.21,0.0,0.21,0.61,0.27
0.19,0.13,0.0,0.12,0.05,0.03,0.17,0.17,0.04,0.11,1,0.11,0.05,0.09,0.13,0.18,0.17,0.0,0.09,0.24,0.25
0.37,0.22,0.0,0.17,0.22,0.02,0.34,0.11,0.37,0.25,0.11,1,0.09,0.15,0.21,0.27,0.45,0.0,0.22,0.38,0.36
0.11,0.41,0.0,0.29,0.18,0.63,0.24,0.14,0.07,0.16,0.05,0.09,1,0.20,0.40,0.29,0.48,0.0,0.19,0.15,0.34
0.23,0.41,0.0,0.84,0.36,0.08,0.23,0.26,0.17,0.39,0.09,0.15,0.20,1,0.54,0.53,0.26,0.0,0.29,0.29,0.26
0.33,0.61,0.0,0.72,0.40,0.28,0.31,0.44,0.18,0.58,0.13,0.21,0.40,0.54,1,0.91,0.37,0.0,0.35,0.36,0.41
0.46,0.54,0.0,0.61,0.43,0.10,0.39,0.39,0.30,0.50,0.18,0.27,0.29,0.53,0.91,1,0.38,0.0,0.98,0.49,0.54
0.33,0.41,0.0,0.36,0.34,0.25,0.48,0.17,0.32,0.21,0.17,0.45,0.48,0.26,0.37,0.38,1,0.0,0.26,0.40,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.32,0.0,0.20,0.18,0.06,0.35,0.23,0.31,0.21,0.09,0.22,0.19,0.29,0.35,0.98,0.26,0.0,1,0.54,0.43
0.72,0.34,0.0,0.42,0.48,0.08,0.30,0.22,0.28,0.61,0.24,0.38,0.15,0.29,0.36,0.49,0.40,0.0,0.54,1,0.43
0.28,0.37,0.0,0.38,0.26,0.14,0.40,0.29,0.30,0.27,0.25,0.36,0.34,0.26,0.41,0.54,0.39,0.0,0.43,0.43,1
