1,0.27,0.0,0.12,0.23,0.05,0.24,0.16,0.09,0.0,0.15,0.08,0.11,0.15,0.15,0.06,0.16,0.13,0.22,0.06,0.03,0.06,0.06,0.08,0.25,0.05,0.21,0.06
0.27,1,0.0,0.30,0.52,0.40,0.44,0.40,0.42,0.0,0.16,0.24,0.28,0.36,0.44,0.23,0.44,0.37,0.34,0.37,0.25,0.13,0.24,0.16,0.41,0.10,0.30,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.30,0.0,1,0.23,0.37,0.23,0.19,0.10,0.0,0.04,0.18,0.18,0.23,0.35,0.07,0.34,0.19,0.23,0.27,0.15,0.21,0.14,0.40,0.21,0.06,0.46,0.33
0.23,0.52,0.0,0.23,1,0.29,0.63,0.43,0.53,0.0,0.18,0.38,0.43,0.66,0.47,0.15,0.48,0.41,0.45,0.44,0.24,0.34,0.46,0.22,0.40,0.30,0.42,0.37
0.05,0.40,0.0,0.37,0.29,1,0.20,0.33,0.19,0.0,0.02,0.17,0.30,0.21,0.34,0.21,0.47,0.28,0.25,0.36,0.26,0.19,0.23,0.18,0.28,0.21,0.16,0.42
0.24,0.44,0.0,0.23,0.63,0.20,1,0.45,0.43,0.0,0.35,0.35,0.32,0.50,0.46,0.13,0.38,0.28,0.38,0.35,0.25,0.22,0.36,0.17,0.28,0.08,0.32,0.38
0.16,0.40,0.0,0.19,0.43,0.33,0.45,1,0.34,0.0,0.14,0.18,0.41,0.31,0.38,0.22,0.39,0.22,0.32,0.48,0.24,0.11,0.28,0.13,0.34,0.05,0.28,0.22
0.09,0.42,0.0,0.10,0.53,0.19,0.43,0.34,1,0.0,0.11,0.33,0.30,0.45,0.28,0.14,0.29,0.22,0.41,0.42,0.11,0.22,0.48,0.11,0.22,0.13,0.55,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.16,0.0,0.04,0.18,0.02,0.35,0.14,0.11,0.0,1,0.06,0.09,0.13,0.19,0.09,0.18,0.11,0.09,0.13,0.16,0.10,0.12,0.08,0.12,0.03,0.10,0.06
0.08,0.24,0.0,0.18,0.38,0.17,0.35,0.18,0.33,0.0,0.06,1,0.22,0.53,0.21,0.19,0.30,0.10,0.26,0.19,0.16,0.20,0.35,0.29,0.24,0.09,0.30,0.16
0.11,0.28,0.0,0.18,0.43,0.30,0.32,0.41,0.30,0.0,0.09,0.22,1,0.46,0.30,0.22,0.44,0.25,0.31,0.37,0.30,0.30,0.24,0.21,0.37,0.06,0.30,0.28
0.15,0.36,0.0,0.23,0.66,0.21,0.50,0.31,0.45,0.0,0.13,0.53,0.46,1,0.35,0.13,0.35,0.26,0.53,0.40,0.12,0.38,0.50,0.32,0.28,0.16,0.42,0.32
0.15,0.44,0.0,0.35,0.47,0.34,0.46,0.38,0.28,0.0,0.19,0.21,0.30,0.35,1,0.20,0.47,0.24,0.26,0.34,0.40,0.30,0.27,0.25,0.34,0.12,0.32,0.45
0.06,0.23,0.0,0.07,0.15,0.21,0.13,0.22,0.14,0.0,0.09,0.19,0.22,0.13,0.20,1,0.20,0.19,0.18,0.07,0.04,0.04,0.08,0.29,0.33,0.31,0.14,0.15
0.16,0.44,0.0,0.34,0.48,0.47,0.38,0.39,0.29,0.0,0.18,0.30,0.44,0.35,0.47,0.20,1,0.28,0.36,0.43,0.33,0.27,0.27,0.36,0.42,0.08,0.28,0.38
0.13,0.37,0.0,0.19,0.41,0.28,0.28,0.22,0.22,0.0,0.11,0.10,0.25,0.26,0.24,0.19,0.28,1,0.22,0.31,0.23,0.43,0.18,0.19,0.21,0.26,0.21,0.25
0.22,0.34,0.0,0.23,0.45,0.25,0.38,0.32,0.41,0.0,0.09,0.26,0.31,0.53,0.26,0.18,0.36,0.22,1,0.28,0.17,0.23,0.49,0.13,0.22,0.09,0.28,0.24
0.06,0.37,0.0,0.27,0.44,0.36,0.35,0.48,0.42,0.0,0.13,0.19,0.37,0.40,0.34,0.07,0.43,0.31,0.28,1,0.30,0.21,0.36,0.12,0.24,0.22,0.36,0.41
0.03,0.25,0.0,0.15,0.24,0.26,0.25,0.24,0.11,0.0,0.16,0.16,0.30,0.12,0.40,0.04,0.33,0.23,0.17,0.30,1,0.13,0.13,0.22,0.30,0.23,0.16,0.45
0.06,0.13,0.0,0.21,0.34,0.19,0.22,0.11,0.22,0.0,0.10,0.20,0.30,0.38,0.30,0.04,0.27,0.43,0.23,0.21,0.13,1,0.40,0.29,0.23,0.51,0.24,0.23
0.06,0.24,0.0,0.14,0.46,0.23,0.36,0.28,0.48,0.0,0.12,0.35,0.24,0.50,0.27,0.08,0.27,0.18,0.49,0.36,0.13,0.40,1,0.24,0.29,0.14,0.34,0.26
0.08,0.16,0.0,0.40,0.22,0.18,0.17,0.13,0.11,0.0,0.08,0.29,0.21,0.32,0.25,0.29,0.36,0.19,0.13,0.12,0.22,0.29,0.24,1,0.12,0.19,0.41,0.07
0.25,0.41,0.0,0.21,0.40,0.28,0.28,0.34,0.22,0.0,0.12,0.24,0.37,0.28,0.34,0.33,0.42,0.21,0.22,0.24,0.30,0.23,0.29,0.12,1,0.07,0.24,0.28
0.05,0.10,0.0,0.06,0.30,0.21,0.08,0.05,0.13,0.0,0.03,0.09,0.06,0.16,0.12,0.31,0.08,0.26,0.09,0.22,0.23,0.51,0.14,0.19,0.07,1,0.07,0.14
0.21,0.30,0.0,0.46,0.42,0.16,0.32,0.28,0.55,0.0,0.10,0.30,0.30,0.42,0.32,0.14,0.28,0.21,0.28,0.36,0.16,0.24,0.34,0.41,0.24,0.07,1,0.23
0.06,0.31,0.0,0.33,0.37,0.42,0.38,0.22,0.10,0.0,0.06,0.16,0.28,0.32,0.45,0.15,0.38,0.25,0.24,0.41,0.45,0.23,0.26,0.07,0.28,0.14,0.23,1
