1,0.15,0.12,0.18,0.19,0.04,0.33,0.07,0.05,0.18,0.04,0.0,0.10,0.19,0.04,0.06,0.06,0.18,0.08,0.39
0.15,1,0.16,0.30,0.08,0.24,0.23,0.13,0.21,0.22,0.01,0.0,0.19,0.36,0.11,0.16,0.12,0.22,0.21,0.25
0.12,0.16,1,0.58,0.32,0.20,0.39,0.22,0.29,0.30,0.04,0.0,0.07,0.35,0.09,0.14,0.10,0.14,0.07,0.11
0.18,0.30,0.58,1,0.24,0.18,0.34,0.07,0.08,0.39,0.11,0.0,0.10,0.36,0.05,0.13,0.10,0.16,0.14,0.23
0.19,0.08,0.32,0.24,1,0.13,0.20,0.09,0.06,0.29,0.04,0.0,0.11,0.14,0.02,0.14,0.12,0.51,0.15,0.13
0.04,0.24,0.20,0.18,0.13,1,0.15,-0.02,0.10,0.21,-0.05,0.0,0.23,0.18,0.09,0.15,0.09,0.17,0.12,0.09
0.33,0.23,0.39,0.34,0.20,0.15,1,0.20,0.07,0.38,0.08,0.0,0.16,0.32,0.18,0.13,0.15,0.33,0.14,0.16
0.07,0.13,0.22,0.07,0.09,-0.02,0.20,1,0.07,0.09,-0.04,0.0,0.09,-0.02,0.02,0.02,0.01,0.07,0.11,0.07
0.05,0.21,0.29,0.08,0.06,0.10,0.07,0.07,1,0.14,0.04,0.0,0.17,0.18,0.16,0.07,0.15,0.25,0.20,0.15
0.18,0.22,0.30,0.39,0.29,0.21,0.38,0.09,0.14,1,0.12,0.0,0.18,0.22,0.08,0.17,0.19,0.32,0.09,0.17
0.04,0.01,0.04,0.11,0.04,-0.05,0.08,-0.04,0.04,0.12,1,0.0,0.03,0.04,0.01,0.08,0.04,0.17,0.05,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10,0.19,0.07,0.10,0.11,0.23,0.16,0.09,0.17,0.18,0.03,0.0,1,0.10,0.17,0.14,0.19,0.29,0.16,0.21
0.19,0.36,0.35,0.36,0.14,0.18,0.32,-0.02,0.18,0.22,0.04,0.0,0.10,1,0.06,0.10,0.16,0.14,0.22,0.10
0.04,0.11,0.09,0.05,0.02,0.09,0.18,0.02,0.16,0.08,0.01,0.0,0.17,0.06,1,0.01,0.19,0.42,0.07,0.11
0.06,0.16,0.14,0.13,0.14,0.15,0.13,0.02,0.07,0.17,0.08,0.0,0.14,0.10,0.01,1,0.24,0.10,0.11,0.12
0.06,0.12,0.10,0.10,0.12,0.09,0.15,0.01,0.15,0.19,0.04,0.0,0.19,0.16,0.19,0.24,1,0.20,0.10,0.14
0.18,0.22,0.14,0.16,0.51,0.17,0.33,0.07,0.25,0.32,0.17,0.0,0.29,0.14,0.42,0.10,0.20,1,0.23,0.29
0.08,0.21,0.07,0.14,0.15,0.12,0.14,0.11,0.20,0.09,0.05,0.0,0.16,0.22,0.07,0.11,0.10,0.23,1,0.35
0.39,0.25,0.11,0.23,0.13,0.09,0.16,0.07,0.15,0.17,0.08,0.0,0.21,0.10,0.11,0.12,0.14,0.29,0.35,1
