1,0.25,0.20,0.50,0.16,0.19,0.13,0.08,0.25,0.21,0.38,0.28,0.20,0.14,0.32,0.17,0.22,0.51,0.17,0.42,0.48,0.31,0.21,0.24,0.22,0.29,0.20
0.25,1,0.11,0.55,0.24,0.14,0.19,0.13,0.21,0.31,0.26,0.56,0.34,0.21,0.31,0.12,0.17,0.14,0.24,0.52,0.18,0.14,0.26,0.11,0.14,0.18,0.39
0.20,0.11,1,0.29,0.06,0.09,0.09,-0.15,0.43,0.09,0.15,0.12,0.10,0.09,0.19,0.08,-0.11,0.22,0.18,0.15,0.03,0.22,0.11,0.22,0.16,0.04,0.04
0.50,0.55,0.29,1,0.25,0.24,0.17,-0.05,0.38,0.42,0.38,0.31,0.22,0.13,0.23,0.14,0.29,0.25,0.27,0.52,0.30,0.30,0.33,0.38,0.21,0.16,0.16
0.16,0.24,0.06,0.25,1,0.03,0.63,-0.10,0.01,0.26,0.22,0.16,0.09,0.09,0.07,0.06,0.27,0.09,0.60,0.39,0.11,0.16,0.09,0.24,0.11,0.05,0.03
0.19,0.14,0.09,0.24,0.03,1,0.05,0.21,0.24,0.10,0.16,0.15,0.11,0.08,0.06,0.14,0.14,0.17,0.14,0.21,0.12,0.10,0.14,0.18,0.18,0.06,0.09
0.13,0.19,0.09,0.17,0.63,0.05,1,0.0,0.04,0.04,0.22,0.08,0.08,0.01,0.04,0.05,0.14,0.10,0.00,0.17,0.06,0.16,0.04,0.03,0.12,0.05,0.12
0.08,0.13,-0.15,-0.05,-0.10,0.21,0.0,1,-0.10,-0.09,0.07,0.01,0.06,0.16,0.08,0.06,0.42,-0.04,0.00,0.05,-0.03,0.03,0.10,-0.01,-0.04,0.16,0.09
0.25,0.21,0.43,0.38,0.01,0.24,0.04,-0.10,1,0.27,0.10,0.18,0.08,0.05,0.25,0.09,0.14,0.15,0.14,0.22,0.22,0.13,0.14,0.21,0.07,0.20,0.10
0.21,0.31,0.09,0.42,0.26,0.10,0.04,-0.09,0.27,1,0.13,0.39,0.21,0.05,0.09,0.08,0.13,0.18,0.34,0.40,0.18,0.21,0.09,0.22,0.11,0.02,0.12
0.38,0.26,0.15,0.38,0.22,0.16,0.22,0.07,0.10,0.13,1,0.19,0.23,0.19,0.16,0.07,0.12,0.26,0.16,0.39,0.20,0.31,0.18,0.17,0.14,0.12,0.15
0.28,0.56,0.12,0.31,0.16,0.15,0.08,0.01,0.18,0.39,0.19,1,0.15,0.09,0.09,0.08,0.24,0.21,0.14,0.18,0.10,0.12,0.15,0.08,0.08,0.08,0.09
0.20,0.34,0.10,0.22,0.09,0.11,0.08,0.06,0.08,0.21,0.23,0.15,1,0.24,0.30,0.17,0.12,0.15,0.07,0.25,0.19,0.33,0.17,0.21,0.10,0.21,0.09
0.14,0.21,0.09,0.13,0.09,0.08,0.01,0.16,0.05,0.05,0.19,0.09,0.24,1,0.53,0.39,0.12,0.17,0.11,0.14,0.06,0.14,0.18,0.08,0.15,0.35,0.16
0.32,0.31,0.19,0.23,0.07,0.06,0.04,0.08,0.25,0.09,0.16,0.09,0.30,0.53,1,0.10,0.13,0.43,0.23,0.20,0.17,0.24,0.24,0.16,0.13,0.43,0.39
0.17,0.12,0.08,0.14,0.06,0.14,0.05,0.06,0.09,0.08,0.07,0.08,0.17,0.39,0.10,1,0.07,0.19,0.05,0.13,0.18,0.13,0.26,0.16,0.22,0.31,0.13
0.22,0.17,-0.11,0.29,0.27,0.14,0.14,0.42,0.14,0.13,0.12,0.24,0.12,0.12,0.13,0.07,1,0.09,0.28,0.43,0.11,0.17,0.13,0.14,0.12,0.07,0.13
0.51,0.14,0.22,0.25,0.09,0.17,0.10,-0.04,0.15,0.18,0.26,0.21,0.15,0.17,0.43,0.19,0.09,1,0.36,0.30,0.29,0.45,0.23,0.16,0.25,0.20,0.21
0.17,0.24,0.18,0.27,0.60,0.14,0.00,0.00,0.14,0.34,0.16,0.14,0.07,0.11,0.23,0.05,0.28,0.36,1,0.34,0.07,0.22,0.21,0.27,0.12,0.07,0.01
0.42,0.52,0.15,0.52,0.39,0.21,0.17,0.05,0.22,0.40,0.39,0.18,0.25,0.14,0.20,0.13,0.43,0.30,0.34,1,0.37,0.31,0.22,0.42,0.13,0.20,0.16
0.48,0.18,0.03,0.30,0.11,0.12,0.06,-0.03,0.22,0.18,0.20,0.10,0.19,0.06,0.17,0.18,0.11,0.29,0.07,0.37,1,0.15,0.11,0.29,0.08,0.08,0.24
0.31,0.14,0.22,0.30,0.16,0.10,0.16,0.03,0.13,0.21,0.31,0.12,0.33,0.14,0.24,0.13,0.17,0.45,0.22,0.31,0.15,1,0.15,0.15,0.18,0.17,0.14
0.21,0.26,0.11,0.33,0.09,0.14,0.04,0.10,0.14,0.09,0.18,0.15,0.17,0.18,0.24,0.26,0.13,0.23,0.21,0.22,0.11,0.15,1,0.24,0.23,0.11,0.39
0.24,0.11,0.22,0.38,0.24,0.18,0.03,-0.01,0.21,0.22,0.17,0.08,0.21,0.08,0.16,0.16,0.14,0.16,0.27,0.42,0.29,0.15,0.24,1,0.14,0.07,0.14
0.22,0.14,0.16,0.21,0.11,0.18,0.12,-0.04,0.07,0.11,0.14,0.08,0.10,0.15,0.13,0.22,0.12,0.25,0.12,0.13,0.08,0.18,0.23,0.14,1,0.15,0.07
0.29,0.18,0.04,0.16,0.05,0.06,0.05,0.16,0.20,0.02,0.12,0.08,0.21,0.35,0.43,0.31,0.07,0.20,0.07,0.20,0.08,0.17,0.11,0.07,0.15,1,0.03
0.20,0.39,0.04,0.16,0.03,0.09,0.12,0.09,0.10,0.12,0.15,0.09,0.09,0.16,0.39,0.13,0.13,0.21,0.01,0.16,0.24,0.14,0.39,0.14,0.07,0.03,1
