1,0.30,0.28,-0.03,0.26,0.11,0.16,0.20,0.26,0.12,0.22,0.0,0.05,0.39,0.0,0.02,0.20,0.23,0.40,0.0,0.06,0.13,0.14
0.30,1,0.63,0.05,0.27,0.28,0.53,0.71,0.42,0.29,0.25,0.0,-0.02,0.55,0.0,0.11,0.58,0.51,0.31,0.0,0.11,0.37,0.51
0.28,0.63,1,0.08,0.33,0.24,0.43,0.56,0.28,0.36,0.19,0.0,0.03,0.43,0.0,0.06,0.51,0.51,0.31,0.0,0.12,0.42,0.35
-0.03,0.05,0.08,1,0.01,0.04,0.10,0.09,0.04,0.05,-0.07,0.0,0.06,0.05,0.0,-0.03,0.07,-0.01,0.01,0.0,-0.01,0.02,0.02
0.26,0.27,0.33,0.01,1,0.14,0.29,0.27,0.19,0.31,0.24,0.0,0.03,0.25,0.0,0.06,0.30,0.36,0.37,0.0,0.08,0.23,0.20
0.11,0.28,0.24,0.04,0.14,1,0.14,0.33,0.37,0.26,0.10,0.0,0.02,0.25,0.0,0.11,0.28,0.34,0.17,0.0,0.08,0.11,0.20
0.16,0.53,0.43,0.10,0.29,0.14,1,0.44,0.21,0.13,0.24,0.0,-0.06,0.29,0.0,0.25,0.30,0.36,0.16,0.0,0.11,0.41,0.36
0.20,0.71,0.56,0.09,0.27,0.33,0.44,1,0.46,0.37,0.30,0.0,0.12,0.62,0.0,0.11,0.63,0.53,0.42,0.0,0.11,0.41,0.46
0.26,0.42,0.28,0.04,0.19,0.37,0.21,0.46,1,0.18,0.19,0.0,0.04,0.40,0.0,0.15,0.46,0.36,0.27,0.0,0.04,0.23,0.36
0.12,0.29,0.36,0.05,0.31,0.26,0.13,0.37,0.18,1,0.19,0.0,0.15,0.40,0.0,0.05,0.40,0.30,0.25,0.0,0.08,0.43,0.22
0.22,0.25,0.19,-0.07,0.24,0.10,0.24,0.30,0.19,0.19,1,0.0,0.01,0.34,0.0,0.12,0.32,0.25,0.29,0.0,0.08,0.31,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.02,0.03,0.06,0.03,0.02,-0.06,0.12,0.04,0.15,0.01,0.0,1,0.15,0.0,0.07,0.10,0.05,0.07,0.0,0.27,-0.02,0.03
0.39,0.55,0.43,0.05,0.25,0.25,0.29,0.62,0.40,0.40,0.34,0.0,0.15,1,0.0,0.14,0.66,0.43,0.46,0.0,0.11,0.41,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.11,0.06,-0.03,0.06,0.11,0.25,0.11,0.15,0.05,0.12,0.0,0.07,0.14,0.0,1,0.12,0.11,0.09,0.0,0.65,0.06,0.09
0.20,0.58,0.51,0.07,0.30,0.28,0.30,0.63,0.46,0.40,0.32,0.0,0.10,0.66,0.0,0.12,1,0.48,0.46,0.0,0.17,0.55,0.33
0.23,0.51,0.51,-0.01,0.36,0.34,0.36,0.53,0.36,0.30,0.25,0.0,0.05,0.43,0.0,0.11,0.48,1,0.25,0.0,0.11,0.22,0.35
0.40,0.31,0.31,0.01,0.37,0.17,0.16,0.42,0.27,0.25,0.29,0.0,0.07,0.46,0.0,0.09,0.46,0.25,1,0.0,0.04,0.31,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.11,0.12,-0.01,0.08,0.08,0.11,0.11,0.04,0.08,0.08,0.0,0.27,0.11,0.0,0.65,0.17,0.11,0.04,0.0,1,0.04,0.01
0.13,0.37,0.42,0.02,0.23,0.11,0.41,0.41,0.23,0.43,0.31,0.0,-0.02,0.41,0.0,0.06,0.55,0.22,0.31,0.0,0.04,1,0.20
0.14,0.51,0.35,0.02,0.20,0.20,0.36,0.46,0.36,0.22,0.20,0.0,0.03,0.27,0.0,0.09,0.33,0.35,0.21,0.0,0.01,0.20,1
