1,0.20,0.22,0.13,0.18,0.24,0.15,0.35,0.28,0.26,0.29,0.32,0.14,0.28,0.05,0.40,0.76,0.23,0.17
0.20,1,0.12,0.01,0.17,0.15,0.04,0.34,0.31,0.17,0.29,0.05,0.15,0.12,-0.03,0.41,0.11,0.15,0.28
0.22,0.12,1,0.17,0.26,0.37,0.08,0.10,0.31,0.07,0.21,0.29,0.29,0.28,0.10,0.09,0.31,0.17,0.22
0.13,0.01,0.17,1,0.20,0.27,0.05,0.15,0.27,0.15,0.23,0.23,0.32,0.40,0.03,0.14,0.19,0.23,0.11
0.18,0.17,0.26,0.20,1,0.58,0.13,0.15,0.27,0.22,0.28,0.35,0.21,0.38,0.10,0.16,0.20,0.10,0.26
0.24,0.15,0.37,0.27,0.58,1,0.12,0.27,0.43,0.28,0.46,0.69,0.31,0.53,0.08,0.25,0.23,0.18,0.33
0.15,0.04,0.08,0.05,0.13,0.12,1,0.15,0.26,0.05,0.15,0.17,0.15,0.15,0.0,0.09,0.18,0.04,0.12
0.35,0.34,0.10,0.15,0.15,0.27,0.15,1,0.38,0.19,0.56,0.17,0.18,0.24,0.00,0.74,0.21,0.55,0.50
0.28,0.31,0.31,0.27,0.27,0.43,0.26,0.38,1,0.19,0.59,0.42,0.40,0.36,0.06,0.48,0.29,0.19,0.47
0.26,0.17,0.07,0.15,0.22,0.28,0.05,0.19,0.19,1,0.15,0.12,0.17,0.18,0.08,0.24,0.18,0.19,0.15
0.29,0.29,0.21,0.23,0.28,0.46,0.15,0.56,0.59,0.15,1,0.35,0.39,0.34,0.09,0.52,0.28,0.26,0.57
0.32,0.05,0.29,0.23,0.35,0.69,0.17,0.17,0.42,0.12,0.35,1,0.18,0.47,0.03,0.12,0.24,0.12,0.36
0.14,0.15,0.29,0.32,0.21,0.31,0.15,0.18,0.40,0.17,0.39,0.18,1,0.31,0.15,0.22,0.18,0.11,0.24
0.28,0.12,0.28,0.40,0.38,0.53,0.15,0.24,0.36,0.18,0.34,0.47,0.31,1,0.07,0.17,0.30,0.09,0.23
0.05,-0.03,0.10,0.03,0.10,0.08,0.0,0.00,0.06,0.08,0.09,0.03,0.15,0.07,1,0.00,0.03,0.01,0.02
0.40,0.41,0.09,0.14,0.16,0.25,0.09,0.74,0.48,0.24,0.52,0.12,0.22,0.17,0.00,1,0.23,0.22,0.44
0.76,0.11,0.31,0.19,0.20,0.23,0.18,0.21,0.29,0.18,0.28,0.24,0.18,0.30,0.03,0.23,1,0.09,0.21
0.23,0.15,0.17,0.23,0.10,0.18,0.04,0.55,0.19,0.19,0.26,0.12,0.11,0.09,0.01,0.22,0.09,1,0.22
0.17,0.28,0.22,0.11,0.26,0.33,0.12,0.50,0.47,0.15,0.57,0.36,0.24,0.23,0.02,0.44,0.21,0.22,1
