1,0.10,0.24,0.37,0.29,0.30,-0.03,0.07,0.04,0.17,0.41,0.11,0.11,0.13,0.12,0.26,0.29,0.0,0.25,0.0,0.21,0.48,0.26,0.0
0.10,1,0.12,0.16,0.12,0.08,0.01,0.39,0.06,0.27,0.16,0.13,0.23,0.21,0.09,0.26,0.16,0.0,0.44,0.0,0.22,0.30,0.33,0.0
0.24,0.12,1,0.25,0.04,0.10,0.07,0.18,0.0,0.27,0.10,0.02,0.01,0.13,0.10,0.22,0.38,0.0,0.34,0.0,0.20,0.26,0.20,0.0
0.37,0.16,0.25,1,0.17,0.17,0.09,0.11,0.08,0.35,0.26,0.17,0.08,0.23,0.12,0.23,0.29,0.0,0.33,0.0,0.34,0.44,0.27,0.0
0.29,0.12,0.04,0.17,1,0.03,0.0,0.07,-0.11,0.07,0.30,0.05,0.10,0.04,0.09,0.08,0.12,0.0,0.13,0.0,0.12,0.23,0.08,0.0
0.30,0.08,0.10,0.17,0.03,1,0.00,0.05,0.03,0.19,0.27,0.14,0.14,0.05,0.10,0.20,0.18,0.0,0.23,0.0,0.21,0.27,0.20,0.0
-0.03,0.01,0.07,0.09,0.0,0.00,1,-0.03,0.0,0.07,-0.02,0.02,0.02,0.03,0.12,-0.02,0.00,0.0,0.02,0.0,0.07,0.08,0.04,0.0
0.07,0.39,0.18,0.11,0.07,0.05,-0.03,1,0.05,0.32,0.11,0.15,0.06,0.24,0.17,0.18,0.21,0.0,0.38,0.0,0.26,0.22,0.46,0.0
0.04,0.06,0.0,0.08,-0.11,0.03,0.0,0.05,1,0.03,0.05,0.49,-0.02,0.07,-0.03,0.07,0.08,0.0,0.16,0.0,0.13,0.02,0.08,0.0
0.17,0.27,0.27,0.35,0.07,0.19,0.07,0.32,0.03,1,0.22,0.72,0.14,0.23,0.10,0.16,0.37,0.0,0.37,0.0,0.32,0.49,0.20,0.0
0.41,0.16,0.10,0.26,0.30,0.27,-0.02,0.11,0.05,0.22,1,0.49,0.18,0.09,0.05,0.16,0.34,0.0,0.26,0.0,0.34,0.35,0.13,0.0
0.11,0.13,0.02,0.17,0.05,0.14,0.02,0.15,0.49,0.72,0.49,1,0.13,0.10,0.09,0.10,0.14,0.0,0.24,0.0,0.17,0.19,0.08,0.0
0.11,0.23,0.01,0.08,0.10,0.14,0.02,0.06,-0.02,0.14,0.18,0.13,1,0.38,0.16,0.11,0.08,0.0,0.10,0.0,0.17,0.05,0.16,0.0
0.13,0.21,0.13,0.23,0.04,0.05,0.03,0.24,0.07,0.23,0.09,0.10,0.38,1,0.21,0.15,0.16,0.0,0.24,0.0,0.20,0.27,0.21,0.0
0.12,0.09,0.10,0.12,0.09,0.10,0.12,0.17,-0.03,0.10,0.05,0.09,0.16,0.21,1,0.36,0.12,0.0,0.12,0.0,0.33,0.36,0.40,0.0
0.26,0.26,0.22,0.23,0.08,0.20,-0.02,0.18,0.07,0.16,0.16,0.10,0.11,0.15,0.36,1,0.10,0.0,0.24,0.0,0.23,0.45,1.00,0.0
0.29,0.16,0.38,0.29,0.12,0.18,0.00,0.21,0.08,0.37,0.34,0.14,0.08,0.16,0.12,0.10,1,0.0,0.37,0.0,0.41,0.41,0.13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.44,0.34,0.33,0.13,0.23,0.02,0.38,0.16,0.37,0.26,0.24,0.10,0.24,0.12,0.24,0.37,0.0,1,0.0,0.31,0.49,0.26,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.22,0.20,0.34,0.12,0.21,0.07,0.26,0.13,0.32,0.34,0.17,0.17,0.20,0.33,0.23,0.41,0.0,0.31,0.0,1,0.48,0.24,0.0
0.48,0.30,0.26,0.44,0.23,0.27,0.08,0.22,0.02,0.49,0.35,0.19,0.05,0.27,0.36,0.45,0.41,0.0,0.49,0.0,0.48,1,0.45,0.0
0.26,0.33,0.20,0.27,0.08,0.20,0.04,0.46,0.08,0.20,0.13,0.08,0.16,0.21,0.40,1.00,0.13,0.0,0.26,0.0,0.24,0.45,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
