1,0.43,0.18,0.28,0.06,0.14,0.24,0.31,0.63,0.63
0.43,1,0.17,0.57,0.27,0.05,0.12,0.42,0.43,0.50
0.18,0.17,1,0.11,-0.10,0.17,0.31,0.10,0.31,0.17
0.28,0.57,0.11,1,0.15,0.02,0.20,0.50,0.32,0.37
0.06,0.27,-0.10,0.15,1,0.07,0.11,0.22,0.14,0.25
0.14,0.05,0.17,0.02,0.07,1,0.40,0.06,0.12,0.04
0.24,0.12,0.31,0.20,0.11,0.40,1,0.11,0.28,0.24
0.31,0.42,0.10,0.50,0.22,0.06,0.11,1,0.49,0.42
0.63,0.43,0.31,0.32,0.14,0.12,0.28,0.49,1,0.90
0.63,0.50,0.17,0.37,0.25,0.04,0.24,0.42,0.90,1
