0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.15,0.0,0.18,0.35,0.26,0.77,0.09,0.14,0.03,0.19,0.10,0.08,0.37,0.13,0.06,0.30,0.10,0.73,0.12,0.55,0.08,0.05
0.0,0.15,1,0.0,0.21,0.23,0.28,0.29,0.15,0.31,0.14,0.26,0.25,0.51,0.35,0.10,0.10,0.15,0.26,0.67,0.18,0.22,0.20,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18,0.21,0.0,1,0.19,0.35,0.43,0.05,0.19,0.08,0.80,0.59,0.21,0.27,0.08,0.47,0.03,0.40,0.33,0.39,0.74,0.08,0.14
0.0,0.35,0.23,0.0,0.19,1,0.20,0.26,0.05,0.11,0.05,0.08,0.17,0.17,0.17,0.12,0.52,0.05,0.25,0.38,0.02,0.10,0.07,0.17
0.0,0.26,0.28,0.0,0.35,0.20,1,0.15,0.11,0.28,0.00,0.21,0.12,0.36,0.20,0.01,0.16,0.15,0.12,0.27,0.17,0.37,0.07,0.16
0.0,0.77,0.29,0.0,0.43,0.26,0.15,1,0.16,0.20,0.11,0.26,0.41,0.18,0.44,0.10,0.09,0.29,0.28,0.78,0.09,0.47,0.35,0.18
0.0,0.09,0.15,0.0,0.05,0.05,0.11,0.16,1,0.03,0.02,0.02,0.04,0.12,0.19,0.02,0.01,0.09,0.08,0.19,0.02,0.06,0.06,0.10
0.0,0.14,0.31,0.0,0.19,0.11,0.28,0.20,0.03,1,0.11,0.10,0.17,0.30,0.31,0.02,0.06,0.15,0.15,0.27,0.16,0.21,0.21,0.19
0.0,0.03,0.14,0.0,0.08,0.05,0.00,0.11,0.02,0.11,1,0.12,0.06,0.16,0.07,0.05,0.05,0.11,0.16,0.14,0.15,0.08,0.07,0.11
0.0,0.19,0.26,0.0,0.80,0.08,0.21,0.26,0.02,0.10,0.12,1,0.52,0.21,0.27,0.01,0.52,0.13,0.07,0.20,0.25,0.59,0.06,0.14
0.0,0.10,0.25,0.0,0.59,0.17,0.12,0.41,0.04,0.17,0.06,0.52,1,0.32,0.31,0.10,0.10,0.08,0.15,0.30,0.49,0.79,0.21,0.24
0.0,0.08,0.51,0.0,0.21,0.17,0.36,0.18,0.12,0.30,0.16,0.21,0.32,1,0.21,0.04,0.16,0.09,0.09,0.38,0.10,0.14,0.25,0.25
0.0,0.37,0.35,0.0,0.27,0.17,0.20,0.44,0.19,0.31,0.07,0.27,0.31,0.21,1,0.01,0.06,0.12,0.23,0.55,0.19,0.42,0.18,0.20
0.0,0.13,0.10,0.0,0.08,0.12,0.01,0.10,0.02,0.02,0.05,0.01,0.10,0.04,0.01,1,0.0,-0.01,-0.03,0.19,0.0,0.13,0.03,0.15
0.0,0.06,0.10,0.0,0.47,0.52,0.16,0.09,0.01,0.06,0.05,0.52,0.10,0.16,0.06,0.0,1,0.05,0.11,0.08,0.27,0.21,0.05,0.04
0.0,0.30,0.15,0.0,0.03,0.05,0.15,0.29,0.09,0.15,0.11,0.13,0.08,0.09,0.12,-0.01,0.05,1,0.06,0.29,0.16,0.10,0.03,0.15
0.0,0.10,0.26,0.0,0.40,0.25,0.12,0.28,0.08,0.15,0.16,0.07,0.15,0.09,0.23,-0.03,0.11,0.06,1,0.30,0.12,0.25,0.11,0.18
0.0,0.73,0.67,0.0,0.33,0.38,0.27,0.78,0.19,0.27,0.14,0.20,0.30,0.38,0.55,0.19,0.08,0.29,0.30,1,0.15,0.41,0.26,0.32
0.0,0.12,0.18,0.0,0.39,0.02,0.17,0.09,0.02,0.16,0.15,0.25,0.49,0.10,0.19,0.0,0.27,0.16,0.12,0.15,1,0.32,0.06,0.13
0.0,0.55,0.22,0.0,0.74,0.10,0.37,0.47,0.06,0.21,0.08,0.59,0.79,0.14,0.42,0.13,0.21,0.10,0.25,0.41,0.32,1,0.16,0.15
0.0,0.08,0.20,0.0,0.08,0.07,0.07,0.35,0.06,0.21,0.07,0.06,0.21,0.25,0.18,0.03,0.05,0.03,0.11,0.26,0.06,0.16,1,0.12
0.0,0.05,0.46,0.0,0.14,0.17,0.16,0.18,0.10,0.19,0.11,0.14,0.24,0.25,0.20,0.15,0.04,0.15,0.18,0.32,0.13,0.15,0.12,1
