1,0.0,0.0,0.54,0.37,0.36,0.35,0.0,0.60,0.09,0.45,0.62,0.81,0.11,0.10,0.73,0.48,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.0,0.0,1,0.30,0.36,0.40,0.0,0.38,0.08,0.35,0.52,0.51,0.16,0.11,0.57,0.36,0.38
0.37,0.0,0.0,0.30,1,0.25,0.36,0.0,0.33,0.14,0.34,0.44,0.36,0.13,0.25,0.33,0.27,0.21
0.36,0.0,0.0,0.36,0.25,1,0.47,0.0,0.29,0.14,0.48,0.32,0.34,0.13,0.11,0.37,0.29,0.37
0.35,0.0,0.0,0.40,0.36,0.47,1,0.0,0.25,0.07,0.30,0.36,0.33,0.11,0.09,0.35,0.36,0.20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60,0.0,0.0,0.38,0.33,0.29,0.25,0.0,1,0.09,0.40,0.51,0.56,0.09,0.16,0.51,0.33,0.32
0.09,0.0,0.0,0.08,0.14,0.14,0.07,0.0,0.09,1,0.18,0.06,0.11,-0.05,0.04,0.08,0.02,0.38
0.45,0.0,0.0,0.35,0.34,0.48,0.30,0.0,0.40,0.18,1,0.41,0.42,0.32,0.22,0.42,0.44,0.30
0.62,0.0,0.0,0.52,0.44,0.32,0.36,0.0,0.51,0.06,0.41,1,0.69,0.08,0.18,0.66,0.41,0.34
0.81,0.0,0.0,0.51,0.36,0.34,0.33,0.0,0.56,0.11,0.42,0.69,1,0.17,0.18,0.71,0.43,0.34
0.11,0.0,0.0,0.16,0.13,0.13,0.11,0.0,0.09,-0.05,0.32,0.08,0.17,1,0.10,0.12,0.09,0.05
0.10,0.0,0.0,0.11,0.25,0.11,0.09,0.0,0.16,0.04,0.22,0.18,0.18,0.10,1,0.22,0.29,0.13
0.73,0.0,0.0,0.57,0.33,0.37,0.35,0.0,0.51,0.08,0.42,0.66,0.71,0.12,0.22,1,0.55,0.38
0.48,0.0,0.0,0.36,0.27,0.29,0.36,0.0,0.33,0.02,0.44,0.41,0.43,0.09,0.29,0.55,1,0.12
0.37,0.0,0.0,0.38,0.21,0.37,0.20,0.0,0.32,0.38,0.30,0.34,0.34,0.05,0.13,0.38,0.12,1
