1,0.15,0.07,0.21,0.03,0.30,0.0,0.15,0.31,0.14,0.13,0.15,0.18,0.29,0.0,0.0,0.19,0.16,0.06,0.04,0.35
0.15,1,0.04,0.08,-0.09,0.24,0.0,0.21,0.06,0.19,0.02,0.02,0.10,0.19,0.0,0.0,0.74,0.07,0.30,0.06,0.08
0.07,0.04,1,0.02,-0.02,0.09,0.0,0.09,0.05,0.13,0.02,-0.03,0.02,0.00,0.0,0.0,0.07,0.05,0.05,0.02,0.08
0.21,0.08,0.02,1,0.08,0.33,0.0,0.15,0.20,0.24,0.12,0.22,0.76,0.35,0.0,0.0,0.14,0.51,0.10,0.17,0.23
0.03,-0.09,-0.02,0.08,1,0.06,0.0,0.04,0.04,0.07,-0.12,-0.00,0.00,0.04,0.0,0.0,-0.01,-0.02,0.04,-0.04,0.08
0.30,0.24,0.09,0.33,0.06,1,0.0,0.55,0.34,0.59,0.07,0.13,0.44,0.18,0.0,0.0,0.36,0.30,0.12,0.13,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.21,0.09,0.15,0.04,0.55,0.0,1,0.27,0.38,0.15,0.19,0.28,0.21,0.0,0.0,0.24,0.09,0.10,0.11,0.27
0.31,0.06,0.05,0.20,0.04,0.34,0.0,0.27,1,0.22,0.27,0.28,0.46,0.39,0.0,0.0,0.15,0.46,0.04,0.12,0.15
0.14,0.19,0.13,0.24,0.07,0.59,0.0,0.38,0.22,1,0.13,0.14,0.27,0.11,0.0,0.0,0.31,0.14,0.15,0.10,0.30
0.13,0.02,0.02,0.12,-0.12,0.07,0.0,0.15,0.27,0.13,1,0.03,0.25,0.02,0.0,0.0,0.05,0.02,0.00,0.12,0.05
0.15,0.02,-0.03,0.22,-0.00,0.13,0.0,0.19,0.28,0.14,0.03,1,0.14,0.03,0.0,0.0,0.13,0.00,0.27,0.16,0.29
0.18,0.10,0.02,0.76,0.00,0.44,0.0,0.28,0.46,0.27,0.25,0.14,1,0.32,0.0,0.0,0.17,0.64,0.14,0.14,0.18
0.29,0.19,0.00,0.35,0.04,0.18,0.0,0.21,0.39,0.11,0.02,0.03,0.32,1,0.0,0.0,0.09,0.23,0.03,0.16,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.74,0.07,0.14,-0.01,0.36,0.0,0.24,0.15,0.31,0.05,0.13,0.17,0.09,0.0,0.0,1,0.17,0.09,0.11,0.16
0.16,0.07,0.05,0.51,-0.02,0.30,0.0,0.09,0.46,0.14,0.02,0.00,0.64,0.23,0.0,0.0,0.17,1,0.07,0.64,0.27
0.06,0.30,0.05,0.10,0.04,0.12,0.0,0.10,0.04,0.15,0.00,0.27,0.14,0.03,0.0,0.0,0.09,0.07,1,0.05,0.10
0.04,0.06,0.02,0.17,-0.04,0.13,0.0,0.11,0.12,0.10,0.12,0.16,0.14,0.16,0.0,0.0,0.11,0.64,0.05,1,0.50
0.35,0.08,0.08,0.23,0.08,0.36,0.0,0.27,0.15,0.30,0.05,0.29,0.18,0.28,0.0,0.0,0.16,0.27,0.10,0.50,1
