1,0.46,0.04,0.45,0.20,0.24,0.13,0.23,0.36,0.0,0.22,0.24,0.16,-0.05,0.09,0.41,0.19,0.12,0.19,0.40,0.22,0.09
0.46,1,0.08,0.61,0.04,0.20,0.03,0.09,0.42,0.0,0.34,0.31,0.05,0.00,0.17,0.35,0.21,0.13,0.28,0.16,0.33,0.03
0.04,0.08,1,-0.03,0.09,0.02,-0.02,0.03,0.01,0.0,0.11,0.08,0.10,-0.08,-0.05,0.06,0.03,0.02,0.03,0.11,0.04,0.05
0.45,0.61,-0.03,1,0.16,0.21,0.22,0.15,0.37,0.0,0.34,0.27,0.19,-0.03,0.25,0.42,0.18,0.18,0.45,0.16,0.48,0.09
0.20,0.04,0.09,0.16,1,0.10,-0.18,0.13,0.05,0.0,0.08,0.05,0.04,0.0,0.10,0.13,0.11,0.06,0.21,0.18,0.15,0.11
0.24,0.20,0.02,0.21,0.10,1,0.04,0.09,0.12,0.0,0.11,0.37,0.14,0.04,0.15,0.29,0.28,0.31,0.45,0.40,0.31,0.08
0.13,0.03,-0.02,0.22,-0.18,0.04,1,0.07,0.07,0.0,0.01,0.06,0.09,0.07,0.13,0.06,0.06,0.03,0.03,0.02,0.04,0.03
0.23,0.09,0.03,0.15,0.13,0.09,0.07,1,0.07,0.0,0.04,0.18,0.10,0.04,0.18,0.24,0.16,0.14,0.14,0.10,0.16,0.05
0.36,0.42,0.01,0.37,0.05,0.12,0.07,0.07,1,0.0,0.12,0.22,0.12,0.03,0.56,0.35,0.48,0.70,0.38,0.14,0.28,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.34,0.11,0.34,0.08,0.11,0.01,0.04,0.12,0.0,1,0.05,0.08,0.03,0.25,0.17,0.14,0.10,0.14,0.11,0.16,0.10
0.24,0.31,0.08,0.27,0.05,0.37,0.06,0.18,0.22,0.0,0.05,1,0.06,0.03,0.03,0.34,0.21,0.25,0.21,0.28,0.20,0.09
0.16,0.05,0.10,0.19,0.04,0.14,0.09,0.10,0.12,0.0,0.08,0.06,1,-0.09,0.11,0.19,0.44,0.46,0.13,0.03,0.11,0.14
-0.05,0.00,-0.08,-0.03,0.0,0.04,0.07,0.04,0.03,0.0,0.03,0.03,-0.09,1,0.01,0.00,0.17,-0.00,0.02,0.07,0.00,-0.00
0.09,0.17,-0.05,0.25,0.10,0.15,0.13,0.18,0.56,0.0,0.25,0.03,0.11,0.01,1,0.12,0.07,0.08,0.11,0.18,0.11,0.07
0.41,0.35,0.06,0.42,0.13,0.29,0.06,0.24,0.35,0.0,0.17,0.34,0.19,0.00,0.12,1,0.16,0.22,0.30,0.12,0.32,0.05
0.19,0.21,0.03,0.18,0.11,0.28,0.06,0.16,0.48,0.0,0.14,0.21,0.44,0.17,0.07,0.16,1,0.71,0.41,0.16,0.22,0.06
0.12,0.13,0.02,0.18,0.06,0.31,0.03,0.14,0.70,0.0,0.10,0.25,0.46,-0.00,0.08,0.22,0.71,1,0.66,0.08,0.23,0.03
0.19,0.28,0.03,0.45,0.21,0.45,0.03,0.14,0.38,0.0,0.14,0.21,0.13,0.02,0.11,0.30,0.41,0.66,1,0.19,0.24,0.08
0.40,0.16,0.11,0.16,0.18,0.40,0.02,0.10,0.14,0.0,0.11,0.28,0.03,0.07,0.18,0.12,0.16,0.08,0.19,1,0.13,0.12
0.22,0.33,0.04,0.48,0.15,0.31,0.04,0.16,0.28,0.0,0.16,0.20,0.11,0.00,0.11,0.32,0.22,0.23,0.24,0.13,1,0.05
0.09,0.03,0.05,0.09,0.11,0.08,0.03,0.05,0.10,0.0,0.10,0.09,0.14,-0.00,0.07,0.05,0.06,0.03,0.08,0.12,0.05,1
